Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.6921898199013383,0.08383676367577647,0.7008252443705271,0.49132024612420017,0.8703174418544551,0.08574555988031328,0.7068418678104742,0.33603443946075245
1,0.5076091181013329,0.08153614717540453,0.6928624282305327,0.9625771945275978,0.6611139582029987,0.08238412029843115,0.6958204419379236,0.611040775279028
2,0.3672007167984323,0.07986926376324233,0.6860730510269013,0.9875871772776662,0.5890781696339624,0.08055960300203274,0.6883986042583704,0.7361357301571726
3,0.3458981005596881,0.07848892102271697,0.6803122940845678,0.9879865982395004,0.5618142744172039,0.07916751495076904,0.6826026683277527,0.7485439272946
4,0.3330152595442781,0.07730224518094571,0.675600045666144,0.9879558756684262,0.5371959572594267,0.07788778032855645,0.6774321995103894,0.7561407811462381
5,0.3192645707575301,0.07634261340895464,0.6722587521246077,0.9878637024611816,0.5166282558567948,0.07684032119967177,0.673472889165813,0.7589263170089683
6,0.29997188373967487,0.07571744778107603,0.6708412857529176,0.9872492051206617,0.4903543320720061,0.0760412191772618,0.6710582227005358,0.7634844156904261
7,0.31078420900513243,0.07523798375056336,0.6700458010374707,0.983101363179797,0.4659877725494575,0.07557363914753643,0.6704274795272134,0.7675360850244571
8,0.2910272113375207,0.07509666020770876,0.6705457520370649,0.9798445277039414,0.4430982840683044,0.07527949297260592,0.67028053078841,0.7809572008689104
9,0.26382459120534035,0.07535769188243291,0.6728000394590448,0.9721018836919981,0.40713654873219585,0.07536346014616428,0.6716308054757378,0.7941250991718652
10,0.23069879441998295,0.07608086089336198,0.6764012774472654,0.9687221579996054,0.3773593079609097,0.07588275476146814,0.6746689724330511,0.8128640276023061
11,0.2352783367315679,0.07710659017876062,0.680619977983926,0.9500722009403041,0.3446163807331263,0.07685185420600696,0.6789086309376473,0.830336799392763
12,0.13801219688365216,0.079067432183256,0.6864225983594051,0.9796909064537047,0.31912203340265954,0.0781699271840094,0.6833821713365945,0.85084830650531
13,0.2863879371418998,0.08021927093188216,0.6902742830147505,0.8847820083824036,0.32410321618430554,0.08001889653879349,0.6887816815594837,0.8508483067166205
14,0.22984623345859326,0.08287936777456069,0.6957685045318113,0.9086551749805527,0.21898294960767234,0.08201578517191378,0.6935033880176047,0.9154216198868074
15,0.08915876377107589,0.08751238401654489,0.7022199099813331,0.9856822478458783,0.26318982483526215,0.08526837759740626,0.699079179362304,0.8878197273021108
16,0.3104755639156358,0.08853814607057996,0.7044009590590645,0.8539343085945208,0.3576953115871388,0.08837560396740544,0.7032040919826495,0.8673081765992335
17,0.31402029553221406,0.09131401302629738,0.7091146148096842,0.8468676051661456,0.1643260436349049,0.09067429307443518,0.707379907663939,0.9516333296770505
18,0.4161564841288247,0.0951506076611531,0.7137084378695698,0.8030540463133049,0.10784804995534208,0.09468475571121557,0.7123927252900604,0.9751835875071644
19,0.48513880184975977,0.09999272113973089,0.7179298639557535,0.7926076159875147,0.07580884373219715,0.09947444640230185,0.7165960859395064,0.9845530678121673
20,0.5559661817297201,0.10514176509518754,0.7219551953829302,0.7877223670389237,0.05523685461288013,0.10548480752564045,0.720723354067794,0.9886047013592617
21,0.7256112033608,0.10817395798681365,0.7254915462425272,0.7475650615196504,0.036057276751730045,0.11029487038132631,0.7246595912717451,0.9949354312334764
22,0.8046697186508768,0.10973234126429537,0.728542097545818,0.7375487751021936,0.032019174738182665,0.11138315779947275,0.7277497738848822,0.9929095978041365
23,0.826908942680445,0.11121550399307487,0.7314370706520399,0.7487326027882074,0.02640683055499455,0.1125444166737739,0.7306210308716128,0.9954418837495863
24,1.254548717172156,0.10975914554786113,0.733543155579522,0.6629796946920821,0.029578976743498703,0.11388734672062908,0.7335179690681973,0.9908837825927773
25,0.24533423754657385,0.10914701804572266,0.7318047363333143,0.8946753917639386,0.7987133490191015,0.1083443974484127,0.7332472607104741,0.8371739749004038
