,val_loss,val_auprc,loss,auprc,lr
0,0.03923673862236118,0.43905176558322195,0.07118795109203986,0.23381498755985597,0.0020000000949949026
1,0.34927370404140107,0.46443926489279375,0.08287913154050082,0.51780048516301,0.0020000000949949026
2,0.34927370404140107,0.31783695040716725,0.3124639587158441,0.379735487184201,0.0020000000949949026
3,0.34927370404140107,0.24451302002058167,0.31246395524342063,0.2778042621254697,0.0020000000949949026
4,0.34927370404140107,0.2004040354903358,0.3124639545856444,0.2206055342607741,0.0020000000949949026
5,0.34927370404140107,0.17090812704033162,0.31246395576064634,0.18475345970000445,0.0020000000949949026
6,0.34927370404140107,0.14977562268003627,0.3124639573966539,0.15969374831709876,0.0020000000949949026
7,0.34927370404140107,0.13388059620541062,0.31246395592599985,0.14143920591642603,0.0018000000854954123
8,0.34927370404140107,0.12148452205841999,0.3124639566929094,0.1274762224288479,0.0018000000854954123
9,0.34927370404140107,0.11154282825309073,0.3124639570623091,0.1163409872107808,0.0018000000854954123
10,0.34927370404140107,0.10338977111839405,0.3124639557219536,0.1073798849804689,0.0018000000854954123
11,0.34927370404140107,0.09658080366811568,0.3124639560701881,0.0998907745623125,0.0018000000854954123
12,0.34927370404140107,0.09080768307990505,0.31246395978700403,0.0936286789478535,0.0018000000854954123
13,0.34927370404140107,0.08584987759941325,0.3124639570621725,0.0883075950776664,0.0018000000854954123
14,0.34927370404140107,0.08154544010922084,0.31246395625306905,0.08368594779660982,0.0018000000854954123
15,0.34927370404140107,0.0777727085773355,0.31246395789271436,0.0796184114642968,0.0018000000854954123
16,0.34927370404140107,0.07443852327125668,0.3124639569144831,0.07607028754750365,0.0016200001118704677
