Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.06636483786024396,0.014401712456400637,0.5568269460099514,0.9886318196637819,0.08555710872881526,0.014653231935393782,0.5506543074871556,0.9805111833802377
1,0.07104282098250202,0.020267114884794046,0.6223750719039727,0.9886318196637819,0.06297346419655142,0.018505265673246753,0.6052397910966013,0.9876614728162121
2,0.1381832948580339,0.03665316576504922,0.6739801388880249,0.9886318196637819,0.05098922728483223,0.03102381058869549,0.6595089399315892,0.987621969066153
3,0.1481077671332594,0.09354431301938644,0.7239966563216353,0.9885396464565374,0.027163303675213475,0.06667803813442275,0.7029446858504912,0.9886885883739349
4,0.1557651423212002,0.16130907754141802,0.7517686742705149,0.9886010952613671,0.025603738245697692,0.13072350487362003,0.7402440036150498,0.9921122982785451
5,0.1435556179815314,0.25200041549172525,0.7698718935629408,0.9883553000420481,0.019510954147917845,0.2150484331993999,0.7617027552092267,0.9942455298537267
6,0.1405247233515713,0.3199460201136406,0.7834180202169726,0.9883860226131224,0.014822045055412875,0.2921627029966711,0.7774388394189568,0.9956545188352534
7,0.14617322611046757,0.3776647790185493,0.7947343058691166,0.9882938512372184,0.00860349854142874,0.35190056728716435,0.7894977841585283,0.9972742039813446
8,0.1538450901627808,0.42339627437281396,0.8037611094858583,0.9881709517962183,0.005749273279117693,0.40343033444477855,0.7994909793328053,0.9980247897048873
9,0.1534029192791929,0.45583607057208425,0.8105552855730387,0.9873106563355357,0.006561792224009346,0.44108202812908415,0.8073266416509861,0.9979326140701474
10,0.16943278527787803,0.4830191673765711,0.8156265380430372,0.9882938483363748,0.005508416548240252,0.47024501557118836,0.8134590393678349,0.9984198344185342
