Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.1146107465811661,0.012575955959356573,0.528388073264016,0.988140217726156,0.11692424038024382,0.0121983888985663,0.5182419269635383,0.9612330642758201
1,0.08159910930562071,0.014765068680435088,0.5708359521841876,0.988140217726156,0.0673782909354123,0.013839236505241702,0.5548883787919237,0.9881618633972072
2,0.11449266702461401,0.01773721325356103,0.6039042135890985,0.988140217726156,0.06120897183379375,0.01651382223169481,0.592209684053858,0.9881618619208462
3,0.10301337728356569,0.023413489076954196,0.6364268665526596,0.988140217726156,0.05208659196428659,0.021015040457499457,0.6240324454586597,0.9882277000666377
4,0.14219351376555617,0.03420509128181287,0.6695568752874115,0.988140217726156,0.04074511027920386,0.029593953834555105,0.6565820046873052,0.9882408698173293
5,0.14082219021964681,0.05222333745360942,0.6973636757119898,0.988140217726156,0.03155076654553821,0.04496017056273806,0.6866224762688297,0.9894918412728726
6,0.13188257890827818,0.07821234468001317,0.7182918536017324,0.9880787689213263,0.025452459990023435,0.06640617864470619,0.7091639784766914,0.992191301831497
7,0.13641089572048914,0.11860094409539344,0.7362968145227873,0.9871877594199544,0.01911695361750284,0.09977186784293222,0.728063630367201,0.9940085032413808
8,0.15552001578776992,0.17310235138334584,0.7501887711349946,0.9876179009860029,0.015925485423683335,0.14860480718724847,0.7439396465501715,0.9949434371647338
9,0.1679084042675115,0.23235930782243558,0.7614968964814531,0.9878329718706667,0.011620082150458413,0.2073670138305004,0.7565266685472904,0.99637877018661
10,0.17298521736949973,0.28332017209612875,0.7704775027021247,0.9880787670899855,0.009429460767421542,0.2597434134175413,0.7663104963000276,0.9972478704168011
11,0.15638520054620586,0.3213851642461403,0.7780127371442034,0.9868805080026835,0.009284187631137761,0.3046419107292031,0.7745349318983275,0.9971293559101527
