Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.05291959173547131,0.008949715600357074,0.5229330945577764,0.9910374431462567,0.0814631044796673,0.008542048898795382,0.5077261576086526,0.9798011995135105
1,0.0647730741976145,0.012848581110274846,0.5927550862289278,0.9910374431462567,0.046456529500692734,0.011452159694418514,0.5755315913218402,0.9916439099883522
2,0.07748802746433194,0.022430188622563792,0.6431042080081757,0.9910374431462567,0.037916390365437085,0.01847714941899031,0.6258655177230812,0.9917148286886095
3,0.09106163327050487,0.06071342423859858,0.6882780690522183,0.9910374431462567,0.024029146541280688,0.04438080649839373,0.6712671308188947,0.9934758683988992
4,0.09212088780523359,0.14285839741428968,0.7208068978470217,0.9884727796948848,0.015405134064694202,0.10957114997703077,0.7068581874211167,0.9955796651286551
5,0.10959947514975171,0.22717568174265085,0.7446877415112748,0.9895758603959265,0.009505259141585813,0.19278733836465956,0.7348724807329807,0.9971043277835622
6,0.10664422025488095,0.28850827872749857,0.7604711592792446,0.9874800064442641,0.007973477923548382,0.2625556211410888,0.7529468405845394,0.9975770945557972
7,0.12913942015935054,0.3424624264615033,0.7729324310102437,0.9908444044423126,0.004955766878435296,0.31866853650240207,0.7680604363082649,0.9984044323911916
8,0.13152152638857537,0.38509903026392456,0.7817431660496941,0.9909547113338681,0.0045510655073387266,0.36633437458126317,0.7779731251799821,0.9985699018100447
9,0.12991400768112396,0.4188186172717498,0.7887902606191746,0.9900446729036472,0.003573588673602376,0.4031049169868678,0.7854395232909152,0.9989835661743892
10,0.1315098830787074,0.44845492103031315,0.7946020500894403,0.9906513657383684,0.0019808474603057228,0.4355480671689784,0.7922775652662238,0.9993617772967267
