Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.251279447869258,0.2685435898209415,0.7853781025607557,0.9877100863863137,1.0216043583877252,0.2720255660431464,0.7886739234485285,0.5843989777443049
1,0.1402938833463817,0.26369568339199073,0.7835215661486682,0.987648637581484,0.5959683783218989,0.26560826870181675,0.7839842992060629,0.7099744063204206
2,0.10155041608241208,0.2604845920801126,0.783501288191413,0.9877100863863137,0.5564681113223591,0.26195144958203403,0.7836031872598107,0.7304347880051264
3,0.17955809567494155,0.2559449481223151,0.7827663921019147,0.9597812342648133,0.5394322202943475,0.25884991022936826,0.7837584454690099,0.7273657309734608
4,0.13362730000970785,0.25169637180819254,0.7818776909596734,0.9875564625428987,0.5566586211819173,0.2528905537732117,0.7820980561053966,0.733248090195229
5,0.16196802635152507,0.24989938100669837,0.781717778535967,0.9839616532819767,0.49018635591277687,0.25097906162671724,0.7821244118768541,0.7723785077824312
6,0.23578202603405168,0.24700251723169442,0.780728508700027,0.9527452629872554,0.4716722828043086,0.24960367575935696,0.7818773317215083,0.7938618963331823
7,0.2909953006155118,0.24186782675279936,0.7785489578695676,0.9324054449909304,0.4638309271439262,0.24549917644247068,0.7801669642443547,0.7928388853512152
8,0.2539549180568519,0.23917570104603614,0.7775960328114008,0.9237103268646529,0.3682501709369747,0.24098120168651765,0.7783333874114639,0.841432244119132
9,0.7151801767582043,0.2262456755034769,0.7737550704487348,0.5621716259781928,0.3250664047268041,0.23992280681114977,0.7776903240272152,0.8693094564520795
10,0.1542015269210519,0.21475413584411024,0.7678842190942095,0.9877100863863137,0.5836067791942441,0.21607558806534008,0.7688075276591894,0.7514066484273242
11,0.17484262275593979,0.21342172250039465,0.7689210301292075,0.9877100863863137,0.40307827488235803,0.2141717301915064,0.7687344343765922,0.752429671604615
12,0.18077464705449806,0.2127937634022301,0.770430917424438,0.9875871869453136,0.32098638942784363,0.2133533912317832,0.7700756574835619,0.7785166229128533
