Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.17052569904856504,0.1942530215193087,0.7863321443924388,0.9880480566442179,0.7259143880665591,0.2281279380347041,0.49136602413408065,0.6011221635800726
1,0.2439094415419764,0.15439669551823945,0.7646316743799518,0.9880480566442179,0.562706040913461,0.1837094273799173,0.798405807105232,0.7097679018153429
2,0.23804947366466367,0.14238263979514346,0.7450777517872758,0.9880173322418031,0.5197684497773662,0.1503675594200014,0.7526169276243568,0.717419024816249
3,0.2814668590130189,0.13526932772987357,0.7349711566596667,0.9875257297456183,0.4830164943565917,0.14679317573098252,0.7451884376853742,0.7385870892154535
4,0.45986319195163133,0.10353181686926632,0.7066198810896105,0.9501643736091345,0.4287036175145327,0.1365501447710204,0.7360620084267373,0.7549094680589366
5,0.6729043823279341,0.06825658734166176,0.6633432813238965,0.6832273353350072,0.4157337968491134,0.09408464069741625,0.6898193838370755,0.7768426437336582
6,0.6423789933133859,0.054748723952135564,0.6391900252588268,0.6337911308399597,0.36524961287955243,0.059655904868706484,0.6505100557433802,0.8008161300878323
7,1.6771138011649205,0.04707232603496127,0.6146555145563249,0.11979598745881795,0.30841649170737884,0.053566136486492,0.6370214885274114,0.8388166449198277
8,1.4134795711854125,0.0427403808430757,0.5939115749385736,0.33662088545496044,0.25051138421401353,0.044633651451055446,0.6030747106232773,0.8944146801275551
9,0.5989737939819212,0.04306218905006022,0.5983871898277676,0.6282299470051015,0.17539061396151165,0.0428002483000776,0.5933305528570699,0.9556235607501592
10,9.900495895589446,0.04195345392786684,0.5903106148801069,0.011951946486029711,0.20960148361014397,0.045073855501091074,0.6081194320037577,0.9324152061325711
