Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.1856751718117161,0.3479681828551114,0.7659711317667804,0.9880480566442179,0.1554422983528243,0.3638842645094394,0.7766746336388953,0.9791680397018321
1,0.08353662276692327,0.32187702711043786,0.7520304836593077,0.9880480566442179,0.0775307436456486,0.33434767956020467,0.7577769005688386,0.987872161271676
2,0.07500133965403985,0.29976488136932383,0.7421891201229935,0.9880480566442179,0.07389103460167236,0.3105429363005693,0.7468950410458166,0.9878721625384739
3,0.06811451098719445,0.28083303671745813,0.733911246875356,0.9880480566442179,0.07217848122883593,0.29003670474625254,0.737900477475343,0.9878721694234496
4,0.06752537900604447,0.26446944119344457,0.7267679800198888,0.9880480566442179,0.07052576114709552,0.2724969173880775,0.7304704581693923,0.9878721607897591
5,0.06761313332285673,0.2501317922985198,0.7206749202787782,0.9880480566442179,0.0691839333620361,0.2571287491468933,0.7238487527674077,0.9878721639991374
6,0.06815498259982876,0.23738000019283695,0.7151759236398137,0.9880480566442179,0.0685791657475923,0.24352626183165446,0.7178398085085373,0.9878721630510011
7,0.06791865293213668,0.22615397816003294,0.7110395841812118,0.9880480566442179,0.06696321696499816,0.23167078181893452,0.7131371896223078,0.9878721614113848
8,0.07164013758221614,0.21629808672317533,0.707988777993758,0.9880480566442179,0.0651169049441936,0.2211077945836373,0.7096594352002338,0.9878721647141638
9,0.07838863216267974,0.20754898172056752,0.7060254665275512,0.9880480566442179,0.06391913850195526,0.21188317651837568,0.706927678373323,0.9878721644810542
10,0.07316303407945006,0.20017483456950036,0.7056972722188666,0.9880480566442179,0.060629591752061056,0.20376051822529476,0.7061814898652855,0.9878721650634359
11,0.08913363303895201,0.19404272960327984,0.7056495145443533,0.9880480566442179,0.05870773756302619,0.19719994713867314,0.7061120457440515,0.9878721624293754
12,0.07954250728727452,0.1893415513269604,0.7075600861865745,0.9880480566442179,0.05461149238867928,0.19175881551559093,0.7064374510455242,0.9878721629811468
13,0.08955133824223808,0.18668185222812572,0.7101714864968851,0.9880480566442179,0.05007294552415106,0.1880081267491621,0.7093128065285205,0.9878589961211718
