,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.06130669400057251,0.20025665292917003,0.7684975715485404,0.9813261457324766,0.12534018344242512,0.07011937587606352,0.514859460958389,0.978483526427473,0.0020000000949949026
1,0.05372337535167285,0.3385430934818676,0.8671218656198407,0.9800279560930981,0.05140130326781183,0.28181694222799303,0.8305174785209471,0.984542320962051,0.0020000000949949026
2,0.043273732093218074,0.4234023558681588,0.8986609310048627,0.9864190156192677,0.045128447765477156,0.38298793621840366,0.8855222219129334,0.9861069511782294,0.0020000000949949026
3,0.040878892611948305,0.46782213073898654,0.9133615161764519,0.9867186042537274,0.044367935697488654,0.449647614852576,0.9075916234356681,0.9863621724606042,0.0020000000949949026
4,0.3331783875384831,0.41875493974654243,0.8629494381327102,0.9793289377705076,0.1910406774024041,0.45553667864424396,0.9002116190690972,0.9810357617822885,0.0020000000949949026
5,0.33317859437505254,0.3536276269011424,0.7933957880310415,0.9793289377705076,0.31422134545016417,0.38391401859515134,0.8253751064567304,0.9805031249518057,0.0020000000949949026
6,0.3331788279962136,0.3069683413663167,0.7459598383147344,0.9793289377705076,0.3142509295057977,0.32879664696399086,0.7679322138943764,0.9805031227327617,0.0020000000949949026
7,0.3331796359980639,0.27188587844645595,0.7116016324394497,0.9793289377705076,0.3141364929034381,0.28874126025306435,0.7280411717233375,0.9805031214099338,0.0020000000949949026
8,0.33317954969215724,0.244528641559322,0.685594515562867,0.9793289377705076,0.3142214696270035,0.25762655920043126,0.6979799093437075,0.9805031254710157,0.0020000000949949026
9,0.33318003479087394,0.22259442966832405,0.6652423077199139,0.9793289377705076,0.31419398024818285,0.23300635720547536,0.6748265406679231,0.9805031273130537,0.0020000000949949026
