Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.11677733876217887,0.24991260639320273,0.7396112715999816,0.9890926950398424,0.15660813940039406,0.25522372758251477,0.7439073741414813,0.9799186207663214
1,0.07433575537864612,0.2409635567755202,0.7338307408465032,0.9890926950398424,0.07745319502211229,0.2451783485758793,0.7365612813643456,0.987793158161397
2,0.07376110667879762,0.2331651951347946,0.7289549855880885,0.9890926950398424,0.07194127061400205,0.23696735598202545,0.7313371394294381,0.9878063242600374
3,0.06393927745730528,0.22632192361262163,0.7261070654528274,0.9890926950398424,0.06833905055892331,0.22968246571855921,0.7272017332438562,0.9878063217421393
4,0.0689402019672743,0.2204837852387171,0.7246987836318518,0.9890926950398424,0.06465252706121313,0.22332844413285466,0.7255885667012946,0.9878063222546666
5,0.06845366876719679,0.21547470326324314,0.7239386811854744,0.9890926950398424,0.06175593397411105,0.21799186122297992,0.7242593385525533,0.9878063219053945
6,0.07122510452999307,0.21191062530293847,0.7246957681041842,0.9890926950398424,0.05597647660335013,0.21375302418893166,0.7245042369251758,0.9878063213300768
7,0.06865832126192421,0.2099965885347949,0.7266182520973608,0.9890926950398424,0.05027028578741511,0.21117487737074017,0.7256038093422162,0.987806319760315
8,0.08325515158437131,0.21052146111687828,0.7297423495914352,0.9890926950398424,0.04194497836509947,0.21055313412785032,0.7285539770596957,0.9877931585734595
9,0.11119216205110695,0.21388514398114708,0.7332989007502865,0.9890926950398424,0.03363597600985193,0.2124320916813147,0.7316866097603025,0.9879116693425047
10,0.10277778341787973,0.21834630543073574,0.7365814549555136,0.9885396484710121,0.032180245097640885,0.21652118848018334,0.7350296111221214,0.9898342093226986
11,0.10381810907536022,0.22353060167883385,0.7403270078884034,0.9786462681056951,0.0263702061029594,0.22265056420932275,0.7384216109789683,0.9920991264063204
12,0.10741479975038415,0.23009394429092764,0.7440641687191565,0.9865118103060014,0.02207222979629255,0.22684650133205075,0.7424176494469392,0.9932710908899703
13,0.11408410748375225,0.23938140562583354,0.7478062484100798,0.9842996339492213,0.017532257925910778,0.2351119807179012,0.7459017164318731,0.9946800771440357
