,val_loss,val_auprc,loss,auprc,lr
0,0.06977140329975731,0.36951327756633534,0.08030470582919816,0.1757681010769286,0.0020000000949949026
1,0.050745567168117116,0.5161033133344306,0.046027618119491284,0.44435958566811373,0.0020000000949949026
2,0.05931747201722669,0.5748995492647383,0.042577831443313084,0.5535601640716723,0.0020000000949949026
3,0.03840370228852132,0.6144740681508261,0.03704563329132077,0.5945183294129789,0.0020000000949949026
4,0.043178102225196545,0.6457837568039854,0.03371088888964896,0.6319708225353171,0.0020000000949949026
5,0.04733518708834343,0.6657452794137486,0.03192616513621846,0.6577223092329156,0.0020000000949949026
6,0.04929381013382474,0.6814295825235425,0.03037283795992901,0.6725939204655617,0.0020000000949949026
7,0.04142969397734522,0.6972993222543858,0.02939204030046543,0.6901006779591927,0.0020000000949949026
8,0.043308173960322376,0.7131753727326451,0.026916649694419505,0.7058823995768156,0.0020000000949949026
9,0.061333460877621086,0.7251165390419393,0.025626870816112184,0.7201025012076078,0.0020000000949949026
10,0.044420477185934476,0.7336557899879461,0.02595992657880476,0.7289334836462752,0.0020000000949949026
11,0.04292864881868313,0.7449058027878859,0.023229837398584304,0.7396361696652263,0.0020000000949949026
12,0.04982380111850392,0.7557258161332808,0.021054586885336353,0.7508474954162717,0.0020000000949949026
13,0.04898517666775919,0.7639881841360702,0.021868978610480396,0.7599039260044486,0.0020000000949949026
14,0.04000151129190273,0.7693028953324446,0.025954701385030678,0.7672797504687265,0.0020000000949949026
15,0.049186099236505444,0.7771442008156583,0.020306497903024353,0.7734470669472955,0.0020000000949949026
16,0.05408721934719398,0.7849156213706664,0.018015437005199038,0.7812868320333557,0.0020000000949949026
17,0.06316463131579203,0.7909989988158652,0.018977598030836238,0.7885294792411826,0.0020000000949949026
18,0.06213430207260991,0.7966357942634127,0.018087456912089676,0.7942337633119791,0.0020000000949949026
19,0.06012596049200749,0.8018521721762575,0.018276154729685915,0.7992765547122883,0.0020000000949949026
20,0.05027117290076311,0.8072561642022245,0.01713213764467729,0.8046988096713084,0.0020000000949949026
21,0.05281381270931719,0.8125188574239549,0.016590825746194863,0.8102653083555011,0.0020000000949949026
22,0.05017568443624865,0.8177250087058827,0.015906875325644422,0.8154753547272646,0.0020000000949949026
23,0.0594634720744292,0.8224100294359815,0.015659836392610295,0.8202232882934916,0.0020000000949949026
24,0.05983493297567848,0.826387310982798,0.01610145181949614,0.8247397961237076,0.0020000000949949026
25,0.05759086883702811,0.8301148571629046,0.015442569254256345,0.8286683105065996,0.0020000000949949026
26,0.06644104384972485,0.8335473778149266,0.015537263908135014,0.8319760537191705,0.0020000000949949026
27,0.06354872087303137,0.8369984802476941,0.014648527507799767,0.8354691346330316,0.0020000000949949026
28,0.0646304632036938,0.8402802158501993,0.01395546130622952,0.8388694216202158,0.0020000000949949026
29,0.0666452765475979,0.8440386930434842,0.01209677367128453,0.842407448855806,0.0020000000949949026
30,0.06644093661835591,0.8473128845812152,0.013270108655885708,0.8458326409080197,0.0020000000949949026
31,0.061521965228300036,0.8499515426356515,0.014224549903714143,0.8490076634937772,0.0020000000949949026
32,0.06272901127315021,0.8528632947682906,0.012301964557781634,0.8516113587442348,0.0020000000949949026
33,0.0677414469380025,0.8556213608539484,0.011768051563362521,0.8543980436617576,0.0020000000949949026
34,0.14412390919884965,0.8570393146524797,0.01063096744591967,0.8571971510432538,0.0020000000949949026
35,0.07816933039498054,0.856593053165205,0.017956417201412563,0.8562090727409518,0.0020000000949949026
36,0.07541480121540353,0.8585293122649265,0.013263616532521007,0.8575362700541996,0.0020000000949949026
37,0.08173601982565981,0.8606944958773682,0.01210104705484453,0.8597020582570886,0.0020000000949949026
38,0.07789576150334442,0.8629830372840648,0.011537282340617882,0.8619166682675478,0.0020000000949949026
39,0.05728496386120666,0.8646496318166118,0.013772071143091091,0.8639058798833652,0.0020000000949949026
40,0.07662323559492455,0.8666661568737468,0.011261812152098413,0.8658672322159883,0.0020000000949949026
41,0.0739874111687522,0.8686017134910051,0.010953204934152845,0.8676052719917824,0.0020000000949949026
42,0.3541023736915267,0.8636032859317695,0.09487616920107216,0.8684422747265536,0.0020000000949949026
43,0.3541023736915267,0.8451603644856536,0.31218985735418314,0.8543908916407914,0.0020000000949949026
44,0.3541023736915267,0.8275085419791411,0.3125322717026002,0.836156826939605,0.0020000000949949026
45,0.3541023736915267,0.8106279937907181,0.31208195063136224,0.8189961259184939,0.0020000000949949026
46,0.3541023736915267,0.7944466167399096,0.3120099841914736,0.8026118301275902,0.0020000000949949026
47,0.3541023736915267,0.7789072441869042,0.3123688429403222,0.7864397919333971,0.0018000000854954123
48,0.3541023736915267,0.764035709084735,0.3111416096154455,0.7713589859158004,0.0018000000854954123
49,0.3541023736915267,0.7497206404462936,0.3118646854754314,0.7568547955174917,0.0018000000854954123
50,0.3541023736915267,0.7359620979595546,0.31157426423527096,0.7428175463930383,0.0018000000854954123
51,0.3541023736915267,0.7227123621959088,0.31183257870569886,0.7293781223280134,0.0018000000854954123
52,0.3541023736915267,0.7099178908279324,0.31245933092218414,0.7163275850893717,0.0018000000854954123
53,0.3541023736915267,0.697627076708392,0.3115938464124552,0.7036777282752761,0.0018000000854954123
54,0.3541023736915267,0.6857882785730455,0.3110947670978465,0.6916010812805773,0.0018000000854954123
55,0.3541023736915267,0.6743642437688981,0.31105023344983507,0.6800535713626122,0.0018000000854954123
56,0.3541023736915267,0.6633338423243821,0.3109980889814508,0.6688669494281606,0.0016200001118704677
