,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.07419087385975257,0.014182739170450683,0.5620972566895138,0.9878329787510135,0.10108888324219137,0.013579480181769216,0.5403142353020804,0.9696330339625175,0.0020000000949949026
1,0.08197730740228219,0.01596158262521114,0.5966805042138418,0.9878329787510135,0.06813109181774417,0.015387682576843848,0.5859836576784389,0.9880785350597425,0.0020000000949949026
2,0.0822405666531819,0.019045407436145967,0.6317324285101084,0.9878329787510135,0.06182586110061629,0.01790166331332848,0.6198417622888321,0.9881399869192377,0.0020000000949949026
3,0.09392848098217062,0.024095653809956586,0.6652041839689623,0.9878329787510135,0.05659527141493597,0.022102310397321138,0.6536402186597133,0.9881297400707822,0.0020000000949949026
4,0.11063395135179513,0.034232767322682295,0.7008916914973987,0.9878329787510135,0.04835921071037044,0.030185311902671735,0.6881834677107687,0.988170708034292,0.0020000000949949026
5,0.08221989112033724,0.05267266916066988,0.737188666149684,0.9860816706939934,0.03847986506180385,0.044145834304677806,0.7209197657411754,0.9887749748574328,0.0020000000949949026
6,0.09999458059216658,0.08119373927276599,0.7676571380741553,0.9850677544262587,0.030650989169822417,0.06796979777306081,0.7545274237182662,0.9907516432751754,0.0020000000949949026
7,0.1497052091793021,0.12530009143610069,0.7934226513689087,0.9878329787510135,0.023182942687298074,0.10503496392107096,0.782242306074402,0.9925849261614401,0.0020000000949949026
8,0.1517234540227943,0.18909135485164624,0.8137685376682066,0.9868190573298862,0.017857391461318706,0.16031415440590613,0.8047908737933941,0.9943670051867708,0.0020000000949949026
9,0.14923286558307364,0.26454385049233886,0.8306505679589766,0.9867268841226415,0.013010464093937552,0.230294721693722,0.8230366403571917,0.9959647251185908,0.0020000000949949026
10,0.12603943488880043,0.32533488942023325,0.8444230206738595,0.979260758344276,0.011470551417220282,0.3006623011837053,0.8382302452206183,0.9963027096566054,0.0020000000949949026
11,0.1614567553728382,0.37894194716077234,0.8559867030618948,0.9856207946476623,0.008088262758795085,0.35408865656453387,0.8508719579732179,0.9974293130806106,0.0020000000949949026
12,0.17261587297331848,0.42278423824610495,0.8650872892295725,0.987464280428013,0.008538219216967168,0.40202123018921926,0.8608905897419703,0.9972654413608726,0.0020000000949949026
13,0.17611144474299012,0.46338986702443974,0.8728495335313008,0.9870034092383974,0.005855930427906281,0.44533093625249026,0.8694523453467059,0.9982384144194606,0.0020000000949949026
14,0.18566446840565307,0.4980948572692173,0.8793907023287114,0.987464280428013,0.005335738492563047,0.48226374310212744,0.876470335267507,0.9982486576051597,0.0020000000949949026
15,0.1706641170767356,0.525624340476501,0.8849762083967883,0.9868190573298862,0.006225489198805822,0.5134921013691754,0.88243299280821,0.9978594662900464,0.0020000000949949026
16,0.17817786650065837,0.5513205876470392,0.8898752949976,0.9850677494212047,0.004306474243135713,0.5397553619196002,0.8877358815820162,0.9985866366508711,0.0020000000949949026
17,0.1779830734052244,0.573225701934281,0.8941355642662344,0.9855286214404176,0.004396627298496796,0.5627632753049987,0.8921608270886678,0.9984330108816026,0.0020000000949949026
18,0.18823214497903776,0.5933415764805929,0.8978762536381167,0.9860816606838854,0.00355141403460037,0.5840717824770103,0.8963027610172403,0.998801715858893,0.0020000000949949026
19,0.19444909740982105,0.612165390230981,0.9011936209500467,0.9858973249168108,0.002513028622455339,0.6035221233610053,0.8997800232346127,0.9991704205132503,0.0020000000949949026
20,0.18034256203722454,0.6279105722920687,0.9040918057937756,0.9852521018186838,0.003573357970925522,0.6210123298843082,0.9028841733839705,0.9988222001113867,0.0020000000949949026
21,0.18617704556701217,0.642170314822222,0.9066851549362167,0.9857129675142775,0.003275681567234417,0.6353637862500235,0.9055488701544993,0.9988836519727131,0.0020000000949949026
22,0.18761939343955397,0.6555596463569727,0.9089890074945285,0.9852521018186838,0.0024245603169056845,0.6495296369678084,0.9080490957298918,0.9992113872222661,0.0020000000949949026
23,0.1881294691273667,0.6672148536796316,0.9111315425897768,0.9841460098988648,0.002777189875883894,0.6620394709303434,0.9101952366662678,0.9990884858743001,0.0020000000949949026
24,0.18581146449166538,0.6782875290245755,0.9130532003754416,0.9849755812190142,0.002078338634401899,0.6730597344240765,0.9122146228097231,0.9993752552456725,0.0020000000949949026
