Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.09898349710055371,0.28583931380744193,0.7805909208007265,0.9877100863863137,0.10612122731938953,0.2922716566639175,0.7855241082495775,0.9732687232048259
1,0.07345329588721798,0.2747956826583791,0.7738655922225856,0.9877100863863137,0.06841195656313104,0.28013334805962503,0.7767711336121585,0.9880170139893631
2,0.06608920054136012,0.2655501796338006,0.7709595873619066,0.9877100863863137,0.06278506494385795,0.27008026514146777,0.7718294921715123,0.9880170135466902
3,0.08250821385263983,0.25763098756779934,0.7704843911893299,0.9877100863863137,0.05718175475761987,0.2617581511304059,0.7708304628983533,0.9880170152797074
4,0.1522821183944073,0.24937235306804548,0.7712591445826567,0.9877100863863137,0.050346601075357766,0.25476255196875836,0.7711741303813946,0.9880170134069814
5,0.12846848874598357,0.24395857879975374,0.7737676405440052,0.9877100863863137,0.03853438931113494,0.24668729779256945,0.7726950507653076,0.9880170105468753
6,0.11445012545151238,0.2428333125760135,0.7769254266320204,0.9877100863863137,0.03053428018137337,0.24358281529252232,0.7756324012747206,0.9880301795825402
7,0.10761915397671697,0.2468172239504399,0.7801520359161962,0.9846375973927068,0.02239091315134871,0.24455799049973273,0.7789127166048523,0.9917172504952287
8,0.14381890343525341,0.2543175509777231,0.782676301002649,0.9861431143930454,0.019801197910845187,0.2511150481809493,0.7817067842095099,0.9937714761863621
9,0.1410633955901349,0.26413923542441015,0.7855258272017012,0.9809198965747064,0.014113391859309266,0.25993352122137353,0.7841597150745988,0.9948380967216978
10,0.1618748833559975,0.27563793420055427,0.7879936459680034,0.9867883385936393,0.011548818510990506,0.26982903452195584,0.7869153717911631,0.9959573910536842
11,0.1859483631773508,0.2892147308982316,0.790386575084826,0.9875257399718245,0.008218683197768053,0.2828733322453715,0.7893082637046628,0.9966816337713504
12,0.16729528527181153,0.3026762932514263,0.7926611661376259,0.9867268916201503,0.0073037627114529045,0.2961340751877888,0.7915720354538872,0.9973268766972143
