Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.1917584933983579,0.3445662419418807,0.7753519293357031,0.987648635817903,0.16366799600134233,0.36062924391309037,0.7861406799763965,0.9722152739295078
1,0.08196960699316705,0.31855961920409487,0.7606028972102203,0.987648635817903,0.07488538198928199,0.33067662409910326,0.7669395151651115,0.9882276992817568
2,0.07039469438027422,0.29709591889933007,0.750042782235073,0.987648635817903,0.07080432339284015,0.3073137434965766,0.7547623617312741,0.9882672072128768
3,0.06862123513455604,0.27865749305633736,0.7425387040603346,0.987648635817903,0.06862708308170884,0.2876641746454457,0.7458946727257155,0.9882672040733529
4,0.06858521830937821,0.2626819640061975,0.7362215872418478,0.987648635817903,0.06723543034704055,0.27043444717629406,0.7393911287838607,0.9882540390319471
5,0.0695550248115439,0.2486535699245849,0.7311751710807072,0.987648635817903,0.06600552604128868,0.2554296643274572,0.7337040293929534,0.9882672007007194
6,0.069546134341978,0.23638899392637308,0.7268812745460684,0.987648635817903,0.06481876211289624,0.2424580568849936,0.7290410694206843,0.9882672062647405
7,0.07060735789689211,0.22581936838478742,0.7243986498611067,0.987648635817903,0.06196508945561955,0.23083609453871193,0.7258483114103912,0.9882672070496215
8,0.06930944888863153,0.2168893701029098,0.7227094528986188,0.987648635817903,0.0604566587868201,0.22126558915437367,0.7236938588023445,0.9882672079977577
9,0.07711393255001572,0.20913875979659605,0.7230085571500736,0.987648635817903,0.05774212499337993,0.21302380312931088,0.7228416752762502,0.9882672049979426
10,0.07461266290145444,0.20292206163052484,0.7244356251566532,0.987648635817903,0.05408091041754936,0.20594041334961263,0.7237584298488767,0.9882672079977577
11,0.08325359794751405,0.19894620575324165,0.7274502284586087,0.987648635817903,0.048497727463198644,0.20106614899263126,0.7261853240063129,0.9882672072128768
12,0.11189092973504532,0.1967488345134517,0.7317468579487123,0.987648635817903,0.040549633568852925,0.19869182614307151,0.7298517455957801,0.9882672037005344
