Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.13062657116580004,0.1481730165379232,0.7306969058357244,0.9876179077528067,0.15570067580272728,0.15139164567488972,0.7350406124460878,0.9527264566337668
1,0.07747303897696757,0.14296752334384577,0.7247853352312457,0.9876179077528067,0.07346356777849973,0.14556601009810188,0.7272858294953294,0.9880828575131589
2,0.07130206072265828,0.1384141707549825,0.7206468773876376,0.9876179077528067,0.06991954640642457,0.14062695206016143,0.7229080455791796,0.9880960189488217
3,0.07003745108835524,0.13433079158585495,0.7171224380457357,0.9876179077528067,0.06869439674821876,0.13633057448718028,0.7189793120064286,0.9880960197337026
4,0.07001739754953754,0.13069050238129326,0.7144449342394855,0.9876179077528067,0.06640257608903916,0.1325052442224039,0.7158230278309913,0.9880960206818388
5,0.07016384172761708,0.12734268802578197,0.7123611157957294,0.9876179077528067,0.06484770540093225,0.1290142167549875,0.7135065041415832,0.9880960190422226
6,0.07428919337294994,0.1242957856474862,0.7103311605734346,0.9876179077528067,0.0634256596028804,0.12578766143768902,0.7116168907039971,0.9880960184669048
7,0.07230942492001097,0.12153797067710287,0.708660030480731,0.9876179077528067,0.06238902924755944,0.12291287705575965,0.7095527371070074,0.9880960206119844
8,0.07295789241028018,0.11899052759213034,0.7076209607250911,0.9876179077528067,0.061186710243478784,0.12026033262243527,0.7082174043088021,0.9880960238912171
9,0.0725985562320268,0.11671903895106438,0.7069089219665903,0.9876179077528067,0.059865023966653635,0.11787230847313268,0.7072974203992035,0.988096021373319
10,0.07669053700271171,0.11471139860658831,0.7069101270784865,0.9876179077528067,0.05765547811411268,0.11574556659902442,0.7071443397367672,0.9880960245363892
11,0.079178101140125,0.11294133113152634,0.7071295222804034,0.9876179077528067,0.05590044777061431,0.11382709223763271,0.7071711963389167,0.9880960233786897
12,0.0815977119034119,0.1114455478773907,0.7076863649620543,0.9876179077528067,0.054337618982284,0.11222461008116368,0.7075274845099606,0.9880960213034645
