Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.07929511804179551,0.013507508283156111,0.5286462225738047,0.9884167508613526,0.08520450660505201,0.013557440772896135,0.5129597314459811,0.9848698313617908
1,0.06877307299960977,0.016233490872364163,0.5777824419022456,0.9884167508613526,0.0680272884205704,0.014941593269879452,0.5572209835540686,0.987503455896157
2,0.06789076397204673,0.020815518353927937,0.6231204512101199,0.9884167508613526,0.06149847016400338,0.018808877074290204,0.6047319270431712,0.9875166257630108
3,0.07589197712381977,0.03027571703817788,0.6677827700717542,0.9884167508613526,0.052097860323935166,0.025697501073061922,0.6487490371244613,0.9875034527566331
4,0.08792264171725986,0.05446255811610214,0.7065681601081989,0.988170948316671,0.03924467799842018,0.04302526004851344,0.6905744657442575,0.9878589961910261
5,0.10155047639693028,0.1104750145517099,0.7366279778815445,0.984760501816785,0.028986897265643772,0.08825642303370317,0.7237395953870558,0.9904794481145945
6,0.1167824719276656,0.1780795759503426,0.7595692908767182,0.9862660151544421,0.020151073983247017,0.14977902752001931,0.7497307693326767,0.9931525748598681
7,0.14285772836134725,0.23944117840782714,0.7761891567128725,0.9876486297451773,0.0152277495027037,0.21288364131918347,0.7691807253118597,0.994759086680135
8,0.16033371845566152,0.29633214177266937,0.7888989908451945,0.9877715291861774,0.010237698732634292,0.27317996858103155,0.7837840363363082,0.9965762893803632
9,0.16218548476463435,0.3432439200415986,0.7989318349026138,0.9859280436915158,0.007300216347878615,0.3225910773433129,0.7943104485767789,0.9974585583668016
10,0.1551030073635962,0.38078398641182737,0.8066997609332758,0.9856515167444193,0.006044598422963236,0.36467514646557053,0.8033318101768756,0.9980379551348092
11,0.14790209879317576,0.4090294052407237,0.8129606415706285,0.984483975496007,0.007311149450200677,0.39685769522713293,0.8101916809914695,0.9976560799622906
