Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.6890510397762895,0.3570360678914,0.8070818323779481,0.6379697112754057,0.89388123861981,0.3631556761140467,0.8119039145385725,0.2950903069530241
1,0.1992874611533651,0.34353725185049117,0.8009247201124227,0.9890005223435419,0.6367936861693966,0.34846467563621386,0.8023091860928628,0.6441109140572491
2,0.08326907320928474,0.3315872282076385,0.7969471465428934,0.9890005223435419,0.5564736901910151,0.33638120881020944,0.7981438370067574,0.7557873209145681
3,0.06450030839469395,0.3217888226619927,0.7949692269593013,0.9890005223435419,0.5058761561562832,0.3259542313613106,0.7957434364931179,0.777155942147817
4,0.11172416682971781,0.3143707663374797,0.794306187606698,0.9864196395088012,0.46992191855035886,0.3176709358563589,0.7948175151212863,0.8038666935950798
5,0.060513287222736654,0.3108746090030386,0.7956412602438627,0.9890005223435419,0.44256524635131533,0.3119587772858716,0.7948654686880002,0.7896209394043258
6,0.06800327951641212,0.30223318018220874,0.7924778949929796,0.9890005223435419,0.5668350683614759,0.30567197313262623,0.7930665164465699,0.7339099497019986
7,0.3265462722610423,0.29433301826935265,0.789449876181141,0.9539128025398462,0.4759346849437404,0.2981713520482853,0.7920917730936716,0.7720681814497222
8,0.0743065196950377,0.2886554419675701,0.7891487553800406,0.9886932728253711,0.3748793744898364,0.2908049402225415,0.7884391834795915,0.8153141651466523
9,0.4696375103340312,0.283085074085616,0.7874227183866593,0.7175162143175015,0.3575807742658871,0.28843321433445784,0.7906807123386536,0.8575425976197916
10,0.08637944829878025,0.2806131272421171,0.7884115275140585,0.9820567163893069,0.2547369946606497,0.27997004690136323,0.7868984949191512,0.9119816950428307
11,0.17216293647188038,0.2879654025890115,0.7926029333446521,0.9502258260565009,0.08352940743568743,0.2866947406031527,0.7911494976235115,0.9819384396637223
12,0.12315182848388113,0.2999007461272242,0.7967085642803942,0.9744676932521755,0.04093632135086313,0.29552028674079817,0.79515279365902,0.9910964039378237
13,0.11208226200042425,0.315997416088137,0.8006638341753312,0.983500781683972,0.022518463372137976,0.31010985400227303,0.7992013078765753,0.9961841723385794
