Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.37944166090194176,0.1581785723802336,0.7037435421274273,0.9676160661347265,0.8672517580808964,0.23250142222558948,0.504802497492557,0.5096030703122119
1,0.29405728726136937,0.10527011508606075,0.6152215006348029,0.9864810926026308,0.5785381813055422,0.11842338658783408,0.6336877371223879,0.7203585095655903
2,0.3028795077893636,0.09073458208452155,0.5894668024853634,0.9869726885352907,0.5670706129867807,0.09680930796948652,0.5987853173562415,0.7108834855993029
3,0.2983451063198498,0.08499582897297493,0.5814440362804418,0.9869726874657877,0.5362317749846455,0.088468191088696,0.5858089304916685,0.7290652862889513
4,0.3121284282467173,0.08112024621535589,0.5791706917992597,0.9864196408969574,0.5260022598558443,0.08381505549984308,0.5825183905193656,0.7254801396371156
5,0.32779049568891666,0.07888437124447005,0.5794696186798767,0.9855593466412971,0.5052988005661323,0.08086747674226151,0.582126114951511,0.7492957751668522
6,0.2868626501271445,0.07879425154927762,0.5879372091880389,0.9839309331685617,0.48286392555957264,0.07970732151889617,0.5841636321150845,0.7567221519278503
7,0.3094272666002458,0.07956108591238958,0.597717071649398,0.9755123339223251,0.46078481484161604,0.08065000232714545,0.5954493184248403,0.7705505587227366
8,0.40513464938580807,0.07706031922506115,0.6009336063274866,0.9191630510949544,0.43388828303230864,0.08211434986466178,0.6048943472122261,0.7889884778235237
9,0.30033143310772936,0.0769728328951966,0.6089598056313871,0.9351399509750079,0.40713252430536073,0.07777272374697135,0.6047547796166355,0.8092189329687063
10,0.32980393173947553,0.07878540651561712,0.621256597267998,0.8902817454470516,0.36491630248315204,0.08060459737283167,0.6180751497705829,0.8343149908220875
11,0.4617857966704475,0.0774540876513634,0.6229900847174449,0.7933450120071971,0.3866460265713373,0.08264241284582283,0.6283353781578025,0.833546731291904
12,0.24615808828315028,0.08049947403990099,0.6344600020236719,0.9135404208451661,0.3232306811324155,0.07923790997564412,0.6279430734363317,0.8704225461400578
13,0.30738036565767163,0.08708645419935904,0.6491379662604215,0.8529818362639123,0.26271089514605367,0.08769139300235256,0.6447340974276563,0.8970550445222061
14,0.4749124867458565,0.08842878812768878,0.6535314244363561,0.7388392220950806,0.31429391832266207,0.09272000520810886,0.6563447420789399,0.871959011014384
15,0.3254103251187289,0.09095816304056488,0.6617720911981697,0.8424125117878652,0.25246797124264947,0.0909336456282496,0.6578265793344886,0.9119077947625125
16,0.3308101783030395,0.09926156760389275,0.6733113224815436,0.8421359873863322,0.17022040675223712,0.09889982796241929,0.6691989031704989,0.9485275318772173
17,0.6889060998371707,0.09553045962371778,0.680744834708725,0.6634712888208715,0.1413246031454675,0.1083448222825225,0.6806219855893436,0.9554417618716115
18,0.36924280567363604,0.09325952828525637,0.6820911240565977,0.8176790468959496,0.3087049645589958,0.09284456750609353,0.6816844129684487,0.8599231791862605
19,0.401409521984183,0.098682486472679,0.6901580383892114,0.8077549390643849,0.14712851455437542,0.09839055247404511,0.687696165373017,0.9615877060823037
20,0.4410287297115929,0.10595752745312795,0.6983986870720298,0.8082158131878083,0.09459656716423365,0.10592686794173549,0.6958283489705964,0.9810499441303151
21,0.4980221203121644,0.1125533683390047,0.7062250493557826,0.8026853480580641,0.06091657462655048,0.11378825740189925,0.7037537110905031,0.9902688917368841
22,0.46388685000500607,0.11918625189796932,0.7137315333462767,0.8355608797550977,0.04698623578027177,0.11904139845380404,0.7111819010995872,0.9920614558664388
