,val_loss,val_auprc,val_auroc,val_acc,val_false_negatives,val_false_positives,val_true_negatives,val_true_positives,val_precision,val_recall,loss,auprc,auroc,acc,false_negatives,false_positives,true_negatives,true_positives,precision,recall
0,0.3691041118093095,0.16979885790050384,0.6106257758059545,0.9881277546432405,0.0,26476.120227981504,0.0,1578.691579739757,0.07548981474566067,1.0,0.7482133817506776,0.3113653038881218,0.4972460929589592,0.5786542993410557,0.0,1827.6102088167054,0.0,802.5754060324826,0.30446003795776455,1.0
1,0.3921506017693295,0.11821276393516408,0.6072753581619734,0.9789439735329014,0.0,75434.1202279815,0.0,3425.691579739757,0.044419621473256586,1.0,0.6055509835274203,0.1386152566032454,0.6177242898885722,0.6689095111291535,0.0,50786.77030162413,0.0,2648.415313225058,0.04944186091526755,1.0
2,0.31499261989530947,0.11809147056222205,0.6432668619969159,0.9833960635634645,0.0,124392.1202279815,0.0,5272.691579739757,0.04098344142430058,1.0,0.5570491615968072,0.11738237213092724,0.6221077196006155,0.6735498834652026,0.0,99751.26682134571,0.0,4488.918793503481,0.043030335401506824,1.0
3,0.2323104561285404,0.14192491538076712,0.6890576074220555,0.988428862258457,0.0,173350.1202279815,0.0,7119.691579739757,0.0396073853691389,1.0,0.5036905713534964,0.1320477623466549,0.6694874167442322,0.7097447860268595,0.0,148709.4988399072,0.0,6335.686774941995,0.04084817059078792,1.0
4,0.10869069793814932,0.1737123820051376,0.725690478534516,0.9881277546432405,0.0,222308.1202279815,0.0,8966.691579739758,0.03886333060195361,1.0,0.4447105286292853,0.15709222071823553,0.7062852541697827,0.7526682179654557,0.0,197676.77958236658,0.0,8173.406032482599,0.039696911838242734,1.0
5,0.2372193141068319,0.18453417599188382,0.7408852554390617,0.9625981283939093,0.0,271266.1202279815,0.0,10813.691579739758,0.0383967075255343,1.0,0.5009473925953398,0.1890300030705547,0.7368765557725026,0.7081206481030812,0.0,246617.37819025523,0.0,10037.807424593968,0.03910463520276021,1.0
6,0.11591687906184547,0.22637246638706313,0.7632442053024046,0.9760619398470476,0.0,320224.1202279815,0.0,12660.691579739758,0.038076600569244966,1.0,0.287571942377533,0.20781392533237034,0.7531594728095902,0.8851508106820268,0.0,295589.29930394434,0.0,11870.886310904873,0.03860557146733432,1.0
7,0.3652894322603463,0.22813892252651102,0.764691482251505,0.8334659663037929,0.0,369182.1202279815,0.0,14507.691579739758,0.03784332144054011,1.0,0.3993448556990745,0.25687634599181175,0.7713144934647598,0.8129930236223403,0.0,344514.58468677494,0.0,13750.600928074246,0.03837824913645012,1.0
8,0.31369121559064406,0.2094345863582832,0.7702000238957206,0.8411657185000185,0.0,418140.1202279815,0.0,16354.691579739758,0.03766574259278133,1.0,0.21153563077792767,0.23042021446327599,0.7676281736787677,0.9368909490910594,0.0,393495.32250580046,0.0,15574.863109048723,0.03807163955924683,1.0
9,0.34952847086712807,0.2085680948853403,0.7790521241693243,0.8462200233700173,0.0,467098.1202279815,0.0,18201.691579739756,0.03752603383074013,1.0,0.0889501467416292,0.22843118395716852,0.7762820146753174,0.9835266812494902,0.0,442460.74709976796,0.0,17414.438515081205,0.0378660163701687,1.0
10,0.3890201241652906,0.2173374464805696,0.7872200574602077,0.8592536813316197,0.0,516053.1202279815,3.0,20048.691579739756,0.03741345400675123,1.0,0.041261854397863354,0.2269027842999611,0.7846294503200911,0.9939675037932784,0.0,491404.6102088167,0.44779582366589327,19275.127610208816,0.037742638817865166,1.0
11,0.5050970328688711,0.2195723446396323,0.7937481528213555,0.8435960863210628,0.0,565004.1202279815,10.0,21895.691579739756,0.03732091084592175,1.0,0.020225087044600683,0.23129743683365825,0.7920145888892791,0.9979118432356974,0.0,540364.1948955917,6.751740139211137,21114.23897911833,0.03760356051531856,1.0
