Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.31116029596821,0.12356382005948399,0.7341928962471262,0.9877100863863137,0.8216799064670377,0.12408396921804189,0.7352297530149865,0.5861892581290906
1,0.2717775289637374,0.1224939914049229,0.7319659837421032,0.9877100863863137,0.5752180944318357,0.12298616090470263,0.7328911716370936,0.7120204586202227
2,0.2562399518930458,0.12151828909364755,0.73016487226386,0.9877100863863137,0.5577128753637719,0.1219509269499108,0.7308550201108693,0.7194373476535768
3,0.2598832492074296,0.12057109677801119,0.7284764454387266,0.9877100863863137,0.5491793946841793,0.12101265477478657,0.7292096567580767,0.7237851641062275
4,0.2630341402126662,0.11969138635486987,0.7270728781937007,0.9877100863863137,0.5356118118061739,0.12011018814638143,0.7277060495618054,0.7327365689265454
5,0.2640021958275904,0.11888140897547649,0.7258561083965522,0.9877100863863137,0.5204585985759335,0.1192893328531014,0.7264845273683748,0.7411764704662821
6,0.2556557851503107,0.11813097317040151,0.7249105510947693,0.9877100863863137,0.5144142441432494,0.11849454788448256,0.7253320675981624,0.7498721263902571
7,0.27913296989469105,0.11738408407884929,0.7238660777853495,0.9876179131790691,0.49763646744706136,0.11777920472195082,0.7244877104868974,0.7583120326556818
8,0.2565429994449178,0.11677752285312133,0.7232957158758369,0.9875257381404838,0.4778583339413109,0.11709382514590802,0.7235949356537645,0.762148342931362
9,0.259565364408611,0.11624401174873698,0.7229263990706342,0.9871570379861427,0.45987454026251495,0.11655911159180009,0.7232492102686402,0.7613810697175047
10,0.2782271542292599,0.11572901302529733,0.7225453225200941,0.9853749988386517,0.4407947744097551,0.1160398954168305,0.7228932697754686,0.7687979343602115
11,0.26994400832657955,0.1152929274669938,0.7223633262833996,0.9816265687029179,0.419584392739074,0.11557586670226758,0.722610716624638,0.7736572891549991
12,0.2498126207585415,0.1149986406201228,0.7226006801521686,0.9777552482151277,0.3927872838723995,0.1152145423928795,0.722623126281192,0.7836317183721401
13,0.2765145610408907,0.11475256744014593,0.7229779168318342,0.9586444220356257,0.36796002352938934,0.1149894896408786,0.7230621707408934,0.7959079274436092
14,0.3353856738329293,0.11439922519320514,0.7229888166565095,0.9076105359787545,0.3501586087067109,0.1147903130601739,0.7234640022372956,0.8127877410415494
15,0.3121103410508829,0.11399596551538566,0.7227828639016656,0.9174731936173333,0.3491950243940134,0.11431783310059086,0.723131472192457,0.8294117769316944
16,0.3006997252714177,0.11377508148226383,0.7231468845062784,0.894460316562805,0.31223875825362435,0.11403945980169584,0.7232499974767875,0.8450127655587842
17,0.39680442727428505,0.1133670631657512,0.7231962076803871,0.7807171200886958,0.2846784545942341,0.11388827073375893,0.7237665977929254,0.8664961522802368
18,0.3120971122205424,0.11300069784073873,0.723302825524898,0.845362090460477,0.28647499575334434,0.1132746334271053,0.7233858716762279,0.8800511416571829
19,0.3009912510899738,0.1129541307180478,0.7240498344312268,0.8430270089653958,0.2551126898173481,0.11316550999422513,0.7239865950306358,0.901023032262807
20,0.30921533276643803,0.11306205473973696,0.7250738376171522,0.8215503732934761,0.21359825793587034,0.1132260471811075,0.7248959748641305,0.9289002584679352
21,0.6037615204614132,0.11221966415485281,0.7245343400757591,0.5198943044423845,0.24166821617909404,0.11331659309623186,0.725784833626369,0.9046035875444827
22,0.24209623600761437,0.11172421686286058,0.7245252332160098,0.8807877859483393,0.2851500264214128,0.11171586533336689,0.7241070310173132,0.8818414415544866
23,0.24866762457556646,0.11253775652835317,0.7263495179791309,0.8712016460800089,0.15785046520135593,0.11239500393343094,0.725771826703835,0.9583120144846494
24,0.27993502046044283,0.1138279564406486,0.7283170248307138,0.8615847854920897,0.1174227599902531,0.1135208674747011,0.7277036040945126,0.9728900113374072
25,0.374567914817448,0.11558553898235976,0.7301274385855752,0.8226564664988963,0.08566812999413141,0.11529417461751366,0.7296722971874735,0.9826086863227512
26,0.3841350154720752,0.11814770613032911,0.7319121019361967,0.83934002636171,0.06183923542728204,0.11750925959223676,0.7313580711174499,0.9900255672767034
27,0.5819630008238371,0.12023133903386557,0.733416234018118,0.7713767772710249,0.054737423215528276,0.12068069629047228,0.7331636319379977,0.9867007619584612
28,0.5636625994213987,0.12184451647377763,0.7347272288785734,0.7984146010869475,0.0449876082141686,0.12242243010217271,0.7343995650406079,0.9902813053496963
29,0.6363721759058449,0.12297678275274367,0.7361240675234225,0.7916551428675985,0.03658195605973148,0.12400891576581599,0.7358010924990525,0.9925831132532691
30,0.7516302837934912,0.12271956825881201,0.7373728469505425,0.7630196293550369,0.03059283829749088,0.12457632221986571,0.7371616758348997,0.9928388709912215
31,4.285904055605449,0.10451161405415851,0.7348191721811417,0.0607122011567644,0.19716907126824265,0.12310352050663566,0.7380440835757633,0.950895137646619
32,0.43506203963082113,0.09471104206752494,0.7318857710024588,0.7768765135738352,1.1205924599981674,0.09502450077582503,0.7323374986038793,0.6851662389762566
