,val_loss,val_auprc,loss,auprc,lr
0,0.057509867316333264,0.051548221706748845,0.14615909711208716,0.033463019196787826,0.0020000000949949026
1,0.0486391811770751,0.15434679162521336,0.05088186927696752,0.09551732224249214,0.0020000000949949026
2,0.04478671875426485,0.26216033573085873,0.04391738366846283,0.21189015427415628,0.0020000000949949026
3,0.04096848755592783,0.33497392312838026,0.04146211309959972,0.29940188291366066,0.0020000000949949026
4,0.04276876330599992,0.3860517433357734,0.04026658544562024,0.3625521919578428,0.0020000000949949026
5,0.041129915931881283,0.4306551263209515,0.03706879311434456,0.4085220847338485,0.0020000000949949026
6,0.037273139629787566,0.46861596994469545,0.03557709226623509,0.44997850418916263,0.0020000000949949026
7,0.03598786170987049,0.5023102363783941,0.033850672009711896,0.4855632602514349,0.0020000000949949026
8,0.04763506359820811,0.528709787652953,0.03258121230047748,0.515984053288562,0.0020000000949949026
9,0.036994796822530936,0.5522355234787234,0.031819587708523556,0.5405020894517684,0.0020000000949949026
10,0.08579737698428283,0.5701306841438679,0.0317116337786018,0.5619911205866871,0.0020000000949949026
11,0.04434312549026302,0.5859922927750164,0.031089882928571462,0.5782182812095462,0.0020000000949949026
12,0.042795765626411464,0.5990501058561158,0.030404497851878303,0.5931480052392665,0.0020000000949949026
13,0.03782446603959422,0.6117346477956145,0.029822736895492422,0.6053918318002558,0.0020000000949949026
14,0.03756231397899273,0.6242281506941041,0.028828481590029074,0.617991150233093,0.0020000000949949026
15,0.06727379131024294,0.6348098007437948,0.02865074039152417,0.6302809003721823,0.0020000000949949026
16,0.045585156600853154,0.6441290702485553,0.028563658225298296,0.6394618616919041,0.0020000000949949026
17,0.11085599562663244,0.6504294145885808,0.027645828297176392,0.6485925164744917,0.0020000000949949026
18,0.03894044057915662,0.656524619954728,0.027656229393239463,0.6523641223797253,0.0020000000949949026
19,0.043925209346260645,0.6649238267701044,0.026608845275112248,0.6607256906803268,0.0020000000949949026
20,0.038682331292571384,0.6728181360556929,0.026011206022190047,0.6688842562406752,0.0020000000949949026
21,0.0944593866707823,0.6792045743469709,0.026006316097308614,0.6763524898196462,0.0020000000949949026
22,0.03826677282207832,0.6853015238662097,0.02561689071981129,0.6821787784656674,0.0020000000949949026
23,0.038180260912152326,0.6911251486621504,0.025436349054301286,0.6883240356439968,0.0020000000949949026
