Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.23026815284482272,0.20760816243470098,0.7900432767207147,0.9890926950398424,0.6528643013200648,0.21082083605347515,0.792903994548339,0.6732042820794936
1,0.16065055870583492,0.20071439276489644,0.7853488440000396,0.9890926950398424,0.5242125615135966,0.20347168492044165,0.7868095923611781,0.7623535570780112
2,0.20136798881437276,0.1954317587064474,0.7833646873847334,0.9890926950398424,0.47553840027557487,0.1977322209081781,0.7845423854375092,0.7661742301115987
3,0.2105941858533949,0.19134451818161452,0.7826209787594015,0.989031244403672,0.40439382874109403,0.19319201627830673,0.7832300018365445,0.7740703121594368
4,0.5492015416092465,0.1852213904267541,0.7777063067206172,0.6967769627981766,0.346259687500102,0.19011116136383538,0.783443722412772,0.8181355203892343
5,0.13660836089396142,0.1805010692219575,0.7752052199588919,0.9834700567028536,0.3643050494998071,0.1815227756482633,0.7742726221961509,0.8206826185487814
6,0.1295275082180759,0.18118599256447435,0.7799737623885256,0.9646357574704482,0.18501825523631524,0.1810367252076091,0.7782554517457877,0.9391237915746423
7,0.13019067005761065,0.18674527187966333,0.7858574732121233,0.9575997777504097,0.06536475516252231,0.18463418417540486,0.7837466018514492,0.9885379667799508
8,0.14051425322809244,0.1977441862821176,0.791659968778073,0.9548345455124319,0.030820604462140504,0.19382828867259344,0.7896207022654785,0.9941416183905035
9,0.15223269437294634,0.21407904113390575,0.7970484879524744,0.9522536585242106,0.014939702685279046,0.20811264872763513,0.7951477070700071,0.9974528806767048
10,0.14825015344705678,0.23169381727391272,0.8019095232974813,0.9576612333018985,0.0115808122879121,0.2254414274354887,0.8002159936174227,0.9969434536541838
11,0.22754216217410858,0.24847573578590276,0.8060412364763925,0.9277659961092171,0.010102092487224193,0.2433001727123863,0.8048144490270668,0.9966887306693374
12,0.21390553102037796,0.26379123041954816,0.8097051135877693,0.9357851707986977,0.0071041215084477975,0.25895176737574493,0.8085515203976352,0.99847173848689
13,0.19654243546546496,0.2782384244032117,0.813195239112363,0.9476449444066377,0.007126213084826634,0.2736373198196345,0.8120670164657744,0.9984717314424286
14,0.18049168749949193,0.29212516590842535,0.8164981362563064,0.9558791904917261,0.007004064176861677,0.2876010940534025,0.8154332684243873,0.9982170184777212
15,0.22204563828640117,0.3046449652504737,0.8194764923671388,0.9449411573510977,0.0052790295324841975,0.30097489762658436,0.8185376757210271,0.9992358733122287
16,0.2678231298978433,0.3144910682085366,0.8220105554979364,0.9356930010710004,0.00480831731836702,0.3124691130886622,0.8213327859228993,0.9994905822081525
