Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.08945776931464217,0.01343987951258963,0.5328898829780467,0.9882631280874405,0.09929450792143901,0.013482283956185488,0.5319249032122692,0.9737559409654601
1,0.06628302156116664,0.018143360940050184,0.5957290176609517,0.9882631299187812,0.06334033631816226,0.016078050124424054,0.5675917689798473,0.987964340597711
2,0.07969835275455009,0.026028373733851463,0.6443699502514948,0.9882631280874405,0.05551697868681673,0.022974332556164018,0.6280826361242676,0.9880038441923636
3,0.10225758306061972,0.04887342946755266,0.691262669446747,0.9882324036850256,0.039096129052761386,0.03904200442573592,0.673362696875316,0.9880828519491379
4,0.1448265409661529,0.09057130495279576,0.726023529595368,0.9881709548801959,0.02560974355827313,0.07235011955069581,0.7121429771109965,0.9905584569592137
5,0.1663498523784943,0.1416886996696573,0.7491770768182436,0.9882016774512701,0.020277949011070082,0.11694347565060076,0.7384205673031373,0.9938373180705417
6,0.13264812201414436,0.2235053341332004,0.7654295600397882,0.9873721046971811,0.015186677323703227,0.18966519799116288,0.7585405508745188,0.9955096700027269
7,0.15945911261421283,0.2947622632686966,0.7781528017925777,0.9880787798416106,0.010928404514142178,0.2647754585617683,0.7724315130350028,0.9969581703037046
8,0.1599439904805676,0.3469197049466396,0.7877496191113799,0.987617910904544,0.009042763742047568,0.3247709453339036,0.7831772831429693,0.9973927155117244
9,0.15725696335396475,0.39050721895838675,0.7960201111404482,0.9867576129184428,0.006045884087416529,0.3718464718010068,0.7920937719493718,0.9980247855473728
10,0.17968088635216148,0.4248981136647473,0.8022228450633327,0.988170953810693,0.005463322121970556,0.4081667082440421,0.7993585224794648,0.9983539945161791
11,0.1813228375703599,0.45471108491568646,0.807224309205987,0.9882324036850256,0.004203100231206705,0.4414222715932806,0.8049316913290947,0.9985120061288693
