Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.7663509824416838,0.17172920797744148,0.7348674018159529,0.01686791412705849,1.0666346310620924,0.2049324595686531,0.4791397027765019,0.2460867286432025
1,0.5947300063526113,0.10986752678206188,0.6315914982730725,0.9661719941410172,0.708196352743815,0.12642711355291883,0.6334158816886982,0.41108545019347026
2,0.3232735162127874,0.0894560488792767,0.6016521155385519,0.9871877556895134,0.6115076024929377,0.09705946936893683,0.6036159425079134,0.701308684514858
3,0.22118198652950471,0.07920906428549518,0.5940922530183749,0.9870341318460985,0.540874091010232,0.08316044633109232,0.5909891455547303,0.753913274339324
4,0.15637647124114307,0.0766870217976341,0.6137606069071558,0.9871263068846837,0.4971165394657601,0.07778088191143206,0.6018010574118859,0.781113670733087
5,0.18061715168365375,0.08004577038482019,0.6373694232503702,0.9860816724703939,0.4479138335112214,0.07886031876091838,0.6265214715121433,0.8106235534159195
6,0.12240267595278011,0.09017281880407145,0.6660565293472176,0.9869419586388538,0.3725862661431562,0.08654937833310519,0.6541363817164308,0.8455221963167374
7,0.299439713709123,0.10100205696577388,0.6852920688264112,0.919132330355221,0.32183263966876297,0.09819757150309741,0.6810544640062893,0.8629715028927514
8,0.07531785313603728,0.11700750509817288,0.6987456580360214,0.9871263068846837,0.4396026374622587,0.11240252939812612,0.6924887265888642,0.7877854651783196
9,0.09534541912745209,0.12099103569772916,0.7077807407611804,0.9846068827733139,0.4188579523184069,0.11952660598333047,0.7030073743402453,0.8065178409306735
10,0.08227158408109195,0.14027577961399892,0.7253596023337231,0.9846990523856367,0.23310278463522716,0.13204677879030288,0.7185982330077301,0.896073909976833
11,0.11678247318717014,0.17188767887782175,0.7422945492625892,0.9679540363926307,0.1507644699320048,0.15874661407334273,0.736057632743991,0.9497048997224402
12,0.169610231353412,0.20971851576860553,0.7567608261209489,0.9337880590029619,0.08444742049303977,0.2007166786410425,0.7521995625068874,0.9820374769065696
13,0.13020386935163103,0.2470065329662134,0.7685467106671796,0.9594125401630531,0.0553355035131899,0.23616254424510444,0.7650902825561828,0.991275349839822
14,0.14684085748364278,0.2788850712789736,0.7786328313914511,0.9518849662739359,0.03823941402865704,0.2708493772763181,0.7755946303472355,0.9933281849523921
15,0.1454551798016603,0.3060917019950273,0.7868984346456138,0.9566780281263947,0.02466018892746263,0.29878501816226605,0.7846338320365771,0.9974339400648244
16,0.2001363706425939,0.3230195008230879,0.7935333503139811,0.9336037143044389,0.020832777219282714,0.3240212541927213,0.7921890847524496,0.9979471412872332
17,0.22496337588197401,0.33307692377612047,0.7987175570781958,0.9275509227668942,0.0181502431835659,0.33443691824104715,0.7977555208644226,0.9966640964452506
18,0.1708178090158064,0.3479822627662327,0.8034018223493056,0.953636280508068,0.014365277345817318,0.3433711422095398,0.8025067178812093,0.9976905228573449
