Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.6838643855516323,0.2638609835347899,0.7916927234542005,0.5834024585743421,1.055461434677976,0.2674770595231017,0.7950940017328888,0.2761270495162147
1,0.2575218471439986,0.25767547697956034,0.7875338336302614,0.9875871833503919,0.6450289911666854,0.25969530751959224,0.7885530388257542,0.6544569619610662
2,0.2065325359387138,0.2529548243712356,0.7851213302854627,0.9875257345455621,0.5654216521098966,0.2550248752241252,0.7862530110068009,0.7540983602893158
3,0.2574542507510488,0.24854914406437248,0.7829483043331812,0.9857129716897343,0.5228304286472133,0.2505286405565309,0.7841629712063758,0.7653688413442158
4,0.3365521898794369,0.24431051114673025,0.7803483311289828,0.9789535176440106,0.49742894827342427,0.24636937375562112,0.7819842945356839,0.7761270521117039
5,0.5034226803188885,0.239512442174469,0.7767295954498267,0.8527974873240043,0.4213793627062782,0.2421644817976678,0.7792236277314483,0.7927766452070142
6,0.34597682931179474,0.2350618608702704,0.7730798163542049,0.9304697800331644,0.4368518264811547,0.2370206440081362,0.7747246982132803,0.8114754160652395
7,0.1930638468518808,0.2324647778050487,0.7726832870591432,0.9746827658326607,0.356216552071884,0.23344926584939488,0.7725399052266215,0.8342725426935759
8,0.20038498830034548,0.23153581706928975,0.7740862388473416,0.9539742556336758,0.22433227703708117,0.23215947327677344,0.7737242322964747,0.899334018836256
9,0.19541753437946363,0.23179209767814335,0.7761499548824965,0.9326819675812674,0.1503010926249086,0.2320204943601714,0.7755364432442383,0.9567110560467986
10,0.2934953914648795,0.23270136168022348,0.778072449869211,0.8608166668811884,0.10214082324175072,0.23310585280300164,0.7777444087579602,0.9833504067825489
11,0.30063211034346893,0.23491909954574766,0.7797960437534152,0.8575598320994109,0.06268278019289013,0.23467275085019285,0.7793868855863321,0.9887295124716446
12,0.2940419339696343,0.23984263701818284,0.7817115695494039,0.8715088945085319,0.035431894889773156,0.2385864825461243,0.7812091214735,0.9951331981869994
13,0.3010879622980479,0.24666306648594438,0.7836276263041617,0.8748271762637985,0.02773868175391413,0.24473279739012482,0.7831203853253459,0.9938524601156594
14,0.3630356502030439,0.2531815514567774,0.7853930113183506,0.8612468147708563,0.022728000454543554,0.2520191654196528,0.785032794612353,0.9956454800777748
15,0.5092093482172668,0.2557734704059394,0.7868128512064411,0.8222877651193884,0.02215855336007586,0.2580073602864,0.7866408314372673,0.9953893612398476
16,3.710779226470529,0.18760378015925155,0.781477990132358,0.19906596545314637,0.5128195251139706,0.2560784083287247,0.7871093334721737,0.9159836225578042
17,0.36440244363479235,0.15180450906148318,0.7767500566217278,0.7501459443745359,0.7279923520982265,0.1526197293681688,0.777781466968724,0.6393442470274988
