val_loss,0.06771831060625018
val_auprc,0.7863877925581543
val_auroc,0.9585302243208111
val_acc,0.9909753714765142
val_false_negatives,34739.91115173674
val_false_positives,27689421.613313265
val_true_negatives,65394786.896311425
val_true_positives,1087966.6061081837
val_precision,0.04349533062853285
val_recall,0.9688241512214691
loss,0.0067543275143447795
auprc,0.7863708731488364
auroc,0.958532917968081
acc,0.997645825186747
false_negatives,34692.55571123073
false_positives,27681268.34714254
true_negatives,65326377.329518475
true_positives,1087089.6492294078
precision,0.04347172214865056
recall,0.9688410863457209
lr,0.001000000047497451
