Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.17693484595960146,0.047906444069001186,0.6430633090390446,0.9877100839286546,0.7503251296035311,0.047822379813099655,0.642133212735651,0.5982532748335773
1,0.19303279709714521,0.048294541997180966,0.6450466907060645,0.9877100839286546,0.5618434738843385,0.04817703265802982,0.6439244419818607,0.7123041313563586
2,0.16846203986142944,0.048804756547659006,0.6480036382009002,0.9877100839286546,0.518388544536329,0.04864640279957484,0.6464113603206578,0.7159003288801611
3,0.2432058347658023,0.04929487929494402,0.6506410536155997,0.9877100839286546,0.4816158237966816,0.04918060845327261,0.6497763710251021,0.7200102689729814
4,0.28002106528621035,0.04975182760565128,0.6527330076291228,0.9877100839286546,0.4343355848080022,0.04969546421903006,0.6521371140934463,0.7320832249562783
5,0.24860181830301262,0.05028296819623283,0.6553392711295786,0.9876793595262396,0.3855444914327622,0.05013142372181291,0.6541334106779454,0.7582840835285652
6,0.22510404042261156,0.05097755172068459,0.6590258254724175,0.9876179088900693,0.32923331215208307,0.05077301021670119,0.6574531729748645,0.7785769328187923
7,0.20930480408910987,0.05181021160660231,0.6634170509107717,0.9863581926708314,0.2828171952138852,0.05155560979799045,0.6615807123457348,0.8029797051610048
8,0.1597629966895386,0.05281206808557806,0.6685277129511066,0.9834393335732204,0.23852956182096846,0.052446477502706944,0.666218391871532,0.863858218138548
9,0.17624688256822335,0.05395226886832857,0.673993076895973,0.9717024635597612,0.1907012768141445,0.05355963511969018,0.6717753088967279,0.9326997099393075
10,0.16077656716078104,0.05522242347070668,0.6795893143639864,0.9648508350340113,0.14842538712816558,0.054770857457434215,0.6772401874548606,0.9727716436430204
11,0.1366690567362073,0.056718452422771674,0.6856334787065299,0.9610102340809324,0.09732827883727625,0.05620216714797674,0.6831551985296038,0.984073978431299
12,0.14366087932751417,0.05850505851760626,0.6920305368306725,0.9545887491759951,0.0545662349300981,0.05782494053814915,0.689404314874286,0.9920370056210892
13,0.13353830129736838,0.06058057157126067,0.6984555363036097,0.9612867530763477,0.0322394131616068,0.05979941678256172,0.6958595864300614,0.995890058789497
14,0.1353488278078748,0.06301440605077926,0.7047440428083627,0.9627922689394236,0.021944319015005667,0.062090486557922174,0.7022163453029845,0.9956331835165447
15,0.13947798241157958,0.06574001178856427,0.7106335460745941,0.9629459007345198,0.0190997592269448,0.06475453466873625,0.7083723360886465,0.9976881581408611
16,0.14320459097177893,0.06874245875348077,0.7161657046285734,0.9628844439102493,0.017505567526119918,0.06764345568447593,0.7140286182671318,0.995376315516186
17,0.17217699791301533,0.07203501329843719,0.7213454337611881,0.9503794493212122,0.010601736545838337,0.07083958711388054,0.7194087112314316,0.9979450334138132
18,0.16373274876285224,0.07565318511695793,0.7261746681226975,0.956555131633853,0.008913702835780303,0.07432769959701109,0.7243391722172782,0.9982019271974296
19,0.17581642426127578,0.0794681759870107,0.7307201845344027,0.9512704734055498,0.009714780747364166,0.0780288575280763,0.7290101945783006,0.9971744068294205
20,0.1751613687083707,0.0835179461325761,0.7350135143698279,0.9544658490207721,0.006846052324152945,0.08206089528795689,0.7334333694964119,0.998972531198506
21,0.1694395643308034,0.08776608073946174,0.7390735063273907,0.959258917436756,0.008007382996037751,0.0862534771499461,0.7376101227214519,0.9976881654134545
