Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.7988069773482175,0.1611992243785999,0.7137939020445128,0.03210741393633232,1.0368215083218748,0.22536873491409196,0.4828974475417311,0.24422188387139981
1,0.45779827759702274,0.0969282946334946,0.6192366203104519,0.9869419616752166,0.6998430813467068,0.11022657655374662,0.6012624396871283,0.4761171060215833
2,0.2778280632273995,0.08065084773517993,0.6059210886547824,0.9878637047357067,0.5805178630272425,0.0863327091520544,0.600411614945563,0.7067283083979876
3,0.24594818254559112,0.07515769812630725,0.6118227906771679,0.9877408052947065,0.5264995129339868,0.07753763189056193,0.6056335622614081,0.7555213064858408
4,0.16670825804408348,0.08039829595363038,0.6389502183769904,0.9878329803332918,0.4730067071115046,0.07793292919059992,0.622730763281806,0.7901900550556232
5,0.2035457960784895,0.0892374833239005,0.6554528426222271,0.9876179095163877,0.54580607142397,0.08857741240559325,0.6518957389582716,0.7039034504674923
6,0.2549558860886008,0.0872076961527509,0.6608492693205299,0.985559345947219,0.4809406448249396,0.08849668848358427,0.65846984595841,0.7460195156446652
7,0.3579239588604327,0.09231142408352175,0.6637253719829951,0.9606722577228324,0.4111489297551379,0.0917278289274491,0.6678774155098534,0.8130457249738402
8,0.26379628381366665,0.10901223067744198,0.6785708923755485,0.9145236156790891,0.29472366835621605,0.10447259077014957,0.6720129688948194,0.8862352313968421
9,0.26557441527299125,0.14320631334905226,0.6991051998204942,0.8925553720169626,0.17819614390807698,0.13689450952537743,0.6917699468582792,0.9473548976041503
10,0.2113313118066422,0.18444069893236634,0.718918589196762,0.9198082781286325,0.0973467798602232,0.17285503401135444,0.7111781719530553,0.9797123663230743
11,0.18860107887562957,0.22480224000000054,0.7367594308115778,0.9320981977948997,0.05478533725892818,0.21343231197345178,0.7305560752129518,0.991268603539675
12,0.1611131796668333,0.26356858149663964,0.7515164991620902,0.9473991436456819,0.030675642486062794,0.25088931340772064,0.7462813842278232,0.9946070959706397
13,0.1896651567711597,0.29622396316898836,0.7636774206511652,0.9367683669054025,0.021112551733767245,0.28838558162122,0.7598504735741421,0.9966615352437137
14,0.23683670947334676,0.31963280167935515,0.7731997284793406,0.920945095851842,0.016436661699328534,0.3153905571272389,0.7702760640388278,0.9984591754816347
15,0.2444541891309696,0.33817582136915075,0.7810110600198964,0.9219590138831578,0.01185333037066824,0.3334503094385879,0.7783965722499411,0.9976887616917728
16,0.23586440266568667,0.3540739512012811,0.7877372612117216,0.9304083386690718,0.010471899643096486,0.3514583417251285,0.7858439918720361,0.9982023704462193
17,0.28254464995085665,0.3656253447147193,0.7933125620533377,0.9174117407066378,0.009973075765586384,0.3659409057438894,0.7919555040708737,0.9987159745167877
18,0.26107178007116566,0.3746464402934873,0.7980528376866263,0.9314529702502776,0.010886414722756171,0.3745287162833907,0.7968589535846916,0.9976887510076325
19,0.20386237848963162,0.3852394503261811,0.8023464964143537,0.9590131204740007,0.014005705961047776,0.38192529064848535,0.8011972943390707,0.9969183219722068
20,0.19561405068543092,0.3965941913304367,0.8054420810787895,0.9878637047357067,0.2092466242171338,0.39290807313899473,0.8048164688689805,0.9355418591482185
21,0.19455241549068886,0.3846685523997365,0.7971666138923073,0.9878637047357067,1.2088676886676089,0.3893713796971453,0.798869457499578,0.7154596777652923
22,0.18780407776890304,0.375228528654564,0.7954819053333652,0.9878637047357067,0.4531189134840973,0.3792492294838077,0.7961797610453354,0.7901900318811413
