Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.3070013636644928,0.08201533238658942,0.7171240327900102,0.9891848706571313,0.7971666389007782,0.08244225214688233,0.7185631060806493,0.5853472382504956
1,0.26629723402055927,0.08106334976609059,0.7123240790092572,0.9892155950595461,0.577923505110948,0.08153192390773291,0.7140077117046791,0.7056728694251523
2,0.25366055718742,0.08048307693457499,0.7094095522886297,0.9892155950595461,0.550400092837708,0.08088183206847471,0.7106686558804722,0.7227168664832784
3,0.24272388484691018,0.0801458680620482,0.7080055035145509,0.9891848706571313,0.5325698615090897,0.08043343659857095,0.7085571073600276,0.730094111017282
4,0.25711184450165303,0.07985488215614348,0.7068867943058125,0.9891541444233758,0.5222672610390856,0.08013553987725094,0.707557148952819,0.7364538308622515
5,0.2763546289330192,0.07964209639043944,0.7058141284865506,0.9888776211389606,0.5015488844037935,0.07998034102343264,0.7068805262442612,0.7550241744145277
6,0.25290056570655217,0.07970556233323298,0.7060161135282905,0.9884474776738118,0.48359053684869996,0.07988353353159569,0.70615400894396,0.7552785484792621
7,0.27681133871045965,0.07985069066992069,0.7064778679075829,0.9870648556899544,0.46306332092162644,0.08006308854376806,0.7068299317869392,0.7639277494005258
8,0.2631089314202594,0.0802185905524255,0.7077213946632493,0.9834393359155051,0.43697559321784873,0.08024616553124748,0.707308819414671,0.7672348107827041
9,0.2879384398482364,0.08062374926756709,0.7090294390324385,0.9692752099470832,0.41318245259777214,0.08072655162217507,0.7089177478333218,0.7830068781247912
10,0.32364115756012257,0.08078723098751579,0.7097007668717547,0.9218668441756052,0.38579489936266986,0.08115358934416719,0.7102149911916641,0.7987789445722779
11,0.27732307961116237,0.08125030881536023,0.7114254663125137,0.9304083301112169,0.3603921912532822,0.08127465023093174,0.7107772182429665,0.827524798103217
12,0.2096511181283115,0.08252223927267731,0.7151520336432827,0.9464773989571299,0.32793026456727353,0.0820600461168345,0.7133906481830682,0.8560162866518899
13,0.1532521972181896,0.08452944580986228,0.7205231397731456,0.9607951559588104,0.2954508303701347,0.08377164747462688,0.7182227582368679,0.8730602828154155
14,0.2581015270032007,0.08591249355043717,0.7239407748290682,0.8958736581289886,0.3366610305026056,0.08574100418518106,0.7230107630066397,0.8407529953993237
15,0.22305616764752045,0.08778957424135213,0.728339679399335,0.8953820645386134,0.21976512145128788,0.0872854479462765,0.7267050026512971,0.9244466969391312
16,0.21424350815221938,0.09059334984292712,0.7335842628282977,0.8989461391031546,0.16940782385771888,0.08978720214023629,0.7317567798388396,0.9521750281312574
17,0.1331416866751088,0.09452404282765296,0.7382915450793592,0.9602113806308058,0.26853909665499287,0.09290214409258978,0.7365774877560833,0.8931569682372129
18,0.2554549263656848,0.09613515017501227,0.7393781193852678,0.882999967539091,0.41120786166197165,0.09583695277787747,0.7386313749311899,0.8483846280993896
19,0.21929411165686136,0.09914581243344912,0.7434531319385689,0.9015884714368031,0.1516938905729892,0.09821116671637099,0.7419796539487138,0.9666751422399299
20,0.287016735391492,0.10323434389572991,0.7477901716069237,0.8670845213993305,0.09708499797759423,0.10214177040699268,0.7464722114887834,0.986263033998616
21,0.3262205875337071,0.10851020124468286,0.751808695321838,0.8647494386516122,0.06378940984519557,0.10714654495579023,0.7505667252232482,0.991859569649028
22,0.39052016105846565,0.1154624451179931,0.7556445790819811,0.855163304788248,0.04023257546037762,0.11397976831788174,0.7545165579848483,0.9956753915486157
23,0.4096815257446848,0.12397947416259356,0.7593394282534657,0.861892036330657,0.024943484251177272,0.12217701595874574,0.7582470645009334,0.9984736878797317
24,0.5004931730136537,0.130828748585299,0.7627926287070307,0.8489568937841925,0.016125542726021812,0.13051277048425255,0.7618255354738879,0.9987280728009723
25,0.5557708588947322,0.13600774948117583,0.7658710179304892,0.8424125062663731,0.013894972634030053,0.1363025286465436,0.7650931750930499,0.9984736753098384
26,0.5747120900007899,0.140358588625166,0.768733670294924,0.8464989086946306,0.011774776147356761,0.14049491573990347,0.7679838951353929,0.9994912301575188
27,0.6630768380113969,0.14356078829187202,0.7713821558086913,0.8296617213257206,0.0101621500840702,0.14423689776872806,0.7707476043058272,0.998728075393797
