Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.22780189193135295,0.1587757640502367,0.6249216112115656,0.9874950094490691,0.6503332342900883,0.25806395697281753,0.5246371867229781,0.6811185186798601
1,0.1955612055552362,0.1534902914723526,0.6920545281204873,0.9874950094490691,0.4915853778541608,0.1564922832017559,0.6754784921672541,0.7709081596506138
2,0.24787111969485964,0.14847317180013783,0.7235269529184306,0.9624850201354758,0.40576345410452186,0.18420296756043197,0.7288759611030919,0.7932272784033453
3,0.274919288901648,0.17846347267348914,0.7115641962669886,0.9597812360283944,0.4052969018822147,0.17937561252626044,0.7315910692212519,0.8576192967154052
4,1.631310839358096,0.07700584876273885,0.6780284654674037,0.14747902970180413,0.28202196993908557,0.2152303444721443,0.7255145820548683,0.9040533587099528
5,0.15905281822337208,0.057603230129376966,0.6458494558229452,0.9717639086542947,0.5622169697908574,0.056836569034759664,0.6377975882904049,0.741918931685086
6,0.1588732115158629,0.06400982220366015,0.6761971710903741,0.9618090728730083,0.2522399345840045,0.06182294567161,0.6641470126582146,0.9050795256693954
7,0.21906781581404697,0.07756152523486197,0.7060326475934044,0.9140320147633513,0.11063230258263093,0.07205300845431327,0.6958277112646186,0.9771677733629773
8,0.21680584007277628,0.1301754348914693,0.7314151085902422,0.9279810699148692,0.03845375036489144,0.11335736459619024,0.722594721798043,0.996408420015201
9,0.23728830165535886,0.18447661398742504,0.7511646256698244,0.9275509318759827,0.01751395010400378,0.17140123700716361,0.745075240937669,0.9982042100076005
10,0.21208832667766309,0.22818145952539867,0.766508874464435,0.9426060740448207,0.012636834875479333,0.21561759421310406,0.7617257942047531,0.9971780457699708
11,0.2603454773160951,0.2622429292973979,0.7783870357033089,0.9341260340131952,0.007082390059942065,0.2559473893928675,0.7751685975147187,0.9992303844596742
12,0.27459764496386135,0.28676194349320383,0.7875964516069269,0.936368945963713,0.005844953146907934,0.2828168803572716,0.7853450227114039,0.9994869229731161
13,0.35322252939468,0.3014764105075588,0.7947830269332086,0.9189479863507761,0.004928477189712429,0.30229383759036194,0.7931134064971881,0.9994869127586721
14,0.31073891999798664,0.3139585034306721,0.8006853763931236,0.9324668924753635,0.003355060351879674,0.3126133097600423,0.7995144562760398,0.999743461486558
15,0.3411681587312886,0.3255920459107986,0.805584112312342,0.9262912138254041,0.0026688964702016944,0.3254931516345187,0.8047582656374462,0.999743461486558
