Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.2040328770300432,0.1689053821948119,0.6301340141263276,0.9873413856056541,0.20420369543360328,0.17234285523777296,0.6332503132317743,0.9765344137327036
1,0.2040328770300432,0.16246191590972206,0.6243114921341009,0.9873413856056541,0.19123280696623166,0.16558586317460677,0.6271197017721242,0.9881355245252987
2,0.2040328770300432,0.1565317182462036,0.6189856623330123,0.9873413856056541,0.19123328249774038,0.15948299157720097,0.6216436745422191,0.9881355244554444
3,0.2040328770300432,0.15105574691750162,0.6140961391286966,0.9873413856056541,0.19123280856758504,0.15377779551944024,0.6165326075655552,0.9881355241524803
4,0.2040328770300432,0.14598352288190394,0.6095913623900561,0.9873413856056541,0.19123280809292828,0.14842629886476771,0.6117429495826331,0.9881355220074006
5,0.2040328770300432,0.14127185096769146,0.605427721896274,0.9873413856056541,0.1912328083713648,0.14354510793647798,0.607420644418897,0.9881355265071231
6,0.2040328770300432,0.1368740782607304,0.6015676484388679,0.9873413856056541,0.19122065241951997,0.139030317706946,0.6034548483647002,0.988122356787042
7,0.2040328770300432,0.13277650454404968,0.5979796628137153,0.9873413856056541,0.1912353705787528,0.13478880965569665,0.5997382519712654,0.9881355252167788
8,0.2040328770300432,0.12892081669795333,0.5946358357680266,0.9873413856056541,0.19127395892921537,0.13081769678159458,0.5962826545588772,0.9881223570593957
9,0.2040328770300432,0.12532571103088125,0.5915124613385261,0.9873413856056541,0.19123280943232762,0.12710490629161922,0.5930589667407768,0.98813552507707
10,0.2040328770300432,0.1219472056658498,0.5885879619863538,0.9873413856056541,0.19123319333722585,0.12364747080438764,0.5900697614085446,0.988135526646832
