Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.33648284098686454,0.12092537308148929,0.5540491649861834,0.9880480426875707,0.7298964304856679,0.22687118247017474,0.4937800268842259,0.6048780415728401
1,0.3219181854719317,0.08642444311432469,0.5296937876770741,0.9878636944417408,0.5605190765107856,0.09632437563332728,0.5397650322497886,0.718100138592016
2,0.37389890109225055,0.07470275986879349,0.5169909057900826,0.9854057227978821,0.5384839246759672,0.08216791713803968,0.5306626088505991,0.7188703331316849
3,0.2505664367723323,0.07765289623110944,0.5480232959493652,0.9878329718706667,0.5380136219160547,0.07534922037718385,0.5201209068910454,0.7373555657646317
4,0.2587871665633666,0.08099475567202108,0.5813424345128206,0.9857129697906339,0.4762986349432092,0.08036244990583868,0.5670207292797936,0.7589216978314294
5,0.19955356370693278,0.09256318869327267,0.6200959191244092,0.988140217726156,0.4570333566684013,0.08746346813149569,0.6014339946812934,0.7637997313243586
6,0.2756981692193426,0.09311758332868089,0.6316920185369673,0.9834700590451383,0.48434886715072417,0.09367645387472023,0.62819249868699,0.7581514657997503
7,0.17969013442155363,0.10205105366146677,0.65575626558337,0.9834393383054048,0.38871736964151093,0.0985400892688925,0.6430793559903205,0.7922978284882336
8,0.2614744389458589,0.11653883850322318,0.6708865752014165,0.9879558713116667,0.4298836188689735,0.11227638267736227,0.6686225297056205,0.7943517323176882
9,0.2411485916843655,0.1167287745938494,0.6836486039071726,0.9508403220564795,0.36869291232394313,0.12018734668124471,0.6776115534700387,0.7982028201700634
10,0.5760076770852941,0.09576188757579315,0.6804358275961421,0.6842719747250496,0.3270161174457707,0.12385989656726876,0.692603287785595,0.84826701144964
11,0.20842976195821675,0.08681782818837375,0.6840645500594439,0.9513933667939691,0.3385738311514775,0.08498728345118377,0.6769902346529,0.8272143843391281
12,0.2214832708821464,0.10104538847485398,0.70109807244533,0.9135711415647548,0.20538422708257326,0.09722595471549249,0.6949528826063497,0.9165596981868818
13,0.08133131014723695,0.13282134963101233,0.7176470354862813,0.9875257260151773,0.1763790499452449,0.1188506769047469,0.7102803837350152,0.9427471055298929
14,0.3144535915083968,0.13517974774817423,0.7194224119160763,0.8556856222023344,0.46732541021624335,0.13887832192309554,0.717389994086901,0.8408215833261169
15,0.3589355478018415,0.13759462932942484,0.7272362041704871,0.8109196002433482,0.14061444672601672,0.14592298492311054,0.7248461365852796,0.9661104125144087
16,0.28885974928937674,0.14895090883176007,0.7357999498138641,0.8628445055369983,0.08493310001718217,0.14853629592294412,0.732584810149838,0.9853658584330293
17,0.308063050155087,0.16604778450506053,0.7445674868198746,0.8625372523561463,0.05099607867323847,0.1667267469753809,0.7418192055779336,0.9922978046310729
18,0.2947618349410057,0.18310983495459263,0.7526266763158067,0.8795587966367903,0.0337361440000355,0.17993078014510894,0.7497159877698749,0.9958921645663975
19,0.3235143644031696,0.1987267645352278,0.7599121713691781,0.875595293832667,0.024777457823400625,0.19750564504266552,0.7575005295953028,0.9956354267024872
20,0.3888008839289933,0.21016300991866602,0.7661007048915446,0.8585430276750269,0.01610413486489474,0.21181367492645176,0.7643018918104747,0.9987163041767321
21,0.3736614043377041,0.22059698755735185,0.7715912455841741,0.8720926673587326,0.012849282130206885,0.21961991674480758,0.7697964552431266,0.9982028336518842
22,0.42783000933122983,0.22896340830612064,0.7764633299073972,0.8615233397309482,0.010214641220408547,0.23044032824437333,0.7750522074252558,0.9987163126698201
23,0.46016958989913764,0.23447010388432052,0.7807162913154757,0.8567609957851389,0.00689334620928466,0.23636615054445181,0.7794365931842692,0.9989730590268185
