Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.07444547144192212,0.011991554728700319,0.5068324967753185,0.9878944340058251,0.0926789106438807,0.011448551209584887,0.48149444855090995,0.979378730728566
1,0.08085289873894937,0.015487771020063856,0.5726330308048766,0.9878944340058251,0.0644415027321808,0.014396969603616418,0.5555826952631326,0.9879775077214059
2,0.10635637774963706,0.023299224876149164,0.6295242813921533,0.9878944340058251,0.0535245715801251,0.020128163115269118,0.6104122270809851,0.9879775111332835
3,0.1308412795967835,0.04180525173382334,0.6729917481651971,0.9878944340058251,0.04176459215851514,0.03384437122343605,0.6559368989641268,0.9880301839190075
4,0.15489876939511854,0.07420045884775522,0.7065977071197211,0.9878944340058251,0.03193731940694579,0.05819469352510112,0.6914323973099377,0.9887675950664105
5,0.15165064914520754,0.13066531300826764,0.7316084504786785,0.9875871826563137,0.024397327898832064,0.10449578963972918,0.7211294670560902,0.9919937786662462
6,0.16767466957292151,0.20220353920725218,0.7503524202188779,0.9877100820973139,0.019068185619299485,0.17265400297003708,0.7424717432141132,0.9936529647956911
7,0.17227531396406318,0.26343534699994475,0.7636384077950015,0.9877100839286546,0.015611863327944717,0.24094981246393224,0.7584944808025225,0.9948775987858326
8,0.1757348498223245,0.3181382785054928,0.7748276938889423,0.9872184814324697,0.009965199120376089,0.29456023408917,0.769874366703033,0.9967738109523058
9,0.17646326201996482,0.3556799182180333,0.7831753729422396,0.9872184843333133,0.01131605760280784,0.339100425189786,0.7794617099792165,0.9962734242494073
10,0.17010922902481315,0.3893421381692731,0.7902234852777325,0.9850984730965773,0.006959752976918955,0.37543716260862914,0.7870510221092764,0.9977087518234249
