Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.08380473453973769,0.014394077866184218,0.549558686062565,0.9886318196637819,0.08711905291514954,0.015203334341461112,0.5395477807992277,0.9798922815914488
1,0.08326884828173452,0.0195724970062799,0.6058931855993211,0.9886318196637819,0.06350878446213454,0.018148790894670308,0.5916391440991994,0.9876483048683922
2,0.1266844950573552,0.032222447666372285,0.6533281693616931,0.9886318196637819,0.053355371066927004,0.027756664120769988,0.6383543396316012,0.9876614736944939
3,0.16068581937045023,0.06731278907910439,0.6971320282183371,0.9886318196637819,0.036897892124969627,0.05270634072449361,0.6798639294573443,0.9883988880975831
4,0.14246872379122769,0.1423517375388746,0.7276418664805053,0.9885703708589522,0.0281429314033639,0.11046581195391182,0.7147761998577367,0.9915592359761245
5,0.1291409244037892,0.22544774334452744,0.7499657247855219,0.9883245719769519,0.020587712010752733,0.19353712191181877,0.7402000577307484,0.9939689983336223
6,0.14827715893269655,0.2949842867274165,0.7673090372041033,0.9882631250034628,0.014256244283766263,0.2665800832491487,0.7596445343468703,0.995759864772456
7,0.1704919763257596,0.3499900407506108,0.7805383534359229,0.9882631231721222,0.010557242974324399,0.3242736880255531,0.7743141354609842,0.9966157972416287
8,0.15402011318483613,0.39260063025941644,0.7905569352191484,0.9861738425259012,0.008496174828200432,0.3746300599443371,0.7856893891855958,0.9975112300882272
9,0.17030752550447856,0.4285282819559414,0.7987527366508173,0.988170947064034,0.006270491034507718,0.4112227429796221,0.7948799798840589,0.9979194437676846
10,0.16306570072410242,0.4581141771973745,0.804968994136347,0.987617904157885,0.0055769354373719346,0.44535786875496,0.8021499649767669,0.9983013205335116
