,val_loss,val_auprc,val_auroc,val_acc,val_false_negatives,val_false_positives,val_true_negatives,val_true_positives,val_precision,val_recall,loss,auprc,auroc,acc,false_negatives,false_positives,true_negatives,true_positives,precision,recall
0,0.11253496782169353,0.013633632759123653,0.5358994966592182,0.9883428311614608,0.0,130644.7648134208,2.322400258092268,1585.7245940423702,0.011998730937884512,1.0,0.08155801437353434,0.013277286886781548,0.5277289565215552,0.9828183782499771,0.0,54092.08671926849,0.0,650.7617432342747,0.012062060485666291,1.0
1,0.08540242433256329,0.017263725264163567,0.585274279309878,0.9883428311614608,0.0,283779.08721367887,4.0,3432.72459404237,0.011953184052525425,1.0,0.06422497686618141,0.015960983082077405,0.5690146854261181,0.9879710217526455,0.0,207213.65238551729,4.0,2508.196076985473,0.011957305557141282,1.0
2,0.08407645615913212,0.02480154787172732,0.6281566679932786,0.9883428311614608,0.0,436908.7435208087,10.343692870201098,5279.72459404237,0.011940518283844154,1.0,0.05633367778634891,0.021791174782835782,0.6120026383364098,0.9879618055717967,0.0,360368.3737924932,6.525182508664553,4333.949487500921,0.01188215680208051,1.0
3,0.08049732070095322,0.04110937058390411,0.6715409461176899,0.9882352941009817,0.0,589995.1415205937,59.94569308527799,7126.72459404237,0.011935413490785765,1.0,0.04661143080623054,0.03542239438275673,0.652716740465878,0.9880447614624581,0.0,513451.7002433449,38.09962392153971,6202.04859523634,0.011933999805823908,1.0
4,0.09526515639625335,0.08653295638724955,0.7103541498607763,0.9855253229552488,0.440800086030756,742373.0402193784,818.0469943004624,8973.28379395634,0.011943123652587232,0.9999516568256714,0.03369326730233421,0.06933163363346703,0.6943761507728688,0.9900726300408975,0.0,666176.0367229555,452.18737556227416,8046.624363984957,0.011934945199878423,1.0
5,0.1377926479192982,0.1635639337422784,0.7376899055696736,0.9878266468613696,33.953758468652545,885293.3287450264,11033.758468652542,10786.770835573718,0.012037625744340336,0.9968862709902682,0.022621489419260468,0.13242368647002795,0.7266522524332404,0.9930775728639569,1.0,816202.525035027,3570.474227564339,9883.84919991151,0.011964148191912197,0.9998986928189243
6,0.11984189683560441,0.2312473053845145,0.7578647231232647,0.9862780926342689,70.54769330035488,1020634.8499838692,28828.237229809656,12597.176900742015,0.012192053904536367,0.9944338691735835,0.016373045488030827,0.20348164183394973,0.7487524039414277,0.9947275245675786,64.0,950952.1988791387,21949.103679669643,11675.545903694418,0.012127763135213784,0.9945427091430575
7,0.14166986555620628,0.2899004468252254,0.7734181378807915,0.9866007038605753,124.67351328099795,1149445.856436176,53153.230777502955,14390.051080761372,0.012364288528010864,0.9914267118841952,0.011010631292834647,0.2641253102048556,0.7664958121686741,0.9965433998934577,77.0,1087407.5477472162,38637.98613671558,13501.314578570902,0.012262601417743935,0.9943248344095361
8,0.15864191648748335,0.33493212538132655,0.7843487108121676,0.988106245782532,248.6036132917518,1262288.6470588236,93446.44015485536,16113.120980750618,0.012604072879599665,0.9848326447317967,0.010823019602337775,0.3139483570771252,0.779715230222139,0.9965157451315638,161.0,1207131.5870511024,72041.68785487796,15272.57355652238,0.01249255476870128,0.989561769350661
9,0.14376512602258465,0.3760751637768676,0.7936498877924992,0.9862780913523108,377.3926228626734,1359599.0064523066,149272.0807613722,17831.331971179698,0.012945359345921708,0.97928377182487,0.00678062500483787,0.35818167132232825,0.7893392870396466,0.9977601262401598,335.0,1308712.5557112307,123603.28213258609,16939.010618685938,0.012776425391535616,0.9805974901122476
10,0.17411827463875,0.4115733861769383,0.8009708008403124,0.9882137841249694,601.563071297989,1439595.7182492742,222411.36896440477,19454.16152274438,0.013333430295606392,0.970039598812838,0.004501839345684015,0.39483727578805283,0.7978853685174946,0.9985159733251312,426.0,1405611.84064597,179833.12086129343,18701.88695523929,0.013129096738919951,0.9777199029790626
11,0.1729955671086518,0.44065116984137337,0.8066598304382818,0.9873964973374943,939.3912248628885,1499468.3529411764,315674.7342725024,20963.333369179483,0.013787744022667062,0.9571388294612455,0.004021527387996494,0.42725243777900346,0.8041072160952756,0.9986358012529647,765.0,1470997.99240469,267579.936509107,20212.919548705846,0.013553505687936004,0.9635210739732026
12,0.16545696758797046,0.4641222987287544,0.8117755721597111,0.9839122463700746,1203.9685987740618,1554452.1139907518,413826.9732229272,22545.755995268308,0.014296652365995487,0.9493190163514321,0.002569430486478077,0.4545343442284404,0.8094343774289334,0.9991427689744575,1101.0,1524994.9145343264,366711.1609763292,21731.772951847208,0.014049177334326821,0.9517668258800117
13,0.1635773509295349,0.4813334791426223,0.8159387406257804,0.9848800967464987,1402.9685987740618,1617826.3889665555,503588.69824712334,24193.755995268308,0.014734159445574187,0.945200747117546,0.004425748490349292,0.47328834535537434,0.8141999625762333,0.9985344058011065,1296.0,1584717.5334414865,460135.28980163706,23373.025219379102,0.014533761771374238,0.9474527972363923
14,0.1651600778987426,0.49811284429784203,0.8193861158166679,0.9862996013731915,1619.4932788471879,1676753.0425852241,597798.0446284547,25824.231315195182,0.01516773642651422,0.941000251933341,0.0032479144589599453,0.4903156301100762,0.8178539593771279,0.9990413763355904,1495.0,1646980.9504461323,551010.619644569,25018.27837180149,0.01496230157917843,0.9436022681952947
