,val_loss,val_auprc,loss,auprc,lr
0,0.056980617116710396,0.040922325352232496,0.16451145618352342,0.02276273935551905,0.0020000000949949026
1,0.04488967899742754,0.12132295833118238,0.05449528201835941,0.07293547381356807,0.0020000000949949026
2,0.04064865052325802,0.2289174835893097,0.04575308813378371,0.17509049932372298,0.0020000000949949026
3,0.038490886056160696,0.3180244364363718,0.041730104518088895,0.27557012959042354,0.0020000000949949026
4,0.042636467041823486,0.38403821677796873,0.038074539472546,0.3527784673052383,0.0020000000949949026
5,0.03859356857170538,0.4381824234050025,0.03657488881432465,0.4111496250633023,0.0020000000949949026
6,0.03566325420507425,0.4782718426397467,0.034947533494379464,0.45835965181096283,0.0020000000949949026
7,0.035288450758553046,0.5133479561471453,0.03358899453062279,0.49584634861393745,0.0020000000949949026
8,0.03796004881986179,0.541955133207739,0.03217902638092375,0.5285690066904825,0.0020000000949949026
9,0.03504032535292097,0.565480503036944,0.03148377675672685,0.5538172898248677,0.0020000000949949026
10,0.03715886946777613,0.5851550675186065,0.031137119336929378,0.5760702729947422,0.0020000000949949026
11,0.03692504716469769,0.6014771860279626,0.030177317073993185,0.5930095379255765,0.0020000000949949026
12,0.042199471004906945,0.6161860506739806,0.03007545609820472,0.6085556404510735,0.0020000000949949026
13,0.03501697711015817,0.6293645165793691,0.02904949158226136,0.6228983598890577,0.0020000000949949026
14,0.0390304475779055,0.6410527372041195,0.028989671357304674,0.6352902172941678,0.0020000000949949026
15,0.03657608703117344,0.6520487221982014,0.027849408619792695,0.6469918570882853,0.0020000000949949026
16,0.04693520740559948,0.6619404030103323,0.02733640081536696,0.6576004817757598,0.0020000000949949026
17,0.047453590244834525,0.6698873991115807,0.027785775146800782,0.6658671262517785,0.0020000000949949026
18,0.035639483084340805,0.6774854549681661,0.027321739700502386,0.6739317527026805,0.0020000000949949026
19,0.03424412536808512,0.6846064013446285,0.026893499415661635,0.6810511518743309,0.0020000000949949026
20,0.035503330841472266,0.6911485097306871,0.026533096005049463,0.6879718767840918,0.0020000000949949026
21,0.03904759481990837,0.697449941727509,0.02614261593553864,0.6943423177804741,0.0020000000949949026
22,0.04356649602496067,0.7030866644519138,0.025716407807158993,0.7003917999367425,0.0020000000949949026
23,0.03759513129071904,0.7085081462567738,0.02554754575505235,0.7060439485416606,0.0020000000949949026
24,0.035037883142218076,0.7139188760717828,0.02524223605879944,0.71142962536696,0.0020000000949949026
25,0.03594524164324943,0.7189654236499816,0.024694149772843045,0.7165241878297541,0.0020000000949949026
