Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.10202532757720219,0.013480751314909103,0.5342854839167983,0.9880480566442179,0.11672513301337821,0.013067324242879019,0.5202315677722579,0.9608380193439763
1,0.09013845964093711,0.015171378382829045,0.5661609332587205,0.9880480566442179,0.07013763038828608,0.014797980669525368,0.5609783742098208,0.9877273141486204
2,0.13110143453845136,0.018258849247932033,0.5993073412792383,0.9880480566442179,0.06296539246003666,0.017103426759156454,0.5887157161778853,0.9878194923475663
3,0.12624187848313553,0.02441741517845768,0.6339123152084467,0.9880480566442179,0.05245717501145178,0.021875647513638078,0.6204952337877447,0.987872166493489
4,0.14636159784768873,0.036803586718850916,0.6689629233677888,0.9880480566442179,0.040256324639584534,0.030857843407268302,0.6539001349254332,0.9879775076515516
5,0.10311900066774328,0.057958648849604784,0.6997018947075211,0.9868497855671284,0.02919991416740018,0.04829370179840936,0.6858161422011771,0.989992231411195
6,0.13742183423653598,0.08576057785409172,0.7235713548736022,0.9873721124657282,0.02456815279851978,0.07297129488659188,0.7133681029224586,0.991848932740134
7,0.16877681290295377,0.12867615291065937,0.7410814341987616,0.9878022595935583,0.018480914513257733,0.10876935572395555,0.73379798345178,0.9939163262464423
8,0.17393437296314188,0.19998008404312242,0.754978949041613,0.9876486339188026,0.01259927173051408,0.16895637895750884,0.7489077888857023,0.9961549126256267
9,0.166353971347976,0.25548495372550317,0.765852276517502,0.9870648574535354,0.012127195565999723,0.23249961942651332,0.760914553309182,0.995931051948666
10,0.16959599317783006,0.30361876874840726,0.7745570908582576,0.9875564570488767,0.009596211005754912,0.28288299743037976,0.7708592126600576,0.9968791576979358
11,0.1597405724834289,0.34183049012970973,0.7824391332713456,0.9837158536381387,0.006689599516208988,0.326506349978854,0.7788316482506534,0.9978536013709779
