,val_loss,val_auprc,val_auroc,val_acc,val_false_negatives,val_false_positives,val_true_negatives,val_true_positives,val_precision,val_recall,loss,auprc,auroc,acc,false_negatives,false_positives,true_negatives,true_positives,precision,recall
0,0.3417457553670924,0.17830554396474935,0.6309968981195206,0.9884718779864292,0.0,26466.022045381225,0.0,1591.7897623400365,0.07606555468647477,1.0,0.7173779761876912,0.30323286482029105,0.4990907118239205,0.6264780889440793,0.0,1826.1071180153026,0.0,805.4646417806631,0.30833976945383984,1.0
1,0.2873585039229146,0.1509904938704199,0.6746655558114257,0.9881707710506507,0.0,75427.02204538122,0.0,3438.7897623400368,0.04458574132845791,1.0,0.5677409545882738,0.16503753013340525,0.6624532742730266,0.6992812467345555,0.0,50787.57083236726,0.0,2652.000927428704,0.04950281925570266,1.0
2,0.5921813912873166,0.07695026540330936,0.6472175228350879,0.6759221432529248,0.0,124388.02204538122,0.0,5285.789762340037,0.04108235109743668,1.0,0.5090401129934867,0.1647695834575052,0.6984507758269696,0.7159749574625877,0.0,99760.16369116624,0.0,4487.408068629724,0.04301285742590523,1.0
3,0.37900534294628174,0.05988941452608069,0.6234315368728953,0.8603505760588329,0.0,173349.02204538122,0.0,7132.789762340037,0.03967760057210704,1.0,0.5086478966517375,0.0613535523462981,0.6148988347912564,0.7760259759086151,0.0,148707.25226060746,0.0,6348.3194991885,0.04092672351145728,1.0
4,0.4826218757575296,0.08888254107945272,0.6309854745005956,0.7699752606965096,0.0,222310.02204538122,0.0,8979.789762340037,0.038917572205602415,1.0,0.4705181600681016,0.09191362107543583,0.6416192301154938,0.8281938423005937,0.0,197675.90354741478,0.0,8187.668212381173,0.0397637941482212,1.0
5,1.7080753137250269,0.06078254858898993,0.6294866506291122,0.2721582966532063,0.0,271271.02204538125,0.0,10826.789762340037,0.03844076100705208,1.0,0.2742700916748436,0.11812275043502364,0.6491181326249678,0.9169951244072767,0.0,246622.992116856,0.0,10048.579642939949,0.03914412126159297,1.0
6,0.25694636170973584,0.053607015465392725,0.6207146066621447,0.913302506973877,0.0,320232.02204538125,0.0,12673.789762340037,0.03811358781724748,1.0,0.4822744331543943,0.05174511420237556,0.6078717822738903,0.8091815427868155,0.0,295608.56897750986,0.0,11871.002782286112,0.03860338127256518,1.0
7,0.29229767254404204,0.06571389097371452,0.6607466903101028,0.8899236477848176,0.0,369193.02204538125,0.0,14520.789762340037,0.03787511916165519,1.0,0.1434495233374186,0.060947519408117004,0.6451711396648081,0.9712497242608702,0.0,344550.5566890795,0.0,13737.01507071644,0.03833783349273184,1.0
8,0.7132696055291686,0.08924113893774277,0.6890853509260436,0.7646198562812211,0.0,418153.02204538125,1.0,16367.789762340037,0.03769365332781121,1.0,0.06991744308077955,0.09130802710510146,0.6810066942794953,0.9872478584720286,0.0,393510.5566890795,0.5362856480408069,15584.478785068397,0.03809284151322516,1.0
9,0.46804672598210645,0.1132295427575318,0.7107031219991923,0.8626088797565378,0.0,467113.02204538125,2.0,18214.789762340035,0.03755087254652863,1.0,0.040995428747625545,0.10574067825718819,0.7018491938665299,0.9914212631095791,0.0,442471.0204034315,1.536285648040807,17431.01507071644,0.03789983871946776,1.0
10,0.6670406857528075,0.13358773068290639,0.7297899601395149,0.8389934399702534,0.0,516071.02204538125,5.0,20061.789762340035,0.03743573261322943,1.0,0.023670182934986614,0.13309625512191545,0.7236070344239688,0.9958265692845536,0.0,491424.6151170879,3.1451425921632277,19283.811500115928,0.03775757855141685,1.0
11,0.7401233327518241,0.1453815539692894,0.7439970108806119,0.8342402393375113,0.0,565024.4306914723,12.591353909022475,21908.789762340035,0.03734111071196996,1.0,0.015137341923781954,0.1454822530733746,0.7396496620168272,0.9974495746988226,0.0,540382.3248319036,8.058428008346858,21129.188499884072,0.037627967880810326,1.0
12,0.355083062941957,0.15310963651629875,0.7472433024919831,0.8457038405313583,0.0,613976.0220453813,22.0,23755.789762340035,0.03726187483452125,1.0,0.44460107117663283,0.1491129341754011,0.7479532986513125,0.8741015462982608,0.0,589330.7744029678,18.05842800834686,22978.738928819846,0.03752702763859064,1.0
13,0.38242800371443564,0.1539441098262064,0.7516439754561155,0.8430583949998728,0.0,662935.0220453813,24.0,25602.789762340035,0.03719407458914738,1.0,0.1999568496492825,0.15374007670447634,0.749693869991643,0.926037562313584,0.0,638304.8451194065,24.0,24806.72664038952,0.03740875733553769,1.0
14,0.34584184869897916,0.16224182319328315,0.7604773648003889,0.886998605985823,0.0,711891.0220453813,29.0,27449.789762340035,0.03713584987538606,1.0,0.07647313044570367,0.15943099396316684,0.7571832485826945,0.9863204156304909,0.0,687237.1956874565,27.14514259216323,26679.230929747275,0.0373695492701259,1.0
15,0.542839398831754,0.17350043572268314,0.7691852766758063,0.8610603319392279,0.0,760842.0220453813,39.0,29296.789762340035,0.03708542717703056,1.0,0.025946079546042822,0.1723804780813925,0.7664694543534908,0.9981451388331872,0.0,736217.4096916299,32.73985624855089,28501.42221191746,0.03726983490839873,1.0
