Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.07516681518902771,0.013111377842875409,0.5394558353343786,0.9874950094490691,0.11546801794148406,0.011909563453325655,0.5083494763155441,0.9610618762644967
1,0.07603594318618752,0.016406152719423993,0.5970089476654363,0.9874950094490691,0.0653372171751314,0.015092622924370564,0.5783196832697273,0.9878984998013765
2,0.10136444634626395,0.0224500705533266,0.6449671011679872,0.9874950094490691,0.05608304088506735,0.020028077802163008,0.6301627527384798,0.9881091901994207
3,0.1530474318261172,0.035331089855710984,0.6835743076102387,0.9874642850466543,0.04174466008678725,0.029467150316868144,0.6690319367808276,0.9882277017298005
4,0.14224374675062515,0.059684759123396144,0.7131877987528447,0.9871263111260686,0.03031135425780008,0.048441997720669476,0.7006095252859792,0.9916645794888298
5,0.14539406633293384,0.10395018366977916,0.7361328243443789,0.9870955885549945,0.022703014798139607,0.0823329920843325,0.7264432029073863,0.9941928586683749
6,0.15892434916445144,0.17139089018006654,0.7527766262535954,0.9869726891139944,0.01802910674613114,0.14385566179307888,0.7458666872810874,0.9946537415278134
7,0.15402895006422337,0.24074889630711999,0.7652722861512845,0.9868190587070543,0.014092255673326481,0.21097772645529778,0.7601165618825029,0.9964051036342063
8,0.17481583245237087,0.2957557708223679,0.7755271761114192,0.9870955856541509,0.01055566806184934,0.27159501103328487,0.7711042492612051,0.9970371737632556
9,0.18778660025819713,0.3422917441903939,0.7839894798723722,0.9874028325791432,0.007265121687040636,0.3208986468062456,0.7803228232552923,0.9978404328713866
10,0.17716868332578797,0.37955446518738084,0.7907198460603063,0.9863889152419055,0.006167820477904666,0.3624791750217548,0.787456908429109,0.9982091440440364
