Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.04444260303679913,0.006246277204132132,0.5174702636331652,0.9942549531391754,0.07876284168032535,0.00632806508203802,0.5064754712215048,0.9802376618413677
1,0.045638370019012914,0.007991728879760069,0.5636939121924799,0.9939525846444182,0.037420813921038444,0.007263755496703667,0.5430739247874771,0.9941555312150795
2,0.04022055701566676,0.01100839352046861,0.6197891105876548,0.9942549531391754,0.03127619426825472,0.009738718199867331,0.5971192557060614,0.9941036941839336
3,0.05310386389648938,0.018922426432810894,0.6669905055647722,0.9942549531391754,0.023772788832830516,0.015375859527221258,0.6479298491359448,0.9942592011387926
4,0.0719509124030446,0.035651760773276385,0.7000714174404661,0.9942549531391754,0.018432692338776105,0.02789011203375443,0.6857673596632612,0.9951015295582499
5,0.07569145317760265,0.08770050715437014,0.726718887174885,0.9942247164699266,0.011281826931992573,0.0641144197464842,0.7150146904965184,0.9967213977247846
6,0.08822850456319832,0.16700212873723927,0.7466682923780182,0.9942549531391754,0.007326302509891999,0.1333700065802914,0.7375557304899321,0.9977321964740314
7,0.08845130185698924,0.2356461218455072,0.7617158407483288,0.9942549531391754,0.005125226071000516,0.20306849846377448,0.7541854706839027,0.998302394185442
8,0.08631635955289316,0.2910575682146859,0.7727955885134172,0.9942549531391754,0.004358981620044067,0.2650006801264202,0.767199584096313,0.9985226935457435
9,0.07957619012806098,0.33244949654213285,0.7817065208991715,0.9900217671785368,0.003256943550511967,0.31517677289046764,0.7769872246091112,0.9990280881669492
10,0.08453640563167492,0.3671264935935472,0.7889234739394942,0.9942247164699266,0.002803649749154782,0.34842543507168566,0.7851881120731308,0.9991317597544358
