Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.7401532440554452,0.16885949857973645,0.7145110673225651,0.11629336068248347,0.9538047152968878,0.23023842754245233,0.482874042662095,0.24833076247877503
1,0.4787350268762379,0.11014666742726098,0.6414032894869051,0.9829170077441236,0.6838719063559494,0.12410042850510182,0.6311885860557732,0.5095018022600418
2,0.2898710591253108,0.08996259837557022,0.6070888819304663,0.9878637047357067,0.5759267238512612,0.09715855927515103,0.6075353562127767,0.7401130053711721
3,0.265719071052135,0.08173135077729549,0.6023494748800813,0.9869419616752166,0.5185321572504107,0.08531036963815498,0.6008039322582709,0.7711864343715682
4,0.2579993145562619,0.08138643020475156,0.611772513028447,0.9842074502648768,0.47408580297865377,0.08211120054255894,0.6068043016015902,0.7876219791085155
5,0.2865133890606575,0.08720686214235436,0.6284417928603877,0.972777832111873,0.4317271726279609,0.08667742433796556,0.6246611500741521,0.8107344701648922
6,0.24119303725749355,0.09875785171949915,0.6470380413036696,0.9758503078429106,0.4041641837337045,0.09669408221304815,0.6416734902443614,0.8376990149250139
7,0.12060177640139967,0.12399732578277632,0.6763322893571908,0.9847912267979035,0.31058000838627986,0.11332611888111342,0.6631109483681646,0.8828967667630102
8,0.15347061358362707,0.1369395354458728,0.6872313672373195,0.987495008244047,0.43498821442532554,0.1341308633991554,0.6826410316233152,0.7960965553490884
9,0.09049822105099999,0.15883515330645756,0.7079081249229002,0.9868497855671284,0.2900684200070366,0.14794210565353455,0.6985114229049937,0.8875192530533565
10,0.08402590212688968,0.19796480257117327,0.7261786344641272,0.9851906457251183,0.23839251299852215,0.18163380367393425,0.7189120429567515,0.9191063120540253
11,0.22909655238540616,0.21456630025178594,0.7413018166214932,0.9080406831541995,0.14749716882774264,0.2254014160153066,0.7368643814989647,0.9609655728998954
12,0.16020172886269088,0.24166008954098042,0.7545310059139343,0.9451562312043646,0.07331881979810438,0.23286333049513097,0.7496899196167266,0.9869029123353297
13,0.21085755390767755,0.2682969366414106,0.7661413404876876,0.9237103230389823,0.041373006720143705,0.2687669932597346,0.7627159496668858,0.9943502969967137
14,0.2183072006737768,0.28826834397806483,0.7753809586034105,0.9253387413592764,0.02723693483641623,0.28619451353227904,0.7724680709851113,0.9951207030413391
15,0.3016128623420003,0.29896084146261265,0.7827252996522028,0.8938458200994972,0.023732166748798134,0.30322503778771615,0.7806569696636033,0.9922958316714812
16,0.22844207512593237,0.31264676712905476,0.7889330654326395,0.9275509271437984,0.014242225244802025,0.3096073304284335,0.7871469822552,0.9971751469370642
17,0.24444703865125256,0.3291307653659836,0.7945527395030176,0.9246627949062616,0.01457924420577505,0.32754377123020095,0.7931153200869078,0.9938366821807779
18,0.27565351068693345,0.34067312556997653,0.7993557391219576,0.9171966722796332,0.011066253968616388,0.3418235268174041,0.7982680555117332,0.9982023734463504
19,0.28185285666437454,0.34818700072138814,0.8036388175390164,0.9177189951401268,0.012215942782495777,0.3499630150209651,0.8025981260986896,0.9961479265504943
20,0.24686871158929086,0.3578904019353078,0.8075230069639101,0.9327741383107081,0.011908023283325622,0.3567618637527021,0.8066072152649125,0.9961479264892672
