Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.3125342631715818,0.11882020299634717,0.5219412263419055,0.9757581334984035,1.1150349943389737,0.22357443057722645,0.4968394016372185,0.5671183791528788
1,0.21096820654546983,0.09441968667513398,0.5711741476658614,0.9882324036850256,0.5690202550703959,0.09769642805883995,0.5376017816961041,0.7409869615789632
2,0.28205938456549084,0.09410952665897238,0.6151351579199571,0.9808277214683615,0.4719450104742579,0.09921154559298691,0.6096913998037371,0.7683456824643323
3,0.36144107231680805,0.09511777158582449,0.6125443188936167,0.9759732079779889,0.4676449765210504,0.10177227322843732,0.6286197629800326,0.7870109893574004
4,0.3445730374684022,0.09061822504808735,0.6243588349605063,0.9065351600335205,0.4016998000566809,0.09922615892097365,0.6215490694089912,0.8003068367132169
5,0.4710945606297618,0.08793355371783244,0.6194951851019922,0.8322426045157413,0.4112527327322954,0.09532324005060262,0.635205935971629,0.817693688884107
6,0.2939260749173068,0.08907520779839938,0.630005081342648,0.8986696190382364,0.36882318635177075,0.09024853898844308,0.6201012250682759,0.8304781415248521
7,0.474564238057311,0.09352314602338133,0.6486696502754141,0.7363812355496028,0.24794547051397073,0.10589665723324004,0.6475851738035329,0.9071848571864396
8,0.30876243552894395,0.10263431999030836,0.6556623859988177,0.8869327439739396,0.3355933528243962,0.09998090892108132,0.6528554490630019,0.8458194786159318
9,0.2549934995578402,0.12657766740072207,0.6791687687428517,0.9020186233444324,0.16873271090848402,0.11833165825647761,0.6693640835935641,0.9542316405311688
10,0.21108624945826862,0.17812955076857037,0.7024230509653038,0.9229422130738403,0.08820540872879938,0.15973246218343734,0.6928710298323625,0.9831245208877762
11,0.24946683271929618,0.22205028703709984,0.7218013513134742,0.8955356853731357,0.05015413395201297,0.21332975570517287,0.7150589977954239,0.9946305271122834
