,val_loss,val_auprc,loss,auprc,lr
0,0.05237051931649111,0.40978580609109794,0.07380792383142884,0.17002648483565674,0.0020000000949949026
1,0.08057548977406362,0.5688056150834099,0.036809245433566964,0.5113151443464027,0.0020000000949949026
2,0.06802477502039575,0.6234820912001922,0.034691828542233245,0.5980511673723031,0.0020000000949949026
3,0.3058983136704279,0.6477004125467288,0.030542736029335108,0.6452417099759078,0.0020000000949949026
4,0.04425394498287035,0.618631924070092,0.058934475343766564,0.6210778479692943,0.0020000000949949026
5,0.03844739095636556,0.6387791156483097,0.03207797441844531,0.6273670305706197,0.0020000000949949026
6,0.03638820336061724,0.6585492717545975,0.02906461544466758,0.6490366201219159,0.0020000000949949026
7,0.045109511938825696,0.6756352365957374,0.026753141079444195,0.6681476159882688,0.0020000000949949026
8,0.03559791777081929,0.6908011350751709,0.02546490223150396,0.6827174623496407,0.0020000000949949026
9,0.05926644038360634,0.7058007052874694,0.023302293891760143,0.698774529921225,0.0020000000949949026
10,0.2752316033402585,0.6953841826385763,0.0490555233213085,0.707624240186638,0.0020000000949949026
11,0.3541023736915267,0.6397183655335419,0.30393796580060856,0.6663372216416269,0.0020000000949949026
12,0.3541023736915267,0.5933191835439822,0.3119273829590046,0.615220797677432,0.0020000000949949026
13,0.3541023736915267,0.5534622928732904,0.3119273851086001,0.5726122283170423,0.0020000000949949026
14,0.3541023736915267,0.5188492586423662,0.31192738099592787,0.5357904678662713,0.0020000000949949026
15,0.3541023736915267,0.4885047035336804,0.31192738099592787,0.5032047487555839,0.0020000000949949026
16,0.3541023736915267,0.46168152134123736,0.31192738792142843,0.47486533282274507,0.0018000000854954123
17,0.3541023736915267,0.4377977310337419,0.3119273870946609,0.44922941078648093,0.0018000000854954123
18,0.3541023736915267,0.41639322209720103,0.3119273852951188,0.4268025612801881,0.0018000000854954123
19,0.3541023736915267,0.39709930707290786,0.31192738659678154,0.4065329632085695,0.0018000000854954123
20,0.3541023736915267,0.3796171268196384,0.31192738686233923,0.3884092773228752,0.0018000000854954123
21,0.3541023736915267,0.3637018824840273,0.31192738429936,0.3715114165200614,0.0018000000854954123
22,0.3541023736915267,0.3491510106806796,0.311927388267844,0.35640702057846724,0.0018000000854954123
23,0.3541023736915267,0.3357955313488374,0.31192738690632327,0.34238182806113615,0.0018000000854954123
24,0.3541023736915267,0.3234933041659615,0.3119273854568345,0.3296059603662237,0.0018000000854954123
25,0.3541023736915267,0.3121239320172839,0.31192738463006703,0.31771860219068526,0.0016200001118704677
