Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.12667990198101534,0.26886560776290297,0.7371055159322801,0.9870341337451987,0.9444106984034054,0.27531579864052763,0.7431838642964195,0.5611955757701376
1,0.08944351187060937,0.2559775429095827,0.7345576683716843,0.9874642808730288,0.5436192658628825,0.2614199305987487,0.7353471938220227,0.757794373107921
2,0.12148795170639613,0.24512557211470032,0.7343459754205246,0.9861431095931015,0.500710233358709,0.2496548554917888,0.7345459435564192,0.771193001679433
3,0.12258865558297513,0.23667481362894757,0.7352936772368824,0.9863889193953862,0.4805755356988536,0.2403000000978493,0.7348808368067555,0.8013398506474907
4,0.35058286167177827,0.22896803214509215,0.7357453113163064,0.8426583046575741,0.3881837623892172,0.23315348144245343,0.7373830333747559,0.836124701157147
5,0.3195107842971789,0.22185418744675006,0.7297320865239109,0.8888684063861421,0.5158340981850702,0.2254222639939798,0.732185050925776,0.8371553735246489
6,0.6387145601154146,0.2140752910692307,0.7260815367140623,0.5460718317079768,0.3463862896180589,0.2205622170626334,0.7309664931840364,0.8755475412444704
7,0.385290298114289,0.20916114498416147,0.7235858911181916,0.7976157575150724,0.30853777862384557,0.21117231856452776,0.7239277216461141,0.8912651536084426
8,0.5448612756442265,0.20967072250061286,0.7263958795841936,0.667158270192065,0.1519281848808196,0.21225983254598055,0.7266378217338133,0.9732027853373798
9,0.7003759269608577,0.20850387228021652,0.7280646920694962,0.5973515183426699,0.10234189004136005,0.2145039895950166,0.7286769742665908,0.9796444062288506
10,1.8735539165294588,0.14496386064913033,0.7216328636334196,0.28801425913202344,0.24629022570744952,0.21088585912167673,0.7287864908364838,0.9087863939228024
11,0.2284692683436777,0.11552071384095514,0.7177961925213197,0.9012197730460431,0.4618937223765752,0.11548481226597088,0.7167877764684643,0.8289100720967807
