,val_loss,val_auprc,val_auroc,val_acc,val_false_negatives,val_false_positives,val_true_negatives,val_true_positives,val_precision,val_recall,loss,auprc,auroc,acc,false_negatives,false_positives,true_negatives,true_positives,precision,recall
0,0.08953360774376941,0.013962565792650577,0.5459949301832375,0.9879987087220528,0.0,130658.3898268631,3.0,1571.4219808581568,0.011882760073256109,1.0,0.0858009880220883,0.013040358638138856,0.5247700919303981,0.9795461246346436,0.0,54082.73401666544,2.9446943440749207,657.1697514932528,0.012049236069150787,1.0
1,0.0725024742772277,0.017803379315380154,0.592970712958696,0.9879987087220528,0.0,283794.38982686313,3.0,3418.421980858157,0.011901831777261776,1.0,0.06305367811381417,0.016325288309978925,0.5735029395540312,0.9881092825564265,0.0,207221.1582479168,3.0,2501.690214585945,0.011928635020374627,1.0
2,0.06815060567908396,0.025573580103069753,0.641576206239273,0.9879987087220528,0.0,436919.38982686313,14.0,5265.4219808581565,0.011907653022885599,1.0,0.05609055895400354,0.022480181924024654,0.6218837570514697,0.9881000647581079,0.0,360365.4230513974,7.289580414423715,4336.135830690952,0.011887516181793205,1.0
3,0.08444696966951695,0.044638586094067526,0.6876312170006637,0.9879987087220528,0.0,589986.422195935,82.96763092805678,7112.4219808581565,0.011911586185804887,1.0,0.043722201220734606,0.03743990517377493,0.6725736477629782,0.9882936357845292,0.0,513450.8672664258,43.48433006415456,6197.496866012831,0.011925633812603276,1.0
4,0.08642903784036969,0.0862506178405698,0.7228514971124419,0.9863856335406227,0.0,742331.433057318,873.9567695451124,8959.421980858157,0.011925345878731225,1.0,0.031084941426356205,0.06818056040253315,0.7073067812105256,0.9904505529856227,0.0,666112.3032962171,526.5561536759826,8035.98901260969,0.011920339193564035,1.0
5,0.09740302628718443,0.169721833118855,0.751120449394446,0.9868372943673368,0.0,892219.920744166,4121.469082697065,10806.421980858157,0.011966883395668806,1.0,0.019789430275486627,0.13556347420537607,0.7391947243085487,0.9935937592672235,0.0,817206.3268195561,2565.2603790280955,9886.26126391859,0.0119523224236449,1.0
6,0.1330876770035812,0.24430684557985602,0.769801846241769,0.9878266494252859,16.05215614582213,1035617.8134207979,13859.576406065169,12637.369824712334,0.012055556374881546,0.9987391539383529,0.01398959446312259,0.21295243577811757,0.7620681983058005,0.995658503974858,0.0,964922.8230956419,7983.77781874493,11734.24754811592,0.012014248968983777,1.0
7,0.14259774400599734,0.3043269341139912,0.782984468959739,0.987525537964195,62.83514356382407,1164482.362297021,38131.02752984192,14437.586837294333,0.012246327880533207,0.9956792677098775,0.010378151591343893,0.2786356591572233,0.7770548664919615,0.9968475804076804,31.0,1101762.3904579307,24274.901113487205,13555.556891084729,0.012152757404507938,0.9977165786058412
8,0.16422644249052498,0.35146691334069396,0.792551192080722,0.9876975998248781,171.4324120873212,1279740.9583826219,76008.43144424132,16175.989568770836,0.012482181243123336,0.9895384587489324,0.00875150420553691,0.3304328080141723,0.788317649956606,0.99724393897981,96.0,1224257.580193201,54914.34717203746,15338.921097264214,0.012372927530203392,0.9937766450589477
9,0.1453325101783845,0.39253925200315787,0.800224371726365,0.9867727734130074,289.85600602215294,1383735.5441445317,125149.84568233143,17904.565974836005,0.012774000782609717,0.9840786946192904,0.0052353148707721935,0.37373297273053435,0.796488947902103,0.9984145789720977,250.0,1330047.5170710124,102279.61979205074,17012.711599439568,0.012628275606250787,0.9855112914015486
