Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.1000102216154488,0.31822701644453544,0.793403913754122,0.9876179077528067,0.11190628944564611,0.32509790867980304,0.7985157595969435,0.9719387411057162
1,0.07847512535833047,0.3066162013352315,0.7863687252208678,0.9876179077528067,0.06671128235838292,0.31223404268341826,0.7896675762755517,0.988096019803557
2,0.06899772938802744,0.2966721833995708,0.782977666670479,0.9876179077528067,0.06137216965013031,0.30154894253797304,0.7840159243094805,0.9880960227335176
3,0.0691472132986041,0.28851589343037026,0.7823288401403775,0.9876179077528067,0.05609803961775631,0.29248119710029874,0.7827103410912324,0.9880960212336102
4,0.07430396523004663,0.2826436463964697,0.7833436859545153,0.9876179077528067,0.04848906406894705,0.2856794230835076,0.7830916023871625,0.9880960168272884
5,0.0915961087326445,0.27948348000327444,0.7851119589691328,0.9876179077528067,0.040698963891171724,0.2813434365675819,0.7847450824438215,0.988096020891402
6,0.12187199925990479,0.2794668120653262,0.786669993148215,0.9876179077528067,0.03371571565796443,0.27970024094267526,0.7863171188633006,0.988096015972553
7,0.14107459464282723,0.28170846372473773,0.7883079594066588,0.9875257345455621,0.027963206172872433,0.2809059573893843,0.7876855367406485,0.9890967951291726
8,0.1298291333779511,0.28584540630791905,0.7905106075836238,0.9760961103875923,0.020346206402671804,0.2854212618207249,0.7894637643662235,0.9929155491650481
9,0.13269131574414053,0.2893300447467066,0.7931013749734112,0.9715795604084649,0.01805230758872209,0.28845861372759823,0.7918522750961965,0.9938504839431364
10,0.16370944948814597,0.2977487330693534,0.7954784453741126,0.9859894949741494,0.013124613807737431,0.29296962817308514,0.7945439616059442,0.9958915483383158
11,0.17377421448370806,0.3088998251782916,0.7972592093059866,0.9869726879767318,0.01244938743812417,0.30389086396030707,0.796545442292102,0.9960890666773337
12,0.1675251900387912,0.32119720733711116,0.7990678496235075,0.9856515221230668,0.008729051712281962,0.3159444956001129,0.7983471834127898,0.9972610376032865
