Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.17553016897066034,0.21550560635826602,0.7918610275771485,0.9872184844688325,0.812353516021348,0.21716743482805578,0.7935358612128841,0.5583120124114443
1,0.11775156706832544,0.2122002629447094,0.790106154343029,0.9872184844688325,0.550499123075734,0.21367354199404606,0.7909028972201335,0.7598465466133469
2,0.09863068494524213,0.20933574578055303,0.7891277931862962,0.9872184844688325,0.5071517819028986,0.21064481550775221,0.7896429580800673,0.7682864452566942
3,0.09492469518638724,0.20696913517090634,0.78888383489873,0.9871570356640028,0.4660096343063637,0.20805825350229698,0.7891511407959492,0.7705882344099567
4,0.11209017967567593,0.2049313265188508,0.7886305102724177,0.9869726855190726,0.44561634649096243,0.20596515050019754,0.7890000389055218,0.7790281257361097
5,0.16947981065580012,0.20333528830279374,0.788711980754858,0.9853442684514154,0.381493571164358,0.20421921688577402,0.7890454332541932,0.8012787795737576
6,0.0814685615073579,0.20252526874052829,0.7892808559362315,0.9870955831964917,0.36622700331461094,0.20295972340856977,0.7890945980920816,0.8306905352855887
7,0.10778330924178788,0.20198130523729577,0.7900827823467005,0.9854978959575118,0.34950719175436307,0.2022213070746273,0.7898497816241915,0.8409207057769951
8,0.12591935296450488,0.20235462506247706,0.7915354233134283,0.9782161257979536,0.24295386919737472,0.20231138226931053,0.7911320334810126,0.8918158471431878
9,0.17312535428349263,0.20366872607952924,0.7931957339425165,0.9492733610036402,0.16114197690468615,0.20346399318531652,0.7928949891758696,0.9470588362125485
10,0.2529875049906934,0.2057884573848558,0.7945729265195578,0.8896058000836844,0.10166456314075328,0.20566658934821253,0.7944954557491996,0.9731457734961644
11,0.2698170742552874,0.20939248384929646,0.7957124442615703,0.8807263341071466,0.06430750679405754,0.20865951806230618,0.7956267827002289,0.9859334916409934
12,0.274448630637876,0.21532005063215848,0.7969577276300505,0.884628382149089,0.03913823025458304,0.21377561193750338,0.7968167821159753,0.9920716006737536
13,0.3216317662644226,0.22298385629724402,0.7981671610618255,0.872277019730573,0.024828648061284323,0.22128664833657882,0.7981191090000864,0.9966751808095771
14,0.37106046818344884,0.23081258676499086,0.7992177459634489,0.8584815806063082,0.018230995768323884,0.22924804466459758,0.7992163648080948,0.9964194361815977
15,0.3484565517430035,0.23854358834315947,0.8002211710775041,0.8759639931299406,0.011651391268271924,0.2369015286950504,0.80016079933747,0.9984654776580498
16,0.4159273343549279,0.24527764063940058,0.801166620256934,0.8549175071790295,0.010262730867242264,0.24468169729118153,0.8012231463361579,0.9976982023100109
