Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.08230192229588043,0.01240120896875623,0.5134048922056719,0.9875564595065359,0.09697183159288483,0.012187738975100415,0.5069808257013704,0.9796157548269381
1,0.07465311755038012,0.014853988464280859,0.5621566149072573,0.9875564595065359,0.06424522223112814,0.01402861078875205,0.5466882815515299,0.9880828503793759
2,0.08092582505926008,0.017891541001319896,0.5979657890584446,0.9875564595065359,0.059847201171157854,0.01680191344819719,0.5850218790278006,0.9880828534490453
3,0.104344197896108,0.022570088902459106,0.6278042893008738,0.9875564595065359,0.0546078566815047,0.020613038012990983,0.6169085352021554,0.9880828488794685
4,0.10234150120357649,0.028869524267106816,0.6518966909410415,0.9875564595065359,0.05031334464885335,0.02650381433030709,0.6431215919647536,0.9880828559433971
5,0.12778908817889773,0.03906993548039189,0.6753004911118258,0.9875564595065359,0.043097611428365934,0.0347718338100642,0.6657308886279139,0.9881750274904769
6,0.14443359931919855,0.05456502517650899,0.6951286220571048,0.9875564595065359,0.037607652856535737,0.04779187326384551,0.6869612129719364,0.9889914491919699
7,0.14910387212478843,0.0876323164594896,0.7120535271663755,0.9874950088703655,0.03191903192032462,0.07346010612942047,0.7046065512158219,0.9902555937865358
8,0.1674009808266068,0.13212676091699896,0.725871782696668,0.9874950107017061,0.02659120450148019,0.11425525976808734,0.7198921102562997,0.9922308045243214
9,0.15398409305889565,0.17479348843929554,0.7376415597959192,0.9874335618968764,0.022571614296298115,0.1571745813965061,0.7325316617575544,0.9929945569916767
10,0.177603782940179,0.2157167400266841,0.7481228619485193,0.9874642826366099,0.01775156047180823,0.19927800663758508,0.743684466136544,0.9944298859957473
11,0.15229979661249632,0.24995490875841744,0.7570310380889783,0.9869419641328758,0.016556521834968543,0.2359506183253697,0.7529441964287087,0.9947195831325752
