Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.23377634431757854,0.16209176928880858,0.7055704782506297,0.9868497860579277,0.7203730124611039,0.23896240037380498,0.5142053575129122,0.5981982075723135
1,0.2498696530074404,0.13007589679045528,0.7001854044854793,0.9868497860579277,0.5401895616965865,0.14745580258286597,0.7214831338579284,0.7189189270809964
2,0.37288600205001615,0.10344106361329927,0.6611555196262671,0.9860202143733415,0.49965129733239055,0.13305685478364485,0.7034268053955707,0.7302445323617609
3,0.3236356280568038,0.09572185976567839,0.639387590781069,0.9850984639874888,0.4874095707326322,0.09934599961284812,0.6457656574372006,0.7438867509441793
4,0.4269500557424455,0.09128335496122233,0.6333397288371821,0.9673395434766299,0.4230777661926191,0.0999815490197491,0.647765212460988,0.7706563608526723
5,0.5695368858930405,0.0714766902090617,0.6191452838665666,0.7654776211912578,0.3892299213004388,0.09136935290874508,0.6336815632601656,0.7850707789338847
6,0.705674385815336,0.055943350268469895,0.6086565196600202,0.5544904294982976,0.3344735877931195,0.06516479276015184,0.6179857225645156,0.814157015184945
7,0.5732767197724424,0.05232057656257146,0.6097479004037579,0.6758226554130129,0.27668241425830886,0.0534832109595281,0.6095948146423624,0.8725868791840404
8,6.279243364500245,0.0462444970960483,0.5932900689547559,0.013396011958535185,0.2826241703950914,0.05473603023410304,0.616482036147492,0.8872586754911808
9,1.1658604641050356,0.04196109594960647,0.5779298322209638,0.2944050168499923,0.24109730916517275,0.04327203114271318,0.5830147062336002,0.9289575260578435
10,0.5465777773448655,0.043088401286253956,0.5885372234184877,0.6631333159624635,0.10579704413696299,0.04235588616309172,0.5807361147885464,0.9781209736717253
