Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.07119332186505278,0.012498279991720356,0.5319683671045234,0.9874642747526884,0.09777433497249947,0.01105828218378785,0.5060506219494433,0.9704375759066757
1,0.06894519540089562,0.015554431106674418,0.5861500516429923,0.9874642747526884,0.06299787008904895,0.014067211790833404,0.5625058164419614,0.988477896220112
2,0.07314533912199164,0.020534977349248223,0.6343305897748602,0.9874642747526884,0.056058894049789934,0.01861179090483077,0.6170551813900972,0.9884910651623761
3,0.08747118937207186,0.030637791387954957,0.6757822812718832,0.9874335485189328,0.046207294271788026,0.026165715576823675,0.6603001860465835,0.9885173997912182
4,0.09670140589757219,0.04735110004266792,0.7062260500717468,0.9871570270658583,0.03790640430880962,0.04032767936832609,0.6943681262113396,0.9894128335160983
5,0.11686194144631398,0.07827454146137287,0.7310899141860578,0.9867576080031244,0.02790761642808796,0.06360681246411262,0.7207861095664924,0.9912695360419808
6,0.12878413939937877,0.1296207853821993,0.7500913388905563,0.9854978935474675,0.021092074570867064,0.10843487581251714,0.7420183680879484,0.9928365393330485
7,0.14159591321990497,0.18062419814413644,0.7643130812556468,0.984668323000144,0.01806062554116677,0.15872611663394298,0.7581073514571381,0.9932974217035061
8,0.16602920441761995,0.2328512343285684,0.775194712363436,0.986788330506439,0.012532462684108694,0.20906749871509392,0.7703242340274504,0.9957598639177206
9,0.17072719157000316,0.27978838517830174,0.7837325297958764,0.9868805056127838,0.010378933266239676,0.25911745451054913,0.7799718956626405,0.996549955147886
10,0.18013641343835157,0.3167663594021037,0.7901925125784869,0.9871877532996138,0.010439666551460489,0.29987297655862954,0.7874565540019849,0.9967738108824513
