Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.04540867182593935,0.005593442457651942,0.5032109230626997,0.9941944820066553,0.0532727449684275,0.005636275734836947,0.4969751673157404,0.9874039400125475
1,0.06425143647707751,0.00909858098637491,0.5883506718729219,0.9941944820066553,0.031366938529675766,0.008062530105141899,0.5687441186032268,0.9945572571708297
2,0.07235681616020576,0.01842812122799633,0.6455009033643052,0.9941944820066553,0.02462171511380506,0.014774708928846442,0.6263402023676239,0.9945442944493589
3,0.09357391064913102,0.057748405483605846,0.6843173944206127,0.9941944820066553,0.017187072763072707,0.0365911591487413,0.6692929524431912,0.9956458060456281
4,0.0873125938568025,0.12676078702733606,0.7122415503154472,0.9941944820066553,0.013567640277819296,0.101182152289339,0.7003945543264665,0.9962807942507639
5,0.08209984272765289,0.21008658962054821,0.7350733750934583,0.9887820507197433,0.006156904920725148,0.1841986253574717,0.7253089552510096,0.9982635132106319
6,0.09081276277954387,0.24848131912597782,0.7492825969959955,0.9941944820066553,0.009347516243140296,0.22332568653451668,0.742470988990381,0.9973434265359964
7,0.08520810286595057,0.31184012346586054,0.7623236726232352,0.9929850008185497,0.0026116127093503342,0.28560120608530487,0.7568739017008876,0.999131761299258
8,0.09147203776449436,0.35724883456275147,0.77185364672396,0.9941944820066553,0.002985549055681809,0.3363270241603658,0.7676977417580159,0.9991576780077752
9,0.09025702713848993,0.39492101836129556,0.7790833522169615,0.9941642453374064,0.0025082787440489068,0.37905740134739235,0.7762853902594652,0.9993002256977029
10,0.08736743252074831,0.42016791724962604,0.7849153397766127,0.9941340086681576,0.003821616149091206,0.4093237481848629,0.7824809781819165,0.9988596246598667
