,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.1069825572782537,0.022182195996283436,0.5586128398784983,0.9780307540832605,0.1372392301375337,0.019943151011409383,0.528360898053134,0.9590088419510148,0.0020000000949949026
1,0.10359644564175549,0.026354357715162636,0.6113870751960134,0.9780307540832605,0.09622238360344784,0.024830882594416646,0.5925961740027493,0.9806140903773521,0.0020000000949949026
2,0.1284566900097853,0.03152448610989115,0.6510746648313044,0.9780307540832605,0.0900012729748076,0.02893976414126225,0.635455911211529,0.980647380431628,0.0020000000949949026
3,0.12112794996471564,0.03914952109394279,0.6881466391368948,0.9779308951731949,0.08233909173634674,0.03592856924278995,0.6719955056179845,0.980614092880804,0.0020000000949949026
4,0.12387763200964261,0.05044306470488559,0.7226516917743725,0.9780307540832605,0.07408222322138996,0.04532229670312053,0.7078757298632029,0.9806362849274933,0.0020000000949949026
5,0.14321233655134671,0.06843839417782185,0.7539869186905346,0.9780307540832605,0.06360323918527563,0.06044607765091528,0.741313868373937,0.9806473801472201,0.0020000000949949026
6,0.19824760962692067,0.09064684322113903,0.7801000371483098,0.9780307540832605,0.056165081917371816,0.08066134595753041,0.7692737283561366,0.9806917677824706,0.0020000000949949026
7,0.183389654369764,0.11837911029371026,0.8021421001441754,0.9765328466237508,0.047587474764836275,0.10534362303408301,0.7919925813369777,0.9821787236657985,0.0020000000949949026
8,0.20252606435776552,0.15118216062963474,0.8205683473962639,0.9771320119884073,0.040832716327831975,0.13602785434888598,0.81259996242545,0.985718567701123,0.0020000000949949026
9,0.21194943976626213,0.19063156408977433,0.8354257582570589,0.9751348218828326,0.0358803056094328,0.17320070778082633,0.8288689703518146,0.9872831959330594,0.0020000000949949026
10,0.21334185822419424,0.23801462888860503,0.8482075926189487,0.9754343867087664,0.03086131925120134,0.21768481024849376,0.8423965586625116,0.9889476958358476,0.0020000000949949026
11,0.24643483598892704,0.28295135317102077,0.8587080660232032,0.9743359327459136,0.028412578195398466,0.26247096605454984,0.8538522214335367,0.9898576278222582,0.0020000000949949026
12,0.24970193292844436,0.3305263969387293,0.8681619747541659,0.9684441737222034,0.021162722239302576,0.31007518858540645,0.8638128154601921,0.9925319283100407,0.0020000000949949026
13,0.2405951461791568,0.3706237000692431,0.8761846148160634,0.9658478182519723,0.01974147208980525,0.3531460953989416,0.8725237505918273,0.9929203125907651,0.0020000000949949026
14,0.2693628061067122,0.40841640156734865,0.8829420778549953,0.9733373317409947,0.016474332154051877,0.3907610019651265,0.879961020594604,0.9943517824542498,0.0020000000949949026
15,0.26021665251761145,0.4426376050238079,0.8888020412589063,0.9721390129159447,0.014239941441055604,0.42713432916967414,0.8861012129073166,0.9949510055312063,0.0020000000949949026
16,0.2817350285767985,0.47140728931525094,0.8937568575268808,0.9727381782806013,0.014131084719510866,0.45820325848220667,0.8915161061268672,0.9949399064851997,0.0020000000949949026
17,0.29817902869009233,0.4992916722104343,0.8980428018159488,0.9749350921584385,0.011084683384335492,0.48658993966713016,0.8961782182941771,0.9960495759531859,0.0020000000949949026
18,0.2971829529785179,0.5242583847864912,0.9016680986861733,0.9744357857038476,0.010495033470121167,0.5125776521216426,0.8999847042267836,0.9964046744325263,0.0020000000949949026
19,0.27863844771099794,0.5456527319405877,0.9049077623019515,0.9713401237790257,0.009966469036659488,0.5357687348131135,0.9033650760254209,0.9965489316121826,0.0020000000949949026
20,0.28768622789744736,0.5647527749414141,0.9078737163415135,0.9715398475512883,0.008933380044684344,0.5557450833502057,0.9065200660897736,0.9970815709461174,0.0020000000949949026
21,0.26752558407368704,0.5820492356271594,0.910637843661235,0.9637507454278061,0.008013813052320778,0.5746888144085556,0.9093753032367535,0.9973811878933087,0.0020000000949949026
22,0.28526723522351416,0.5935459237553913,0.9126956629995959,0.9709406808652586,0.01497534832030332,0.5877356672471654,0.9117582807441206,0.9949510012783144,0.0020000000949949026
