Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.18669999593043432,0.3003690558499622,0.7722510021359271,0.9884167508613526,0.20743458297885237,0.3128391658607089,0.786763680565811,0.9860549667930759
1,0.18669999593043432,0.2783265123545829,0.7470374270551607,0.9884167508613526,0.2014215108764063,0.28894375083592205,0.7590987091853039,0.9875034556630473
2,0.18669999593043432,0.2594416345722808,0.7260041301890036,0.9884167508613526,0.20142056421676724,0.26859932766644984,0.7361534657529633,0.9875034558027561
3,0.18669999593043432,0.24303674898224645,0.7082292409991728,0.9884167508613526,0.20126222269251345,0.2509131396281531,0.7166560402339209,0.9874902882905451
4,0.18669999593043432,0.22865720584370058,0.6929607901752066,0.9884167508613526,0.20150855236306137,0.23575363899275337,0.7005120214907854,0.987490290551787
5,0.18669999593043432,0.21599058720823197,0.6797501507997843,0.9884167508613526,0.20148188978799755,0.22218556360439068,0.6861945511259009,0.9875034583905086
6,0.18669999593043432,0.20470868435038447,0.6682035800798788,0.9884167508613526,0.20139859605983948,0.21022560415558852,0.6738408837006854,0.9874902879483369
7,0.18669999593043432,0.19462664693160867,0.6580819204959224,0.9884167508613526,0.20102584927124698,0.19950057171272692,0.6629465897317083,0.9874902888030723
8,0.18669999593043432,0.1855004326621153,0.6490465929168532,0.9884167508613526,0.20157076004355484,0.189987463404818,0.6534908449654049,0.9875034574423724
9,0.18669999593043432,0.17727238728135186,0.6409886228172746,0.9884167508613526,0.2010276258791192,0.1813261849020758,0.6449648418146907,0.9874902873031648
10,0.18669999593043432,0.16975910355545765,0.6337044004321256,0.9884167508613526,0.2006931316773532,0.1734912385006983,0.6373197997208635,0.9875034574423724
