Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.9114497480430694,0.2588983865285222,0.7835240183486204,0.012781516016644462,1.1824947377604902,0.265803938783953,0.7886317308296633,0.24552429880937346
1,0.7666075318336604,0.2471066686101094,0.7743037231038725,0.05032721900719631,0.7028873503360602,0.2519370745819853,0.7789263068257696,0.45652173897799325
2,0.5361915981765533,0.2394471661963653,0.7674780392931013,0.9809506264235284,0.6608698531184964,0.24232620347643752,0.7702123659955876,0.6966752027306715
3,0.36918111766275075,0.23417752347862525,0.7635794624108911,0.9872184844688325,0.617704327301601,0.23635069298012482,0.7650810522801431,0.7404092047220606
4,0.3046588387511881,0.22974057629922862,0.7609595472107147,0.9872184844688325,0.5787646049428778,0.23167451133813394,0.7622145806127192,0.7585677740823887
5,0.23057538991766005,0.22576736468420816,0.7589892719196102,0.9872184844688325,0.5526428603760117,0.22744027854841384,0.7598132315803977,0.7583120164968778
6,0.21351285587149135,0.2221894936295747,0.7575275146727167,0.9872184844688325,0.5477357291809434,0.22373743259998233,0.7581984818439045,0.7652174020972093
7,0.1995894967251543,0.21898598589757828,0.7566291568180155,0.9872184844688325,0.5212521027116215,0.22041785903751393,0.7571088453692854,0.7716112476785469
8,0.24817374742241335,0.21590690171284205,0.7556908010088595,0.9820567121680667,0.4876066627709762,0.2173792165334877,0.7564365936971992,0.7736572912891807
9,0.21664301971266683,0.21309191476592937,0.7548931472956444,0.9862045698969193,0.4754483494002496,0.21432410150080386,0.7552408133931172,0.7867007659524298
10,0.27893457743056954,0.21051526883672042,0.7540199029396935,0.9806433793630168,0.4497970280135074,0.21177046016201645,0.7547612516471492,0.7923273616434668
11,0.3097339383881224,0.20820700051727964,0.7531323961612101,0.9682305529303868,0.4228498279438604,0.20936690450019543,0.7538758086426484,0.8097186664791058
12,0.34294842014511406,0.20604057179532534,0.7524015500266625,0.8799274863616462,0.3813093992907678,0.20731790600073002,0.7530569795452421,0.8398976876302753
13,0.30994166864954564,0.20402284958990582,0.750806022216696,0.9196853762299732,0.44573257867332616,0.2051251699095187,0.7517482572809204,0.8150895088529952
14,0.40397478906768486,0.20185971806268155,0.7504133183267488,0.8095984251377502,0.33893827937753,0.20350965236306495,0.75099498963417,0.8695652193730444
15,0.1974281704346698,0.20146286417026946,0.7509612519206234,0.9373828579223031,0.264331103666969,0.20138619119858803,0.7506477134611905,0.9033248237026926
16,0.24041025915002884,0.20374603746552458,0.7527110732751431,0.8892985577077424,0.18755669194414182,0.20324632887492705,0.752416707060831,0.9457800450837216
17,0.5912173182366502,0.20326103294319128,0.7511437699978416,0.5495130148509587,0.43172409208229434,0.2050522318505265,0.7532791243794629,0.7992327435852011
