Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.03829919061536554,0.0062159927387059055,0.5249240950622245,0.9942851938166708,0.052184439315494595,0.006645121191873482,0.5103417232066653,0.9916026248330887
1,0.04137353688328881,0.007169973519826727,0.5574471151621144,0.9942851938166708,0.037170491120667656,0.006745487923882712,0.5447646610383113,0.9942591980491483
2,0.06891017869551025,0.008680839033416203,0.6059439424362284,0.9942851938166708,0.03198347661551483,0.008553483596457493,0.5920775058176286,0.9942462431707395
3,0.04865106091872396,0.012586915089663643,0.6533229082721873,0.9942851938166708,0.025445965210116248,0.010655409646375433,0.6346343460413847,0.9942592015056879
4,0.05241567039324748,0.030263943888740836,0.6968449826077903,0.992470964825436,0.01677524544485862,0.021401757839855942,0.6776745584728276,0.9946220507541991
5,0.05930702850298283,0.08890605837748312,0.7262436867942542,0.9915940960104129,0.013114412419067058,0.06439216001671609,0.7127398561088576,0.996228956971674
6,0.06935416865679365,0.16069324875460422,0.7481798359923277,0.9941037683943705,0.007912595742913203,0.12933022635025732,0.7384790500246593,0.9973823027573888
7,0.08197927873431947,0.23306358851092301,0.7648309688234768,0.993075709024027,0.00379832619465014,0.20269989983644066,0.7572123271994736,0.9988596262046888
8,0.08276287085776546,0.28712904560692826,0.7771093621886059,0.9937409283633848,0.0032893482328614984,0.2632059093062633,0.7717681212503833,0.9988855405959728
9,0.08677220761427294,0.33403056884480953,0.7870744654217606,0.9935292680741048,0.002005640735465174,0.31062659714352864,0.7817303399334802,0.9994298138747555
10,0.0967773801201454,0.36774673247660306,0.795243214468017,0.9907172217885826,0.0008815355850705397,0.3551116604910473,0.791157304255807,0.9997278664502529
