,val_loss,val_auprc,loss,auprc,lr
0,0.05086460487110924,0.2499003995969573,0.11007555313738668,0.09666489204599046,0.0020000000949949026
1,0.04135055568858621,0.41767386333514334,0.04556395692932969,0.3470202387979864,0.0020000000949949026
2,0.038217856229171496,0.4997510700757236,0.038580372248482,0.4634189074809107,0.0020000000949949026
3,0.039653526280177244,0.5524538368766408,0.03519636416937553,0.5283797094171284,0.0020000000949949026
4,0.03604961957708849,0.5892179176339328,0.032972744426411724,0.5733889737528124,0.0020000000949949026
5,0.03512481425611504,0.6164132369976452,0.031190689066949034,0.6040963449881029,0.0020000000949949026
6,0.03534919593151378,0.6395489423723071,0.03001732827752509,0.6282743432570844,0.0020000000949949026
7,0.033271604123284816,0.6576971426109175,0.029512824372769347,0.6485375639630804,0.0020000000949949026
8,0.03407297454888214,0.6730901501315403,0.028515674650711427,0.6660018907708519,0.0020000000949949026
9,0.039348457379864435,0.6858882592161044,0.027779017459704593,0.6798005720793805,0.0020000000949949026
10,0.03433560930186518,0.6969443621429732,0.027544422787825974,0.6914831448452161,0.0020000000949949026
11,0.03671224519055369,0.7067478526750438,0.02692960272452446,0.7018994082226377,0.0020000000949949026
12,0.05246127279165076,0.7137064413203436,0.02712923240560243,0.7106849652721301,0.0020000000949949026
13,0.03812372131246738,0.7195620899646135,0.027233289219233577,0.7166272114908144,0.0020000000949949026
14,0.040716545311099805,0.7258480987625968,0.026290385226327616,0.7226982717064699,0.0020000000949949026
15,0.3492737099935326,0.6929179880822374,0.2241012141893446,0.7132824806313723,0.0020000000949949026
16,0.3492737099935326,0.6544308825741039,0.31246397624695266,0.6729616244287412,0.0020000000949949026
17,0.3492737159456641,0.6201593679226586,0.3124620324775583,0.6369809139466314,0.0020000000949949026
18,0.3492737189217298,0.589443660470476,0.3124305964978578,0.6047428338737242,0.0020000000949949026
19,0.3492737189217298,0.5617552592841504,0.3124639982583143,0.5754717018801724,0.0020000000949949026
20,0.34927372189779554,0.5366656130508246,0.3124459975052858,0.54911197705274,0.0018000000854954123
21,0.3492737248738613,0.5138236366395396,0.312421005636284,0.5250549938889415,0.0018000000854954123
22,0.3492737457063215,0.4929389223227226,0.3124621094059584,0.5033822083706817,0.0018000000854954123
23,0.349273763562716,0.4737691082520139,0.31242400767831846,0.4832274200975368,0.0018000000854954123
24,0.34927377844304475,0.45611034589945165,0.31245096622644175,0.4649323527525666,0.0018000000854954123
25,0.34927382308403093,0.4397899863758986,0.3124259818618431,0.4478851291084646,0.0018000000854954123
26,0.3492738677250172,0.4246607511217827,0.31240873536396174,0.43216501120616607,0.0018000000854954123
27,0.34927391831813487,0.41059623179808097,0.31240872162097594,0.41757196489081744,0.0018000000854954123
28,0.34927406116929066,0.3974874125511222,0.31243364985219574,0.40380350053783304,0.0018000000854954123
29,0.349274221876841,0.3852396063255126,0.31242339996552,0.39130930117353735,0.0016200001118704677
