Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.07009179117444489,0.07662535366824091,0.7289237881192459,0.9877100863863137,0.0836844080805361,0.07803608690151945,0.7327247285508223,0.9800634702243979
1,0.0668912368869805,0.07422462944619523,0.7242034321688806,0.9877100863863137,0.06689802728613659,0.07539137633755866,0.7262130005210115,0.9880170139893631
2,0.06650987217956436,0.07235598010487881,0.7219299732838468,0.9877100863863137,0.06333181614290492,0.07326605495209329,0.7230492973791972,0.9880170135466902
3,0.06950862403879716,0.0708867481709933,0.7211496693331931,0.9877100863863137,0.060504100572994456,0.07161827562494712,0.7215537761708213,0.9880170152797074
4,0.07951162111681537,0.06980193818944513,0.7214494520194498,0.9877100863863137,0.057052085959102605,0.07048771316804055,0.7215581626656374,0.9880170134069814
5,0.07304887162415549,0.0691854314426528,0.7221951743411985,0.9877100863863137,0.05495310291163051,0.06948016777343625,0.7221408494348511,0.9880170105468753
6,0.07740369521398041,0.06933137027486501,0.7237225689986746,0.9877100863863137,0.052134683438322296,0.06931848586578089,0.7232000056478941,0.9880170116347202
7,0.085697441185206,0.0697382403439826,0.7260588354847122,0.9877100863863137,0.04885872962897764,0.06987357309896759,0.7249967025796281,0.9880170110523386
8,0.10253388049723597,0.07087984230940135,0.7285353027573268,0.9877100863863137,0.04528718404310483,0.07029545238796292,0.7276494447679284,0.9880170113553026
9,0.1104221178349377,0.07307303114916522,0.731167888602533,0.9877100863863137,0.04237144860068747,0.07211018364031634,0.7300339385124818,0.9880170128316638
10,0.11755331500508098,0.07618235967164912,0.734051495725469,0.9877100863863137,0.038684090047327514,0.07490191681779035,0.7328114381003321,0.9880170137099455
