,val_loss,val_auprc,val_auroc,val_acc,val_false_negatives,val_false_positives,val_true_negatives,val_true_positives,val_precision,val_recall,loss,auprc,auroc,acc,false_negatives,false_positives,true_negatives,true_positives,precision,recall
0,0.09379070009689701,0.013492418382489492,0.5404425893551381,0.988450370952511,0.0,130654.1202279815,0.0,1578.691579739757,0.011944391588731625,1.0,0.08193676930557406,0.013291055659649031,0.5298138053339321,0.9827354160081091,0.0,54066.16274611017,0.0,676.6857163925964,0.012386694587187495,1.0
1,0.10338340457022055,0.017164069246202274,0.5860589127705191,0.988450370952511,0.07516937305086568,283755.67200774275,34.448220238735345,3425.616410366706,0.011929517608956792,0.9999795870084073,0.06441712227295822,0.016175124224847563,0.5741860093721272,0.9879157147034107,0.0,207210.42666470024,1.1841309637932307,2514.2376668387287,0.01198542534334761,1.0
2,0.10596373997242499,0.023237119054141154,0.6215017133213421,0.988450370952511,1.0,436810.7373911173,115.38283686417894,5271.691579739757,0.011925124981014853,0.999810180634321,0.0582382835566736,0.021501616879816377,0.6110594893888988,0.9879249286822149,1.0,360278.80908487574,68.03664921465969,4361.002728412359,0.011960125847003794,0.9997690439435217
3,0.11103002062967364,0.040031771713084384,0.6583032881538,0.988450370952511,1.0966770620496828,589508.4258522422,553.6943757393268,7118.594902677707,0.011931593297224671,0.9998463620702635,0.04737430591561737,0.03430023428153481,0.6459189501978568,0.9880816314250492,1.0,513238.48661603127,238.39532482855248,6213.966521642947,0.011961666757666549,0.9998384886466246
4,0.14478058859318133,0.08777674200704937,0.6913257661282677,0.988450370952511,35.6745886654479,737191.7993332617,6006.320894719863,8931.01699107431,0.011969758575241955,0.9960516543334011,0.0361256325527741,0.07164174865528279,0.6779688950766769,0.9897039295315312,2.0,665530.961802227,1092.8153528500848,8049.071307425706,0.011948637399226636,0.9997510086926604
5,0.1272452334084273,0.16222909287280043,0.718581362877729,0.9881277520793242,77.7399720400043,880208.5713517582,16125.548876223249,10735.951607699753,0.012050021740750434,0.9928221145693058,0.02478255633672444,0.1332290817911132,0.7061700631661293,0.9926443449050203,62.0,807976.2319150505,11792.311186490671,9827.305360961582,0.01201598034325121,0.9937211731728283
6,0.1413904291538878,0.22955833706199155,0.739902412613203,0.9882137830096658,129.2652973438004,1016129.0959242929,33341.024303688566,12531.426282395956,0.012182177620631339,0.9898075661180814,0.01826633322849649,0.2011375909014777,0.7304335937423697,0.994358821095781,96.0,949222.5134577096,23677.780325934666,11644.55467885849,0.01211813100699568,0.991815023603855
7,0.17903985187312357,0.2932109471059176,0.7567929731529109,0.988450370952511,359.2380901172169,1124537.2848693407,78068.83535864072,14148.45348962254,0.01242522076224977,0.9753136208255081,0.010938422249737366,0.26538318823387064,0.7492346285226537,0.9965341809963144,162.760342157658,1076808.1342083917,49219.485804881646,13433.46810707175,0.012320106863359085,0.9880202612195796
8,0.11647214881189633,0.33684673906975066,0.769505263631197,0.9857834165603169,550.3111087213679,1234147.4982256156,121594.62200236584,15804.380471018389,0.012644071755096508,0.9663500562446427,0.011555298133497763,0.3200892502118261,0.7633886397979348,0.9963498272144041,545.0,1168486.083990856,110680.89123221001,14894.87323943662,0.012585423925234833,0.9646805754392498
9,0.16023892487944813,0.3749444519772249,0.7802338094105706,0.9877621247917365,657.3976771695882,1343149.8712764813,165728.24895150017,17544.293902570167,0.01289361076480965,0.9639069623608194,0.008236838584414099,0.3563503732319805,0.7752769390405011,0.9973729841829216,557.0,1294180.247548116,138141.52238035543,16711.078534031414,0.012746503868099555,0.9677280965047234
10,0.17434753263846933,0.41078688681016673,0.7884608372358471,0.9881277572071568,936.8196580277449,1415869.176685665,246144.94354231638,19111.871921712012,0.013318537779217293,0.9533085294764123,0.004774912705728544,0.39445528832388066,0.7847361813761757,0.9985159730174603,759.0,1383486.2013125876,201946.84698768528,18380.800162229923,0.013110276383815015,0.9603288371244211
11,0.158834228067164,0.4367628657108918,0.7950304567666449,0.9868157812697566,1221.7739541886224,1488747.982363695,326402.1378642865,20673.917625551134,0.013696568579596176,0.9442169815510213,0.006696608267540049,0.42570196125642906,0.7919376109406077,0.9978338641830623,1114.0,1447767.0623847798,290801.06415456085,19873.721923162007,0.01354013543665831,0.9469046451315646
12,0.15918715233877598,0.4589848927155991,0.8007194599434565,0.9871599095613037,1424.3970319389182,1563836.575868373,404449.54435960855,22318.29454780084,0.014070663672669279,0.9400202270566372,0.005923066051288005,0.44925103710777387,0.798096958114619,0.9979721339268808,1324.0,1526515.5888208833,365183.41272767494,21515.8469139444,0.013897811045258826,0.9420154158120204
13,0.16386890825048828,0.4790868989491106,0.8052972107116144,0.9881492620553364,1656.7724486503926,1633960.4728465427,487461.6473814389,23932.919131089366,0.01443573032830406,0.9352697836915604,0.005026616357542399,0.46962182358842397,0.8032022207485312,0.9984606700294815,1532.0,1597633.4287294447,447216.03524813807,23140.384484919992,0.014276423998095738,0.9378916051621441
14,0.1639727810847431,0.4963727403692128,0.8093868919515728,0.9858049252095024,1891.416603935907,1697493.7294332725,577064.3907947091,25545.274975803848,0.014825708967141695,0.9310740626092905,0.003577861402796589,0.4890960180146725,0.8074639275682138,0.9988017174251909,1773.0,1665983.2348646855,531991.7947791461,24756.81881867119,0.01464177228022227,0.9331564655012811
15,0.16057896596087232,0.5106981469362137,0.8130744162240661,0.9845789880608471,2115.6987848155713,1752477.5801699108,675216.5400580708,27167.992794924186,0.01526598399820501,0.9277598245360028,0.003097916924019118,0.5041135258071059,0.8113125236009252,0.998949200330288,2017.0,1723286.4690657032,627837.419143131,26346.960253668607,0.015057830832528863,0.9288761548461152
16,0.17565380412244339,0.5239538485830298,0.8161926128772243,0.9875900660974901,2404.926981395849,1806058.6762017421,774771.4440262393,28725.764598343907,0.01565620363325903,0.9227619642326301,0.0027249441063993884,0.5172798617664458,0.8148254331748804,0.9990966809718063,2217.0,1783176.7068800237,721081.7065113193,27995.435071159944,0.015456371627163987,0.9266078896239817
17,0.1805053319469942,0.5368582939945225,0.8188444975563653,0.9875685542369994,2805.0840950639854,1835627.6290999032,898338.4911280783,30172.607484675773,0.01617140237393014,0.9149557622366918,0.0018341951510718432,0.5305605292249926,0.8175106133325342,0.9993271209850625,2584.0,1822762.8825307868,834639.5593982745,29467.406533441488,0.015908648023209727,0.9193686309988437
18,0.17246700023124778,0.5473211277606782,0.82108003981768,0.9869448303125125,3180.822238950425,1865652.021077535,1021450.0991504462,31643.869340789333,0.016678407102629363,0.9086710936870097,0.0031237245433547315,0.5429095802480479,0.8201238998233829,0.9988662410508513,3023.0,1847146.9440306763,963364.4534326377,30902.45099918885,0.01645408824773504,0.9108819104288806
19,0.1827803665507877,0.55684104108954,0.8230735123484401,0.9879556921031196,3565.566835143564,1903224.6420045167,1137013.478223465,33106.12474459619,0.017097349660111533,0.9027839093031915,0.002764392898031927,0.5521239891146129,0.8221369710180244,0.9989952883329393,3334.0,1888327.454981196,1075336.3129562717,32422.080525035028,0.016879372062058137,0.9067468397798953
