,val_loss,val_auprc,loss,auprc,lr
0,0.04903376403550962,0.11943850740239795,0.12130741252564275,0.03875420156985821,0.0020000000949949026
1,0.047713601960522885,0.3232834909475085,0.04429533165000518,0.23281707763420537,0.0020000000949949026
2,0.03829117365860733,0.43815991947911376,0.038522918816629295,0.38638028210681513,0.0020000000949949026
3,0.03804925295675148,0.5065350666335654,0.03559529166458034,0.47580482750952147,0.0020000000949949026
4,0.046016855470164965,0.5508149842290266,0.0336641357297211,0.5299220352256084,0.0020000000949949026
5,0.04252077812679646,0.5815146946135648,0.032625878150264256,0.5673645226682144,0.0020000000949949026
6,0.034085955585692815,0.6055092112089979,0.03141447490127583,0.5921954512324951,0.0020000000949949026
7,0.039543640164825644,0.6270070625608591,0.030130519998780532,0.6169828867437926,0.0020000000949949026
8,0.03570406485938759,0.644496616106298,0.02991683755123463,0.6369396738383678,0.0020000000949949026
9,0.03534921479316747,0.6595032867352977,0.0294406143488443,0.6519461742824989,0.0020000000949949026
10,0.03438018785427552,0.6722816844316973,0.028963964872628294,0.6662533083413861,0.0020000000949949026
11,0.03350304144824123,0.6838433235877761,0.028259590167494214,0.6780961546952442,0.0020000000949949026
12,0.03404554959536274,0.6933727532369257,0.028365081365594867,0.6890499650342689,0.0020000000949949026
13,0.03377382781440554,0.7006184397663736,0.033438959637872405,0.6973458845111098,0.0020000000949949026
14,0.3541023736915267,0.669846954889966,0.23950335809994178,0.6902520699008787,0.0020000000949949026
15,0.3541023736915267,0.6302992645461378,0.3119273874410765,0.6492383880703705,0.0020000000949949026
16,0.3541023736915267,0.5953438163684566,0.31192738495713623,0.6123578475781684,0.0020000000949949026
17,0.3541023736915267,0.5642211772687473,0.3119273854568345,0.5795411147374899,0.0020000000949949026
18,0.3541023736915267,0.536331090773321,0.3119273846337048,0.5498797185328366,0.0020000000949949026
19,0.3541023736915267,0.5111925432442523,0.31192738777178347,0.5235407447783723,0.0018000000854954123
20,0.3541023736915267,0.488415773921511,0.31192738115764357,0.499518801070829,0.0018000000854954123
21,0.3541023736915267,0.4676814347130585,0.3119273829728943,0.47796111388925944,0.0018000000854954123
22,0.3541023736915267,0.44872539117709115,0.3119273867198045,0.45808243023970485,0.0018000000854954123
23,0.3541023736915267,0.4313273235712076,0.31192738638909756,0.43999365462354617,0.0018000000854954123
24,0.3541023736915267,0.41530186986051826,0.31192738597042247,0.42317146222615504,0.0018000000854954123
25,0.3541023736915267,0.4004920809026581,0.31192738479542054,0.40791365252927514,0.0018000000854954123
26,0.3541023736915267,0.38676408314766797,0.31192738645259327,0.3936274791295764,0.0018000000854954123
27,0.3541023736915267,0.37400300498134437,0.3119273809324321,0.38020078601333374,0.0018000000854954123
28,0.3541023736915267,0.3621097398013775,0.3119273818402228,0.3680639464902525,0.0016200001118704677
