Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.6772404681003804,0.16689837744138053,0.719880318817105,0.5465327031704622,0.9279629657854479,0.24428624270236327,0.502368340374813,0.27629553556075276
1,0.1503601289547786,0.10903923997066792,0.6657973335782376,0.9874335606442394,0.6489678539331905,0.12193343600687337,0.6570878513291165,0.6026167398908311
2,0.10628399258568696,0.09310545203179175,0.6724191778950799,0.9874950094490691,0.5257636796149796,0.09843920085248486,0.6614922073757178,0.766546935133594
3,0.09760079195345624,0.09009265188251028,0.6983293284376407,0.9874950094490691,0.46125758169797093,0.09141137105354961,0.686681940348837,0.7793740339619248
4,0.16226733561424256,0.09118163508632075,0.7165028242671948,0.9866961676609198,0.42563737004521324,0.09159897586637548,0.7110493794473518,0.7834786929308665
5,0.133996443617927,0.09638725828360965,0.7341612272373625,0.9849448463523187,0.33927646730421995,0.0947703478801489,0.7268542492615987,0.8132375662849156
6,0.2928070655664834,0.10131249972765767,0.7432774944060313,0.8703720781734785,0.28386476131327154,0.10401504354913642,0.7455871122931749,0.8599281702486903
7,0.17504452816045724,0.10690592334187664,0.7494502586366416,0.9394106959719393,0.2781711037859909,0.10504960132262962,0.7456772042091472,0.8842996293425621
8,0.4514018626415547,0.10479929916606205,0.7545630540478434,0.7519894237012421,0.2059693143283972,0.12201547004156323,0.7577767733306747,0.9279117507773097
9,0.3230894379725005,0.09820000763536031,0.7519551818226583,0.8272344579574907,0.27905662253063235,0.10087908890046726,0.7543641495790281,0.8935351416720924
10,0.16290685141448635,0.1109002793859779,0.7598497217861185,0.9575076014591875,0.1824985132301814,0.10525839500943474,0.7558938549566783,0.939712663134775
11,0.3490550690227695,0.12959527574111251,0.7693994439490275,0.9048453001659997,0.0962631422940311,0.13278207792233906,0.7676134903410143,0.9720369319905985
12,0.45773882617502715,0.13251273974354602,0.7732369150053826,0.8726764345922114,0.16604502389772297,0.13833277961912982,0.774014401307407,0.9404823043641217
13,0.29478519063061914,0.1348934783026689,0.7763851889872597,0.9085015546844446,0.18082431120833353,0.13419562648540279,0.7755296899148169,0.9325295066515441
