Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.08967433486562004,0.046765198365614324,0.632327459479461,0.9873413856056541,0.7573096504794484,0.04646036771532665,0.6286249761396847,0.5942066101745531
1,0.07184555467632386,0.04782543196907024,0.639790064972381,0.9873413856056541,0.5728832332484693,0.04745195551243723,0.6356896951362984,0.7082799228757689
2,0.06787696618170264,0.049047648284051934,0.6479958333511134,0.9873413856056541,0.5258005695506812,0.04862006534615775,0.643778939715901,0.7244296413878544
3,0.07152769251310481,0.050354966631738746,0.6561119490571992,0.9873413856056541,0.49688759753258527,0.049873993379417,0.6520153902274344,0.7275057636569996
4,0.06916887706694073,0.05173963046143596,0.664081852796913,0.9873413856056541,0.4680438204488214,0.051245813757196446,0.6600852342362099,0.755447310305534
5,0.09365810912196203,0.05334299193229855,0.6724417235886669,0.9873413856056541,0.4214589751567391,0.05277527737345521,0.6687586476209377,0.7667264973038559
6,0.07661891859420218,0.05488847712139605,0.6795563469318566,0.9873413856056541,0.42534352382523255,0.05429433003140547,0.675980288412167,0.7692899119392538
7,0.07779914037528139,0.05662896781660765,0.6871230765858066,0.9873413856056541,0.37202070201552545,0.056023632185531254,0.6837408320624472,0.7949243729098031
8,0.07441173828024594,0.05843072598359111,0.6943924611723177,0.9873106612032393,0.3388529547481346,0.057751806905997835,0.6910278607991621,0.8315816559842903
9,0.07900948790014917,0.06050800429959559,0.7021245476554703,0.9873106612032393,0.256488600218183,0.059729684114654805,0.6987347742802851,0.8761855928416864
10,0.09891069590579303,0.06285315824733644,0.7098259386897039,0.9873413856056541,0.1895546337727613,0.06202330440664805,0.7067283615947412,0.9351448307768316
11,0.16940346726978356,0.06433424103095037,0.714040876330401,0.9536055517488937,0.3682823529291752,0.06396646140073085,0.712464204524548,0.8346577849305004
