Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.17580504445274125,0.33554268781207114,0.7868913781200828,0.9890926950398424,0.20868282897588922,0.341466030424046,0.7931827907911309,0.9760603632943392
1,0.17580504445274125,0.32411549290002944,0.774810915339849,0.9890926950398424,0.1965390105409285,0.32961470953299665,0.7805823554421722,0.987806326109217
2,0.17580504445274125,0.313473029461098,0.7636865649105535,0.9890926950398424,0.19654449978377675,0.3186873161278344,0.7691182452604066,0.9878063242600374
3,0.17580504445274125,0.3035356078222387,0.7534110856945513,0.9890926950398424,0.1965508921470533,0.30837982371122763,0.7583968038264849,0.9878063217421393
4,0.17580504445274125,0.2942083215561133,0.7438921015738825,0.9890926950398424,0.19660372597219944,0.29870915936536163,0.7484588598503648,0.9877931543068467
5,0.1756300745024807,0.285492774282589,0.7350504563276488,0.9890926950398424,0.19648239138856596,0.2898304058697946,0.739451835494901,0.9878063219053945
6,0.12740876847979338,0.2763818595165239,0.7277667750249199,0.9890926950398424,0.15831096846927153,0.2808653954459437,0.7308775330391678,0.9869108891051042
7,0.07175781557749474,0.268948134844668,0.724351127484568,0.9890926950398424,0.06954583844304606,0.2725921564029901,0.7259076978103828,0.987779983864675
8,0.059952360205918875,0.26248900666908465,0.7230798052061017,0.9890926950398424,0.06387063682524147,0.26558998273466666,0.7234541865375992,0.9878063273061605
9,0.06485548104580256,0.25694772420832135,0.7234377410476518,0.9890926950398424,0.05944712313072087,0.25969475892327876,0.7233013478869269,0.9878063240967823
10,0.07682560263542396,0.25227240961473446,0.7247749309636929,0.9890926950398424,0.05429463585479421,0.25472178154052855,0.7242103939741378,0.9878063223873115
11,0.10099617894687979,0.24895759700152037,0.7273369660962652,0.9890926950398424,0.04511130378928636,0.2512128337986392,0.7262931541867159,0.9878326608471575
12,0.08487524488820024,0.24854688610236364,0.7306466670627033,0.9890926950398424,0.035019527891718076,0.24864810915572277,0.7291823988415042,0.9878721621264114
13,0.09829260541696308,0.25263035981216403,0.7342602039447859,0.9867268873787653,0.025431260842288327,0.2506944624649537,0.7325827287765198,0.9912168636290751
14,0.1168747426972952,0.2601626795006739,0.7376605497731127,0.9883553019210036,0.019243007412018447,0.25666093108951993,0.7361330383367803,0.9937846434191555
15,0.15678527500272899,0.27076507079113055,0.7411959217774592,0.9890312462350126,0.01104772392081726,0.2656208619039167,0.7395028741906522,0.996418272460308
16,0.15991225961086317,0.2817326377365678,0.7444842315054923,0.9890926950398424,0.009815930125478975,0.2767441721483434,0.7429096803220793,0.9968791584592703
17,0.1507925812048447,0.29210345394458187,0.7476014788056949,0.988324577654108,0.009146604586271574,0.2870225902510456,0.7460349564794616,0.9971820229222925
18,0.15276902117322483,0.3035159236286651,0.7507475749352717,0.9887239985481826,0.0049897687587972354,0.2981198944558657,0.7492628743232197,0.9984725044069426
