Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.04533609289304909,0.005512984500622109,0.5035563535198937,0.9941944820066553,0.07322783315751732,0.0051806320158520516,0.47972564994983746,0.9806005125381497
1,0.038376267719608344,0.0078065075489625255,0.5762532435584656,0.99407353532966,0.034247916066396086,0.006761426180844188,0.5454378828265563,0.9945313364813058
2,0.044873837585257745,0.012962237606027821,0.6389565979823087,0.9941944820066553,0.027284233932525735,0.010633525425511957,0.6173899596832458,0.9945054213176107
3,0.11656027152975747,0.020727835953808747,0.6862916724371576,0.9724842723320231,0.01913645890391201,0.02042482816752098,0.6669935143137441,0.9949719434504867
4,0.12675401121630261,0.03893009333158958,0.7236534348564213,0.9568819515389063,0.011229437377092344,0.029463288383091688,0.7073238936086594,0.9969546616379436
5,0.07306435788735156,0.038938896188960306,0.7318801138789744,0.9847605258558012,0.02564047399907773,0.03466080256246817,0.724548506627382,0.9948034754379302
6,0.0923357284762373,0.10108297595409131,0.7522897042827902,0.9941944820066553,0.00508501673051272,0.06817236432034525,0.7443898219630138,0.9986134039565815
7,0.09092009275657706,0.18554930601595218,0.7669706781907075,0.9935897432148716,0.0017855117914448413,0.14583530711234316,0.760264685973273,0.9994038963938272
8,0.08375729494116925,0.2431485304112416,0.7770443573831993,0.9933478426518045,0.0033181659107942634,0.2193252924890404,0.7727655739784365,0.9989892143817413
9,0.09780345277939159,0.28375848745688415,0.7861284319478992,0.9840045943027196,0.0022187361376509165,0.2701926785905906,0.781572284694099,0.9993520613130192
10,0.08764675425832844,0.30715087426706505,0.7920000195560908,0.9940432932536037,0.005188409716433938,0.2928614440890662,0.7895983276404016,0.998522688138866
11,0.08649648378267978,0.34172640810078564,0.7969380157058459,0.9941340050636194,0.0023742532765575236,0.3264370655081034,0.795168781415844,0.9993650201724348
