,val_loss,val_auprc,val_auroc,val_acc,val_false_negatives,val_false_positives,val_true_negatives,val_true_positives,val_precision,val_recall,loss,auprc,auroc,acc,false_negatives,false_positives,true_negatives,true_positives,precision,recall,lr
10,0.027538923066238015,0.565250284416161,0.9228772350646742,0.9923217493188626,89.0,1641992.292397032,20020.472846542638,19961.046564146684,0.0120106093045266,0.9955608371586322,0.0262093323720161,0.5602059467872084,0.9217420840683557,0.9926074770214055,88.02293341199027,1566071.9292825013,19388.859081188704,19024.037165400783,0.012001815102153842,0.9953926655669698,0.0020000000949949026
11,0.028221374905915277,0.5747719448745244,0.9252251710593283,0.9921711948702753,91.93547693300354,1793449.6856651253,21699.079578449295,21805.111087213678,0.01201215760101521,0.9958012860133348,0.025563532516260565,0.5708099130059526,0.9242571896529551,0.9926443480564494,89.78327556964825,1717839.662635499,20733.97109357717,20892.43145785709,0.01201586252699662,0.995720306365647,0.0020000000949949026
12,0.030606732536189427,0.5822375904989443,0.9266990695875016,0.9920421477889153,92.93547693300354,1944818.3819765567,23466.383267017958,23651.111087213678,0.012014982987831024,0.9960858034361997,0.02533438159238024,0.5790423639324701,0.9262801313653438,0.9928840014067962,92.0,1869089.9590738146,22611.129931420986,22745.759457267162,0.012023050786762381,0.995970469956271,0.0020000000949949026
13,0.02788638971665445,0.5890324306829038,0.9282605072056969,0.992687383016241,93.93547693300354,2096107.403806861,25313.361436713625,25497.111087213678,0.01201784836382943,0.9963292454132304,0.024840292689971417,0.5859045514349441,0.927503543255753,0.992948522166722,93.0,2020537.0547894698,24332.839687338692,24558.953985694272,0.012008591790138757,0.9962265520758284,0.0020000000949949026
14,0.027528367746721124,0.5959949727750156,0.9300319530500085,0.9920636577649274,95.0,2247086.4559630067,27470.309280567802,27343.046564146684,0.012021944485063937,0.9965375375909208,0.024245746400495448,0.5929614195437938,0.9292157889994783,0.9929577438372987,94.50224909667429,2171492.496866013,26499.045793083107,26418.803554310154,0.01201988939816982,0.9964351628603956,0.0020000000949949026
15,0.03028006983414358,0.6010171195514382,0.9318982365182913,0.9914184277103029,95.0,2398102.0388213787,29590.726422195934,29190.046564146684,0.012025772980005206,0.9967559281632854,0.02434679414429626,0.5989972620479442,0.9309935238181855,0.9927457363219944,95.0,2322623.844259273,28497.817565076322,28271.18663815353,0.012025679806276885,0.9966503543080539,0.0020000000949949026
16,0.03524340370535556,0.6057140867817029,0.9331525835968856,0.9909882755776428,96.69889235401656,2547272.6606086674,33556.10463490698,31035.347671792664,0.01203709449797327,0.9968938969619711,0.023230865563283628,0.6039480596119284,0.9328827141449608,0.9930867872998722,95.0,2473177.254774722,31088.500110611312,30110.093577169824,0.012028150688990073,0.9968543332741768,0.0020000000949949026
17,0.028701556179079976,0.6095489379103074,0.9340930154328962,0.9925153198287312,97.93547693300354,2695282.2996021076,38682.46564146683,32881.11108721368,0.0120524732161248,0.997030317988469,0.02318974237394031,0.6071739685270834,0.9335804302452781,0.9929208711276459,97.0,2621039.0971904728,36363.044834451735,31954.70643757835,0.01204469241153804,0.996973204569658,0.0020000000949949026
18,0.027101441342790245,0.6140304316447773,0.9352845479332128,0.9923432630958807,98.0,2843993.357457791,43107.40778578342,34728.04656414668,0.012063707791590116,0.9971859560229211,0.02329270918805164,0.6120166725513199,0.9346823199037412,0.9927641715889843,98.0,2769731.137379249,40799.114372096454,33808.59671115699,0.012059194738320454,0.9971093412047246,0.0020000000949949026
19,0.05168322764448433,0.6151360461168077,0.936484272332073,0.981826005603488,98.0,2991062.2287342725,49174.536509302074,36575.04656414668,0.012080396120643306,0.9973276864778535,0.02202329633577677,0.616849220715022,0.9360123971343506,0.9930775712420917,98.0,2917325.2816901407,46349.33965046825,35647.227121893666,0.012071557294451819,0.997258060265586,0.0020000000949949026
20,0.029616386762544064,0.6150707314765406,0.9375508535817203,0.9911388288340091,99.93547693300354,3139167.2258307347,54205.53941284009,38420.11108721368,0.012090970399520201,0.9974055945751474,0.022678423506717275,0.6136763766754096,0.9371147083986492,0.9927733896554163,98.54833714327852,3065339.6400707914,51460.63911215987,37504.02094240838,0.012086949230158486,0.997379061241486,0.0020000000949949026
21,0.028558640745418862,0.6187911090485215,0.938561440039763,0.9926658730402289,101.3762770190343,3285387.195504893,61121.56973868158,40265.67028712765,0.012107599206154212,0.9974886523817083,0.02200073919261553,0.6167662658440698,0.9381245743972557,0.992819479064563,100.0,3212540.3406828404,57396.5099918885,39348.99778777376,0.012100289036576072,0.9974648431948914,0.0020000000949949026
22,0.02890997412898458,0.6234606111071446,0.9394766472272814,0.9925583398256241,102.97849231100118,3430030.6919023553,69614.07334121948,42111.06807183568,0.012128261413718856,0.9975605341090555,0.02131159254495706,0.6214684337502814,0.9390912726208327,0.993446276885167,102.0,3358454.1471867855,64614.527910921024,41198.17336479611,0.01211831644814755,0.9975300787578386,0.0020000000949949026
23,0.0320305335545254,0.6271319047893705,0.9405363117229402,0.9909667694475051,103.0,3573344.4895150014,79436.27572857296,43958.04656414668,0.012152163064260934,0.9976623075176841,0.02090325164707895,0.6256435148291035,0.9399579850439389,0.9935200174784345,103.0,3501075.523191505,75136.22181255069,43037.10345844702,0.012143223453869392,0.9976122499338584,0.0020000000949949026
24,0.027869607523025197,0.6313116603839114,0.9415789127721621,0.9926658742773186,104.0,3715889.442950855,90027.32229271965,45804.04656414668,0.012176443985730957,0.9977345804986627,0.020475427194215325,0.6292102016861851,0.9411571600665544,0.9936674999835595,103.8617358601873,3644415.3988643903,84929.78364427402,44885.804217978024,0.01216641565477553,0.9976913072034221,0.0020000000949949026
25,0.03220757750403895,0.6351236260851323,0.9423614734795186,0.9923432580129167,107.98892354016562,3856459.08022368,102593.68501989462,47647.057640606516,0.012204334999236647,0.9977387743799234,0.020518641899771213,0.63350692864989,0.9421207663206108,0.9934923651031878,104.0,3787354.292972495,95139.22269744119,46720.33279256692,0.012185509008059512,0.997778791038435,0.0020000000949949026
26,0.034392065261729506,0.6383573153490968,0.9429178938312881,0.9915904896158546,113.25787719109582,3994054.114313367,118134.65093020754,49488.78868695559,0.012238962907700247,0.9977167145015475,0.020125327302595832,0.6371198452843756,0.9426960142108334,0.9936767163753826,111.0,3924757.088267827,110876.59376152202,48556.1664331539,0.012220526542991177,0.9977190685776797,0.0020000000949949026
27,0.03038970368672637,0.6411422529147766,0.9435292794212422,0.9926013533678577,117.26873857404021,4131087.1886224323,134237.57662114207,51331.777825572644,0.012273224078780611,0.997720689155143,0.019882793767961073,0.6397988987385669,0.9432237483470386,0.9935937583837684,115.33633212889904,4062549.762996829,126188.18280362805,50430.56632991667,0.012261262394479068,0.9977181152505918,0.0020000000949949026
28,0.03471474243697139,0.6438336475509022,0.9442371007178032,0.9916550144160585,120.27938488009464,4264368.9834390795,154091.7818044951,53175.767179266586,0.012316193442031739,0.9977432197813757,0.019726508568367173,0.642805350933549,0.9438964491282212,0.9934278433631105,118.0,4199119.337733205,142790.63048447756,52238.8802448197,0.012287511106108826,0.9977461202782293,0.0020000000949949026
29,0.03479240653095566,0.6464104554655475,0.945029254266813,0.9914184290371296,124.2472308850414,4393140.809979567,178455.9552640069,55018.79933326164,0.012368883704441135,0.9977468280769674,0.018877555256712617,0.6453698654985649,0.944644291754643,0.9936490628046146,122.0,4328081.396209719,166952.47850453507,54093.97374824865,0.012344022765568853,0.9977496340953269,0.0020000000949949026
30,0.03715042193618635,0.6493010441389555,0.9455288223379824,0.9924292915071745,134.0638778363265,4517306.464673621,207426.30056995375,56855.98268631036,0.012429795926812355,0.9976477351082513,0.01853155543934698,0.6480434536142745,0.945448757092621,0.9938610685749855,125.0,4457061.322468844,191084.32836811445,55962.19762554384,0.012400092392592323,0.9977712307116264,0.0020000000949949026
31,0.03508327293875448,0.6523430884390803,0.9459063732786863,0.992665870431444,148.12840090332293,4637597.366275944,240271.39896763093,58688.91816324336,0.012496864893073573,0.997482528467565,0.018438544432894215,0.6508805924052291,0.9456965021262187,0.9939624657278242,140.0,4576992.513678933,224312.14431089154,57771.19047267901,0.012464679851724211,0.9975824015795082,0.0020000000949949026
32,0.031272602721857265,0.655430060142419,0.9464900749244284,0.9926013495219832,157.78470803312183,4757399.854177869,273604.911065706,60526.26185611356,0.012562712679609796,0.9973999461777454,0.01800837036899782,0.6540713518403043,0.9461885796967408,0.9938610678365752,154.0,4696754.235380871,257686.49634982672,59604.11673180444,0.01253139101703402,0.9974228412200811,0.0020000000949949026
33,0.03067995235664426,0.6577270756499564,0.9471046850814372,0.9925153185467731,166.94590816216797,4878959.9649424665,305180.80030110764,62364.10065598451,0.012620921067133143,0.9973302677518925,0.018898714501240404,0.6566673895222855,0.9468161241555142,0.9933080117783885,160.57598997124106,4818159.22092766,289416.4415603569,61445.60998451442,0.012592266287909291,0.9973934536512583,0.0020000000949949026
34,0.030064406758970517,0.6594393853154641,0.9476375734309943,0.9927519039705704,174.66630820518336,4998138.153349822,339138.611893752,64203.3802559415,0.012682537346636049,0.9972869290986591,0.02058565618060175,0.6587465039775326,0.9473845484061417,0.9928286973199928,170.0,4938340.399528058,322353.0489639407,63301.39997050365,0.012656061782972553,0.9973215365443255,0.0020000000949949026
35,0.03311795811276514,0.6616892804765152,0.9481627898185994,0.9917195391713939,183.8707387891171,5114494.126250135,375918.63899344014,66041.17582535757,0.012747931413926166,0.9972235916160566,0.01861793823333769,0.6606921741642631,0.9479740859044968,0.9935661048393722,178.0,5058060.708944768,355798.8350416636,65110.30447607108,0.012708925119788059,0.997273542894022,0.0020000000949949026
36,0.034172933740582,0.6639917348646223,0.9487188255188221,0.9919346068825615,193.16098505215615,5225157.683406818,418391.08183675667,67878.88557909452,0.012824174596700011,0.9971624684085101,0.01735279960772776,0.6629048012700829,0.9484648688617827,0.9939163755011519,186.0,5169807.842194528,397190.71595015115,66946.29031782316,0.012783863305293935,0.9972292635303869,0.0020000000949949026
37,0.03414675546164044,0.6660076907237688,0.9492402763978962,0.9924938098975876,202.18249274115496,5331819.079578449,464865.68566512526,69716.86407140552,0.012906850449234513,0.9971083978809763,0.01779361080736648,0.6651066960411853,0.9490265886029894,0.9934001880254324,196.0,5278046.251603864,442074.92257208173,68796.67428655704,0.012866715475148784,0.997159039435349,0.0020000000949949026
38,0.03213709778993591,0.668108037017035,0.9496750535343472,0.9926443656281331,211.41907732014195,5436917.947306162,512902.81793741265,71554.62748682655,0.012989911128583454,0.9970540943895954,0.017778731510448335,0.6670774887351985,0.9494741531645915,0.9937412393593295,205.0,5384644.238183025,488610.71454907453,70636.89573040337,0.012948269380167117,0.9971061456995494,0.0020000000949949026
39,0.03264442193052973,0.6704430789611124,0.9501771605621168,0.9925583321338751,222.13947736315734,5536853.971717389,566102.7935261856,73390.90708678353,0.01308157675539916,0.9969823858291568,0.017236205412698644,0.6693406544879038,0.9499545022543091,0.9938334161294139,214.0,5487478.106481823,538911.9705773911,72475.77140328885,0.013035239739842528,0.9970559003904993,0.0020000000949949026
40,0.036839421186325744,0.6729651360194367,0.9506185876898823,0.9926228594979953,235.79513926228626,5632234.994945693,623857.7702978814,75224.2514248844,0.013179976468282254,0.9968753134656919,0.016022919335051407,0.6718956409245411,0.9504823115457257,0.9942666459739335,225.0,5586597.073962097,592910.7430130522,74330.03148735344,0.0131302898674577,0.9969820184488228,0.0020000000949949026
41,0.035291947700533545,0.6750231757319375,0.9509080757388685,0.992450796355354,252.38649317130873,5721296.117109367,687932.6481342079,77054.66007097537,0.013289054888955097,0.9967353429021547,0.016953972413235995,0.67403451973653,0.9507735994711148,0.9935200166213514,242.17963277044467,5675092.300567805,657586.2299240469,76125.1383378807,0.013236278193765804,0.996828728070803,0.0020000000949949026
42,0.03618525209862601,0.6772993931604696,0.951235453586884,0.9923862754010246,269.6876008172922,5810267.2475535,752097.5176900742,78884.35896332939,0.013394848052270054,0.9965929480724045,0.015936024254720186,0.6763323345733563,0.9511011044638548,0.994137598814914,258.0,5767373.5209055375,718408.1672443035,77989.1603126613,0.013341980808905625,0.9967026758023432,0.0020000000949949026
43,0.03539798080745705,0.6793275501846254,0.9515616507065631,0.9924292889432582,285.6663082051833,5895893.919023551,819606.8462200237,80715.3802559415,0.013505202662093574,0.9964733642587765,0.015984340896565558,0.6784026196735921,0.9514247437079355,0.9940085504340014,275.0,5852687.288179338,786252.1166580636,79797.4436251014,0.013450864865226552,0.9965655377248547,0.0020000000949949026
44,0.03666055965109023,0.6816448033631572,0.9519678248565855,0.9926228556521209,301.7304011183998,5975469.280137649,893167.4851059254,82546.31616302828,0.013625954784186909,0.9963581175724144,0.015003728399322565,0.6806096073739183,0.9517794028160785,0.9944233464927468,289.0,5939379.511614188,852672.3791018361,81653.95774647887,0.013561383763107194,0.9964730852508727,0.0020000000949949026
45,0.04435289017076931,0.6832646559433138,0.9521085090798221,0.9918915959491129,320.17141628132055,6048476.207764275,973296.5574792989,84374.87514786536,0.013757844329046965,0.9962197859603393,0.016491023985729863,0.6826780586500768,0.9521750535956879,0.9940822927722026,309.0,6009264.628788438,935934.0741833198,83470.14549074552,0.013699878573480297,0.9963116554258917,0.0020000000949949026
46,0.045538678960695404,0.6847826094188438,0.9521880636472627,0.9919776268794545,339.2142165824282,6126892.397354554,1048016.3678890204,86202.83234756425,0.013874367932872255,0.996080456266917,0.014888158110331286,0.6840251463325087,0.9521349173504275,0.994091509137654,326.0,6089000.112749797,1009346.6745077797,85288.06120492589,0.013813358708149159,0.9961921425266925,0.0020000000949949026
47,0.03994080846012921,0.6865430176290136,0.952374974416525,0.9923862715551501,361.0740939886009,6196563.173674589,1131481.591568986,88027.97247015809,0.014006942660333565,0.995915053755843,0.014796543941871469,0.6856177379385084,0.9522494207255899,0.9943127311108501,347.0,6163645.753041811,1087821.3734975297,87129.72192316201,0.013938961693646612,0.9960331536088315,0.0020000000949949026
48,0.03772732041824654,0.6870814895473484,0.952489063744648,0.9921496887401376,388.7732014195075,6264075.454780084,1217105.3104634907,89847.27336272718,0.014140431556867897,0.9956916923073751,0.019875931875944636,0.6865420365577936,0.9524114634881513,0.9928655684077804,373.1749133544724,6229241.981048595,1175373.423346361,88938.26915419217,0.014076501463589552,0.9958215990290513,0.0020000000949949026
49,0.03570096154182153,0.6889803931717976,0.9528350089875481,0.9922787344946709,410.36477040541996,6325749.033336918,1308567.7319066566,91672.68179374126,0.014284960899939908,0.9955436092049142,0.0148080561721288,0.6880845480784142,0.9526477149344943,0.9943772547628823,398.51146670599513,6295176.554678858,1262575.5594720154,90759.22284492294,0.014212299989209917,0.9956282774490133,0.0020000000949949026
50,0.037279984452261446,0.6909840860755511,0.9532444712897503,0.9917840601705917,431.418432089472,6387128.471878696,1400324.293364878,93498.62813205722,0.014427394893511943,0.9954070943070299,0.014366269300116068,0.6901520939318447,0.9530765971693702,0.9945247383668319,418.5759899712411,6356184.62819851,1354694.2867782612,92595.3574957599,0.01435852615583992,0.9954998032699143,0.0020000000949949026
51,0.040059955397939086,0.6929092851425066,0.9536072187416527,0.9923217531647371,458.6220023658458,6444496.811807721,1496091.9534358534,95318.42456178083,0.014575086286745574,0.9952117170437855,0.013979493667524788,0.6919300859018938,0.9534486241418346,0.9948657907731817,440.0,6417390.038271514,1446632.2323574957,94413.57783349311,0.014498777160869197,0.99536119360249,0.0020000000949949026
52,0.038245499003664536,0.6948602154942299,0.9539071739854473,0.9919991330095922,490.09560167759975,6498666.227121196,1595058.5381223788,97133.95096246908,0.01472662759393755,0.9949798695578833,0.013800047766172777,0.6939393461176924,0.9537729549378071,0.9948750074067463,474.0,6470464.915935403,1546696.755991446,96223.1765356537,0.01465317150838187,0.9950980263142782,0.0020000000949949026
53,0.04472365752068841,0.6969443780912585,0.9541314389772576,0.9924723063313662,526.3313259490268,6549357.930530164,1697502.8347134101,98944.71523819765,0.014882696488018266,0.9947088707235632,0.01293375868089022,0.6960490280640758,0.954091175248969,0.9951238807530611,501.2625912543323,6525921.698768527,1644372.4428139518,98046.44428876927,0.014801712749813935,0.994913440297974,0.0020000000949949026
54,0.04303776576865878,0.6989634277256782,0.9542986718105083,0.9927088929922533,569.9333261641036,6596747.73653081,1803249.0287127648,100748.11323798257,0.015042646995677795,0.994374987700637,0.012997743023358778,0.698015831268587,0.9542060740295918,0.9950870125310082,545.0,6572158.280878991,1751282.8204409704,99838.7471425411,0.014963796548875008,0.9945707605894437,0.0020000000949949026
55,0.04052246511193836,0.7008147553123829,0.954519946513118,0.992235718388521,611.6220023658458,6644338.793633724,1908793.9716098504,102553.42456178083,0.015200090959847633,0.994071560138553,0.013336501798229415,0.6999272496622402,0.9544196828928381,0.9950870137529012,590.3916377848242,6621338.9410073,1855210.2493916377,101668.26642577982,0.015122388720228893,0.994226423286335,0.0020000000949949026
56,0.03251671603249759,0.7015989228966083,0.9544494402307325,0.9925798446738037,659.6878158941822,6707889.306807184,1998379.458436391,104352.3587482525,0.015318355282782829,0.9937179919237321,0.02216165350991418,0.7013110831049144,0.9544913634316126,0.9939993325829392,642.0123884669272,6666654.335520979,1963051.4654524003,103443.0351006563,0.01527935580786074,0.9938321826547817,0.0020000000949949026
57,0.04271771511477012,0.7026179482801228,0.9547182495317891,0.9902785253378638,674.2574470373158,6787599.928271857,2071804.8369717174,106184.78911710937,0.015402967719707115,0.9936902538167878,0.014362739016495667,0.7024344930860833,0.9545936481534762,0.9948934427220846,663.3639849568616,6751752.673622889,2031074.0473416415,105283.76351301526,0.015354072746051776,0.9937386612353815,0.0020000000949949026
58,0.039765078812983426,0.7038224890791276,0.9549569100163959,0.9921496900220957,695.9878481557157,6844523.660178514,2168017.105065061,108010.05871599096,0.015535344610577413,0.9935976006751651,0.01360839531705018,0.7031612656617725,0.9548693003577826,0.9950501411355497,680.0,6819336.589558292,2116628.592507927,107111.66639628346,0.01546410884132382,0.9936914611342699,0.0020000000949949026
59,0.05891651389570547,0.7046008567833647,0.955167410751609,0.9903000294617369,728.7510484998387,6890205.824067104,2275470.9411764704,109824.29551564684,0.015689111489681214,0.993408242500345,0.012997388730955208,0.70474238152543,0.9550689593035513,0.9952252763235924,709.0,6868643.592139223,2220477.684315316,108909.57200796402,0.015608517623529631,0.9935320429935206,0.0020000000949949026
60,0.039274731184636244,0.7053223086667453,0.955439640708041,0.9917410396160471,762.7297558877299,6930720.95225293,2388091.812990644,111637.31680825895,0.015852256675340664,0.9932142477392419,0.013089594794125498,0.7046786767175333,0.9552970792100753,0.995077793607493,744.0,6909939.234864686,2332300.0119460216,110739.60165179559,0.015773306250705162,0.9933263026466325,0.0020000000949949026
61,0.03969967941585209,0.7071200311600566,0.955728657957892,0.9925798408279292,792.471878696634,6971812.752876653,2500136.012366921,113454.57468545005,0.016012737691540244,0.993063601233239,0.012029860640640641,0.7062274321378592,0.9556113012675101,0.9956031977431488,776.0,6951051.528943294,2444349.0662930463,112529.25322616326,0.015930866399827576,0.9931511688870619,0.0020000000949949026
62,0.04066984869424762,0.7087814626174276,0.9559329882374706,0.9918055682621254,822.891171093666,7012895.808474029,2612188.956769545,115271.15539305302,0.016171213265471156,0.992911937890841,0.012205340292701155,0.7080328994756884,0.9558267707002259,0.9955386760470245,804.0,6992348.089595162,2556182.8921171003,114353.86675023966,0.01609094765474905,0.9930182016578873,0.0020000000949949026
63,0.04182297372911095,0.7105386260440624,0.9561335751928044,0.9923217518827789,863.4064953220776,7049164.551994838,2729056.213248736,117077.6400688246,0.016337377656299668,0.9926794812632884,0.011918597217853466,0.7097431164770279,0.9560600180566491,0.9955939824501503,835.737187523044,7031945.6563675245,2669710.2918663817,116180.16304107367,0.016253195030411588,0.992857863374555,0.0020000000949949026
64,0.043351439137185234,0.7121449323581975,0.956335841981246,0.9913108939380463,902.9122486288849,7083934.885471556,2847421.8797720186,118885.1343155178,0.016505353565782817,0.9924625149913111,0.011443724301234701,0.7114351954082851,0.956236507084577,0.995704595300355,883.0,7065922.952879582,2788877.392596416,117971.50298650542,0.016421627900501716,0.9925706750321077,0.0020000000949949026
65,0.04294483575512035,0.7137790332944025,0.9564841134097707,0.9925368285676538,946.8040649532207,7118611.901279707,2965880.863963867,120688.24249919347,0.01667125333781197,0.9922161638794413,0.011736902278932397,0.7129498816074483,0.9564306953339949,0.9957230266511339,919.0,7101773.406090996,2906148.145122041,119797.29724946538,0.01658877786176125,0.9923870353851335,0.0020000000949949026
66,0.04181139975051487,0.7147060565018297,0.9565888906643075,0.9913754142129378,986.654586514679,7156345.049252608,3081283.7159909667,122495.391977632,0.01682896440697878,0.9920098043626477,0.014752235575926953,0.7143558983025355,0.956523088071473,0.9947643960861056,969.0,7135620.711968144,3025427.8520758054,121603.2844185532,0.01675613280779936,0.9920943875279753,0.0020000000949949026
67,0.04317654092829298,0.7162125369709965,0.9567446271531466,0.9919131104504374,1023.073233681041,7193432.36100656,3197332.4042370147,124305.97333046564,0.016986933492259486,0.9918370101961836,0.01149667644282712,0.7154625993229965,0.9566844398974845,0.9956308520786988,999.0,7175426.996239215,3138776.675908856,123401.17631443108,0.01690695057637167,0.99196939259695,0.0020000000949949026
68,0.03695312170755486,0.7161479527648514,0.9564769163940886,0.9925368272856956,1104.8381546402838,7243193.991719539,3300706.773524035,126071.2084095064,0.01710770327683187,0.9913125472346203,0.026656537696280465,0.7162460227049906,0.9566082654998995,0.9937228045670317,1074.7992773394292,7209391.358823095,3257938.975886734,125181.71447533368,0.017067318098054646,0.9914876094399613,0.0020000000949949026
69,0.03261132545329343,0.716634139833636,0.956468933897001,0.9923647654250125,1118.0532315302721,7344374.743520808,3352662.021722766,127904.99333261642,0.017117265181229156,0.9913344783274791,0.018272921448170613,0.7163572916765848,0.9564440014457097,0.9944141260396677,1111.7511245483372,7293746.822431974,3326722.2591254334,126989.01578054715,0.017112721346692873,0.9913212132703572,0.0020000000949949026
70,0.037800232921380975,0.7174018371398763,0.9565841104217929,0.9924292889432582,1133.5479083772448,7438390.711796967,3411782.053446607,129736.49865576944,0.017142482358108592,0.9913383880883523,0.016082648078508358,0.7170732845450281,0.9565488035792614,0.9947736108296916,1123.216503207728,7392534.735417742,3381089.9796475186,128804.91689403437,0.01712524431426127,0.9913550262500047,0.0020000000949949026
71,0.05098736779917529,0.7175835828484226,0.9567335905381615,0.9876760936498719,1146.6876008172922,7520083.214754275,3483225.5504893,131570.3589633294,0.017195018797356514,0.991359920780663,0.014731893359349206,0.7178239416877443,0.9566424059688531,0.9947828317354865,1138.0,7481485.1843521865,3445253.5928028906,130659.07130742571,0.01716452760635778,0.9913654420748721,0.0020000000949949026
72,0.037651719576133835,0.7180647220851555,0.9569091126859566,0.9921066713520296,1163.289385955479,7586398.488654694,3570046.2765888805,133400.7571781912,0.017280334726549666,0.9913551512424991,0.013957778456350356,0.717598744272421,0.9568632125423753,0.9950040556645905,1152.0,7555385.689845881,3524483.99918885,132497.15942777082,0.01723451217520128,0.9913803521321504,0.0020000000949949026
73,0.04019512165610618,0.7190108264578403,0.9570314922772731,0.992407786658995,1187.2785245725347,7642558.156468437,3667022.608775137,135223.76803957415,0.017385898284747892,0.9912963612693165,0.013963394210364206,0.718599374065198,0.9569902214256063,0.9944786503378088,1172.0,7616387.477324681,3616621.3917852663,134320.97935255512,0.01733012283058124,0.9913500419637726,0.0020000000949949026
74,0.04363958016898255,0.7201381865233834,0.9571506245660069,0.9918485862527538,1215.6650177438435,7687596.034842456,3775120.7304011183,137042.38154640284,0.017514207579555248,0.9912073366974539,0.01226243258505207,0.7197362654425913,0.9570996521778246,0.9953174546232407,1197.0,7665408.8840793455,3720719.476292309,136159.48809084875,0.01745280246800087,0.9912853856220699,0.0020000000949949026
75,0.04580584615091402,0.7212125625465746,0.9572186498234818,0.9927734101007082,1258.7071728142812,7727873.0471018385,3887979.7181417355,138846.3393913324,0.017649835881383805,0.9910160770902379,0.012784160684417702,0.7206452502612563,0.9572061186043899,0.9951238832583813,1231.0,7708789.527689698,3830518.966595384,137928.35417742055,0.017577808992999704,0.9911539631074143,0.0020000000949949026
